trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
390,214,2024-04-26,HINDALCO,Metals & Mining,PE,2024-05-30,2024-05-30,610.0,19.0,1400.0,26600,8.8,8.58,0.0,expired_otm,False,649.3,695.15,228228.0,228228.0,0.0,301.16632904,16226000.0,3245200.0,227926.83367096,CONTRACT_EXPIRY
394,218,2024-04-26,BHARTIARTL,Telecommunication,PE,2024-05-30,2024-05-30,1270.0,13.0,475.0,6175,11.2,10.92,0.0,expired_otm,False,1326.0,1377.15,67431.0,67431.0,0.0,105.60823358,7842250.0,1568450.0,67325.39176642,CONTRACT_EXPIRY
393,217,2024-04-26,JSWSTEEL,Metals & Mining,PE,2024-05-30,2024-05-30,860.0,28.0,675.0,18900,16.85,16.4288,0.0,expired_otm,False,887.25,883.7,310504.32,310504.32,0.0,401.2291438976,16254000.0,3250800.0,310103.0908561024,CONTRACT_EXPIRY
391,215,2024-04-26,SBIN,Financial Services,PE,2024-05-30,2024-05-30,770.0,14.0,750.0,10500,10.95,10.6762,0.0,expired_otm,False,801.3,825.85,112100.09999999999,112100.09999999999,0.0,159.933899618,8085000.0,1617000.0,111940.16610038199,CONTRACT_EXPIRY
392,216,2024-04-26,AXISBANK,Financial Services,PE,2024-05-30,2024-05-30,1070.0,24.0,625.0,15000,8.45,8.2388,0.0,expired_otm,False,1130.3,1168.05,123581.99999999999,123581.99999999999,0.0,173.89795675999997,16050000.0,3210000.0,123408.10204323998,CONTRACT_EXPIRY
400,224,2024-04-26,M&M,Automobile,PE,2024-05-30,2024-05-30,1980.0,23.0,350.0,8050,31.6,30.81,0.0,expired_otm,False,2044.9,2493.5,248020.5,248020.5,0.0,325.23757169,15939000.0,3187800.0,247695.26242831,CONTRACT_EXPIRY
398,222,2024-04-26,POWERGRID,Power,PE,2024-05-30,2024-05-30,275.0,16.0,3600.0,57600,2.7,2.6,0.0,expired_otm,False,292.25,306.7,149760.0,149760.0,0.0,205.73511680000001,15840000.0,3168000.0,149554.2648832,CONTRACT_EXPIRY
399,223,2024-04-26,DIVISLAB,Healthcare,PE,2024-05-30,2024-05-30,3600.0,22.0,200.0,4400,21.4,20.865,0.0,expired_otm,False,4016.35,4412.8,91806.0,91806.0,0.0,135.25262107999998,15840000.0,3168000.0,91670.74737892,CONTRACT_EXPIRY
397,221,2024-04-26,NTPC,Power,PE,2024-05-30,2024-05-30,340.0,16.0,1500.0,24000,5.05,4.9238,0.0,expired_otm,False,356.0,359.7,118171.2,118171.2,0.0,167.317450016,8160000.0,1632000.0,118003.882549984,CONTRACT_EXPIRY
395,219,2024-04-26,DRREDDY,Healthcare,PE,2024-05-30,2024-05-30,5900.0,22.0,125.0,2750,50.05,48.7988,26.199999999999818,assigned,True,6252.1,5873.8,134196.7,62146.7000000005,0.0,66728.452842606,16225000.0,3245000.0,-4581.7528426055,CONTRACT_EXPIRY
402,225,2024-06-03,HINDALCO,Metals & Mining,PE,2024-06-27,2024-06-27,650.0,18.0,1400.0,25200,9.25,9.0188,0.0,expired_otm,False,695.95,685.25,227273.76,227273.76,0.0,300.00580143679997,16380000.0,3276000.0,226973.7541985632,CONTRACT_EXPIRY
403,219,2024-05-30,DRREDDY,Healthcare,STOCK,,2024-06-27,,,,2750,,,6235.9,called_away,True,5873.8,6235.9,0.0,0.0,995774.9999999985,0.0,16152950.0,3230590.0,995774.9999999985,CONTRACT_EXPIRY
401,219,2024-05-31,DRREDDY,Healthcare,CE,2024-06-27,2024-06-27,6200.0,22.0,125.0,2750,73.75,71.9062,35.899999999999636,exercised,True,5791.85,6235.9,197742.05,99017.05000000099,0.0,68037.12917186899,0.0,0.0,30979.920828132002,CONTRACT_EXPIRY
414,236,2024-06-28,RELIANCE,Oil Gas & Consumable Fuels,PE,2024-07-25,2024-07-25,2900.0,24.0,250.0,6000,12.05,11.7488,0.0,expired_otm,False,3130.8,2984.8,70492.79999999999,70492.79999999999,0.0,109.33193350399998,17400000.0,3480000.0,70383.46806649599,CONTRACT_EXPIRY
412,234,2024-06-28,INFY,Information Technology,PE,2024-07-25,2024-07-25,1480.0,30.0,400.0,12000,12.5,12.1875,0.0,expired_otm,False,1566.75,1824.85,146250.0,146250.0,0.0,201.466325,17760000.0,3552000.0,146048.533675,CONTRACT_EXPIRY
416,238,2024-06-28,HDFCBANK,Financial Services,PE,2024-07-25,2024-07-25,1610.0,20.0,550.0,11000,10.65,10.3838,0.0,expired_otm,False,1683.8,1616.6,114221.8,114221.8,0.0,162.514268724,17710000.0,3542000.0,114059.285731276,CONTRACT_EXPIRY
407,229,2024-06-28,BHARTIARTL,Telecommunication,PE,2024-07-25,2024-07-25,1400.0,27.0,475.0,12825,24.7,24.0825,0.0,expired_otm,False,1444.05,1449.15,308858.0625,308858.0625,0.0,399.22699845125004,17955000.0,3591000.0,308458.8355015488,CONTRACT_EXPIRY
406,228,2024-06-28,GRASIM,Construction Materials,PE,2024-07-25,2024-07-25,2500.0,28.0,250.0,7000,19.55,19.0612,0.0,expired_otm,False,2670.45,2797.55,133428.4,133428.4,0.0,185.872951512,17500000.0,3500000.0,133242.527048488,CONTRACT_EXPIRY
413,235,2024-06-28,KOTAKBANK,Financial Services,PE,2024-07-25,2024-07-25,1720.0,26.0,400.0,10400,9.7,9.4575,0.0,expired_otm,False,1802.5,1775.15,98358.0,98358.0,0.0,143.22103244,17888000.0,3577600.0,98214.77896756,CONTRACT_EXPIRY
404,226,2024-06-28,ULTRACEMCO,Construction Materials,PE,2024-07-25,2024-07-25,11100.0,16.0,100.0,1600,139.25,135.7688,0.0,expired_otm,False,11667.9,11441.65,217230.08,217230.08,0.0,287.79087869439996,17760000.0,3552000.0,216942.2891213056,CONTRACT_EXPIRY
408,230,2024-06-28,AXISBANK,Financial Services,PE,2024-07-25,2024-07-25,1220.0,23.0,625.0,14375,13.65,13.3088,44.09999999999991,assigned,True,1265.25,1175.9,191314.0,-442623.4999999987,0.0,72180.71651052,17537500.0,3507500.0,-514804.2165105187,CONTRACT_EXPIRY
417,239,2024-06-28,M&M,Automobile,PE,2024-07-25,2024-07-25,2740.0,11.0,350.0,3850,41.55,40.5112,0.0,expired_otm,False,2866.65,2811.4,155968.12,155968.12,0.0,213.28530818160002,10549000.0,2109800.0,155754.8346918184,CONTRACT_EXPIRY
410,232,2024-06-28,ICICIBANK,Financial Services,PE,2024-07-25,2024-07-25,1150.0,22.0,700.0,15400,8.1,7.8975,0.0,expired_otm,False,1199.6,1197.9,121621.5,121621.5,0.0,171.51363587,17710000.0,3542000.0,121449.98636413,CONTRACT_EXPIRY
418,128,2024-07-03,TECHM,Information Technology,CE,2024-07-25,2024-07-25,1652.0,12.0,600.0,7200,2.3,2.2,0.0,expired_otm,False,1479.8,1530.0,15840.000000000002,15840.000000000002,0.0,42.8642912,0.0,0.0,15797.135708800002,CONTRACT_EXPIRY
411,233,2024-06-28,ADANIPORTS,Services,PE,2024-07-25,2024-07-25,1400.0,32.0,400.0,12800,17.65,17.2087,0.0,expired_otm,False,1478.1,1487.0,220271.36000000002,220271.36000000002,0.0,291.48962260480005,17920000.0,3584000.0,219979.87037739521,CONTRACT_EXPIRY
409,231,2024-06-28,NTPC,Power,PE,2024-07-25,2024-07-25,355.0,30.0,1500.0,45000,3.25,3.15,0.0,expired_otm,False,378.35,392.15,141750.0,141750.0,0.0,195.993515,15975000.0,3195000.0,141554.006485,CONTRACT_EXPIRY
415,237,2024-06-28,DRREDDY,Healthcare,PE,2024-07-25,2024-07-25,5900.0,24.0,125.0,3000,25.2,24.57,0.0,expired_otm,False,6402.35,6853.2,73710.0,73710.0,0.0,113.2446278,17700000.0,3540000.0,73596.7553722,CONTRACT_EXPIRY
405,227,2024-06-28,SHRIRAMFIN,Financial Services,PE,2024-07-25,2024-07-25,2800.0,21.0,300.0,6300,55.6,54.21,121.0,assigned,True,2911.5,2679.0,341523.0,-420776.99999999994,0.0,72783.76864214,17640000.0,3528000.0,-493560.76864213997,CONTRACT_EXPIRY
422,240,2024-07-30,ONGC,Oil Gas & Consumable Fuels,PE,2024-08-29,2024-08-29,315.0,31.0,1925.0,59675,6.05,5.8988,0.0,expired_otm,False,331.9,329.6,352010.88999999996,352010.88999999996,0.0,451.70860420019994,18797625.0,3759525.0,351559.18139579974,CONTRACT_EXPIRY
423,241,2024-07-30,TATAMOTORS,Automobile,PE,2024-08-29,2024-08-29,1060.0,32.0,550.0,17600,8.75,8.5312,0.0,expired_otm,False,1161.85,1121.6,150149.12,150149.12,0.0,206.2083567616,18656000.0,3731200.0,149942.9116432384,CONTRACT_EXPIRY
427,245,2024-07-30,SUNPHARMA,Healthcare,PE,2024-08-29,2024-08-29,1620.0,16.0,350.0,5600,12.85,12.5287,0.0,expired_otm,False,1701.6,1799.2,70160.72,70160.72,0.0,108.92806444960001,9072000.0,1814400.0,70051.7919355504,CONTRACT_EXPIRY
419,230,2024-07-26,AXISBANK,Financial Services,CE,2024-08-29,2024-08-29,1240.0,23.0,625.0,14375,11.0,10.725,0.0,expired_otm,False,1177.35,1175.4,154171.875,154171.875,0.0,211.1007509375,0.0,0.0,153960.7742490625,CONTRACT_EXPIRY
428,128,2022-01-27,TECHM,Information Technology,STOCK,,2024-08-29,,,,7200,,,1647.35,called_away,True,1325.6,1647.35,0.0,0.0,2316600.0,0.0,9544320.0,1908864.0,2316600.0,CONTRACT_EXPIRY
420,128,2024-07-26,TECHM,Information Technology,CE,2024-08-29,2024-08-29,1640.0,12.0,600.0,7200,12.65,12.3338,7.349999999999909,exercised,True,1541.15,1647.35,88803.36,35883.360000000655,0.0,47011.57075596479,0.0,0.0,-11128.210755964137,CONTRACT_EXPIRY
425,243,2024-07-30,SBILIFE,Financial Services,PE,2024-08-29,2024-08-29,1640.0,30.0,375.0,11250,13.0,12.675,0.0,expired_otm,False,1721.05,1843.7,142593.75,142593.75,0.0,197.019666875,18450000.0,3690000.0,142396.730333125,CONTRACT_EXPIRY
426,244,2024-07-30,BPCL,Oil Gas & Consumable Fuels,PE,2024-08-29,2024-08-29,309.5,32.0,1800.0,57600,2.9,2.8,0.0,expired_otm,False,348.2,356.45,161280.0,161280.0,0.0,219.7455104,18432000.0,3686400.0,161060.2544896,CONTRACT_EXPIRY
424,242,2024-07-30,HDFCLIFE,Financial Services,PE,2024-08-29,2024-08-29,660.0,26.0,1100.0,28600,5.15,5.0212,0.0,expired_otm,False,697.2,736.9,143606.32,143606.32,0.0,198.25113425760003,18876000.0,3775200.0,143408.06886574242,CONTRACT_EXPIRY
429,227,2024-07-25,SHRIRAMFIN,Financial Services,STOCK,,2024-08-29,,,,6300,,,3200.5,called_away,True,2679.0,3200.5,0.0,0.0,3285450.0,0.0,16877700.0,3375540.0,3285450.0,CONTRACT_EXPIRY
421,227,2024-07-29,SHRIRAMFIN,Financial Services,CE,2024-08-29,2024-08-29,3080.0,21.0,300.0,6300,50.5,49.2375,120.5,exercised,True,2943.0,3200.5,310196.25,-448953.75,0.0,80084.42949232498,0.0,0.0,-529038.1794923249,CONTRACT_EXPIRY
442,257,2024-09-02,INFY,Information Technology,PE,2024-09-26,2024-09-26,1840.0,26.0,400.0,10400,7.85,7.6538,0.0,expired_otm,False,1964.5,1900.25,79599.52,79599.52,0.0,120.40734423360001,19136000.0,3827200.0,79479.11265576641,CONTRACT_EXPIRY
436,251,2024-09-02,BHARTIARTL,Telecommunication,PE,2024-09-26,2024-09-26,1500.0,27.0,475.0,12825,11.1,10.8225,0.0,expired_otm,False,1571.35,1771.1,138798.5625,138798.5625,0.0,192.40403574125003,19237500.0,3847500.0,138606.15846425874,CONTRACT_EXPIRY
435,250,2024-09-02,TATAMOTORS,Automobile,PE,2024-09-26,2024-09-26,1050.0,34.0,550.0,18700,13.45,13.1138,56.85000000000002,assigned,True,1092.65,993.15,245228.06,-817866.9400000005,0.0,80848.51076201079,19635000.0,3927000.0,-898715.4507620113,CONTRACT_EXPIRY
437,252,2024-09-02,BAJFINANCE,Financial Services,PE,2024-09-26,2024-09-26,6800.0,23.0,125.0,2875,28.75,28.0312,0.0,expired_otm,False,7440.05,7768.4,80589.7,80589.7,0.0,121.611581346,19550000.0,3910000.0,80468.08841865399,CONTRACT_EXPIRY
443,230,2024-07-25,AXISBANK,Financial Services,STOCK,,2024-09-26,,,,14375,,,1277.1,called_away,True,1175.9,1277.1,0.0,0.0,1454749.9999999974,0.0,16903562.5,3380712.5,1454749.9999999974,CONTRACT_EXPIRY
430,230,2024-08-30,AXISBANK,Financial Services,CE,2024-09-26,2024-09-26,1240.0,23.0,625.0,14375,7.7,7.5075,37.09999999999991,exercised,True,1175.25,1277.1,107920.3125,-425392.18749999866,0.0,72707.18770940625,0.0,0.0,-498099.3752094049,CONTRACT_EXPIRY
438,253,2024-09-02,TECHM,Information Technology,PE,2024-09-26,2024-09-26,1540.0,21.0,600.0,12600,7.7,7.5075,0.0,expired_otm,False,1646.65,1606.95,94594.5,94594.5,0.0,138.64393901,19404000.0,3880800.0,94455.85606099,CONTRACT_EXPIRY
439,254,2024-09-02,SBILIFE,Financial Services,PE,2024-09-26,2024-09-26,1740.0,17.0,375.0,6375,7.9,7.7025,0.0,expired_otm,False,1888.75,1898.3,49103.4375,49103.4375,0.0,83.31861861875,11092500.0,2218500.0,49020.11888138125,CONTRACT_EXPIRY
432,247,2024-09-02,BAJAJ-AUTO,Automobile,PE,2024-09-26,2024-09-26,10300.0,25.0,75.0,1875,54.3,52.9425,0.0,expired_otm,False,11126.1,12621.7,99267.1875,99267.1875,0.0,144.32676809375,19312500.0,3862500.0,99122.86073190624,CONTRACT_EXPIRY
433,248,2024-09-02,BPCL,Oil Gas & Consumable Fuels,PE,2024-09-26,2024-09-26,339.5,18.0,1800.0,32400,4.55,4.4362,0.0,expired_otm,False,358.45,345.1,143732.88,143732.88,0.0,198.40505399839998,10999800.0,2199960.0,143534.4749460016,CONTRACT_EXPIRY
431,246,2024-09-02,BAJAJFINSV,Financial Services,PE,2024-09-26,2024-09-26,1680.0,23.0,500.0,11500,7.7,7.5075,0.0,expired_otm,False,1840.55,1982.8,86336.25,86336.25,0.0,128.600420525,19320000.0,3864000.0,86207.649579475,CONTRACT_EXPIRY
434,249,2024-09-02,HCLTECH,Information Technology,PE,2024-09-26,2024-09-26,1660.0,34.0,350.0,11900,6.55,6.3862,0.0,expired_otm,False,1806.65,1783.85,75995.78,75995.78,0.0,116.02454772040001,19754000.0,3950800.0,75879.7554522796,CONTRACT_EXPIRY
441,256,2024-09-02,HDFCLIFE,Financial Services,PE,2024-09-26,2024-09-26,700.0,25.0,1100.0,27500,4.3,4.1925,0.0,expired_otm,False,745.3,729.55,115293.75,115293.75,0.0,163.817952875,19250000.0,3850000.0,115129.932047125,CONTRACT_EXPIRY
440,255,2024-09-02,SHRIRAMFIN,Financial Services,PE,2024-09-26,2024-09-26,3000.0,22.0,300.0,6600,24.95,24.3262,0.0,expired_otm,False,3225.25,3628.4,160552.92,160552.92,0.0,218.86125024560002,19800000.0,3960000.0,160334.05874975442,CONTRACT_EXPIRY
448,261,2024-09-30,TATASTEEL,Metals & Mining,PE,2024-10-31,2024-10-31,157.5,23.0,5500.0,126500,1.5,1.4,8.949999999999989,assigned,True,168.55,148.55,177100.0,-955074.9999999985,0.0,81949.870503,19923750.0,3984750.0,-1037024.8705029985,CONTRACT_EXPIRY
451,264,2024-09-30,HINDALCO,Metals & Mining,PE,2024-10-31,2024-10-31,700.0,20.0,1400.0,28000,5.7,5.5575,13.950000000000045,assigned,True,756.2,686.05,155610.0,-234990.00000000125,0.0,80595.97776980001,19600000.0,3920000.0,-315585.9777698013,CONTRACT_EXPIRY
453,266,2024-09-30,BHARTIARTL,Telecommunication,PE,2024-10-31,2024-10-31,1640.0,25.0,475.0,11875,14.65,14.2838,27.450000000000045,assigned,True,1709.55,1612.55,169620.125,-156348.62500000055,0.0,80100.3691036225,19475000.0,3895000.0,-236448.99410362306,CONTRACT_EXPIRY
447,260,2024-09-30,MARUTI,Automobile,PE,2024-10-31,2024-10-31,12800.0,31.0,50.0,1550,142.7,139.1325,1723.3999999999996,assigned,True,13238.0,11076.6,215655.375,-2455614.6249999995,0.0,81653.2869539675,19840000.0,3968000.0,-2537267.911953967,CONTRACT_EXPIRY
456,269,2024-09-30,JSWSTEEL,Metals & Mining,PE,2024-10-31,2024-10-31,950.0,31.0,675.0,20925,7.0,6.825,0.0,expired_otm,False,1030.05,963.7,142813.125,142813.125,0.0,197.28646636250005,19878750.0,3975750.0,142615.8385336375,CONTRACT_EXPIRY
444,250,2024-09-27,TATAMOTORS,Automobile,CE,2024-10-31,2024-10-31,1050.0,34.0,550.0,18700,14.3,13.9425,0.0,expired_otm,False,993.0,834.05,260724.75000000003,260724.75000000003,0.0,340.688226455,0.0,0.0,260384.06177354502,CONTRACT_EXPIRY
455,268,2024-09-30,BAJFINANCE,Financial Services,PE,2024-10-31,2024-10-31,7300.0,22.0,125.0,2750,73.8,71.955,410.1999999999998,assigned,True,7703.0,6889.8,197876.25,-930173.7499999995,0.0,82595.44163772499,20075000.0,4015000.0,-1012769.1916377245,CONTRACT_EXPIRY
457,270,2024-09-30,ULTRACEMCO,Construction Materials,PE,2024-10-31,2024-10-31,11200.0,12.0,100.0,1200,80.65,78.6338,134.29999999999927,assigned,True,11802.0,11065.7,94360.56,-66799.43999999913,0.0,55258.218625860805,13440000.0,2688000.0,-122057.65862585994,CONTRACT_EXPIRY
458,271,2024-09-30,AXISBANK,Financial Services,PE,2024-10-31,2024-10-31,1200.0,8.0,625.0,5000,15.6,15.21,40.5,assigned,True,1232.2,1159.5,76050.0,-126450.0,0.0,24723.170489,6000000.0,1200000.0,-151173.170489,CONTRACT_EXPIRY
445,258,2024-09-30,M&M,Automobile,PE,2024-10-31,2024-10-31,3000.0,19.0,350.0,6650,49.15,47.9212,271.5,assigned,True,3094.9,2728.5,318675.98,-1486799.02,0.0,82229.7083533564,19950000.0,3990000.0,-1569028.7283533565,CONTRACT_EXPIRY
452,265,2024-09-30,POWERGRID,Power,PE,2024-10-31,2024-10-31,335.0,16.0,3600.0,57600,2.95,2.85,14.199999999999989,assigned,True,352.85,320.8,164160.0,-653759.9999999994,0.0,79359.6173888,19296000.0,3859200.0,-733119.6173887994,CONTRACT_EXPIRY
446,259,2024-09-30,BAJAJ-AUTO,Automobile,PE,2024-10-31,2024-10-31,12000.0,22.0,75.0,1650,183.7,179.1075,2163.7000000000007,assigned,True,12345.95,9836.3,295527.375,-3274577.625000001,0.0,81586.3784829275,19800000.0,3960000.0,-3356164.0034829285,CONTRACT_EXPIRY
450,263,2024-09-30,BAJAJFINSV,Financial Services,PE,2024-10-31,2024-10-31,1900.0,21.0,500.0,10500,24.2,23.595,149.04999999999995,assigned,True,1973.4,1750.95,247747.5,-1317277.4999999995,0.0,82143.44655455,19950000.0,3990000.0,-1399420.9465545495,CONTRACT_EXPIRY
454,267,2024-09-30,NESTLEIND,FMCG,PE,2024-10-31,2024-10-31,2600.0,38.0,200.0,7600,27.1,26.4225,337.0,assigned,True,2689.95,2263.0,200811.0,-2360389.0,0.0,81307.13912198,19760000.0,3952000.0,-2441696.13912198,CONTRACT_EXPIRY
449,262,2024-09-30,SHRIRAMFIN,Financial Services,PE,2024-10-31,2024-10-31,3400.0,19.0,300.0,5700,47.9,46.7025,261.0999999999999,assigned,True,3576.95,3138.9,266204.25,-1222065.7499999995,0.0,79828.22068476501,19380000.0,3876000.0,-1301893.9706847644,CONTRACT_EXPIRY
471,261,2024-11-01,TATASTEEL,Metals & Mining,CE,2024-11-28,2024-11-28,157.5,23.0,5500.0,126500,1.873913043478261,1.7739130434782608,0.0,expired_otm,False,149.75,143.4,224400.0,224400.0,0.0,365.9453896,0.0,0.0,224034.0546104,CONTRACT_EXPIRY
464,264,2024-11-01,HINDALCO,Metals & Mining,CE,2024-11-28,2024-11-28,730.0,20.0,1400.0,28000,8.03,7.82924,0.0,expired_otm,False,690.9,650.25,219218.72,219218.72,0.0,358.58572332448,0.0,0.0,218860.13427667553,CONTRACT_EXPIRY
463,266,2024-11-01,BHARTIARTL,Telecommunication,CE,2024-11-28,2024-11-28,1700.0,25.0,475.0,11875,13.85,13.5038,0.0,expired_otm,False,1616.45,1560.4,160357.625,160357.625,0.0,251.37742270925,0.0,0.0,160106.24757729075,CONTRACT_EXPIRY
466,260,2024-11-01,MARUTI,Automobile,CE,2024-11-28,2024-11-28,12800.0,31.0,50.0,1550,19.190322580645162,18.710564516129033,0.0,expired_otm,False,11110.0,10950.95,29001.375,29001.375,0.0,88.39453909675001,0.0,0.0,28912.98046090325,CONTRACT_EXPIRY
470,250,2024-11-01,TATAMOTORS,Automobile,CE,2024-11-28,2024-11-28,1050.0,34.0,550.0,18700,1.3323529411764705,1.2323529411764707,0.0,expired_otm,False,843.45,779.45,23045.0,23045.0,0.0,79.93390153,0.0,0.0,22965.06609847,CONTRACT_EXPIRY
462,268,2024-11-01,BAJFINANCE,Financial Services,CE,2024-11-28,2024-11-28,7300.0,22.0,125.0,2750,58.65,57.18370000000001,0.0,expired_otm,False,6923.6,6509.5,157255.17500000002,157255.17500000002,0.0,270.57059724595,0.0,0.0,156984.60440275408,CONTRACT_EXPIRY
472,270,2024-11-04,ULTRACEMCO,Construction Materials,CE,2024-11-28,2024-11-28,11800.0,24.0,50.0,1200,50.8,49.53,0.0,expired_otm,False,11001.85,10997.8,59436.0,59436.0,0.0,108.02491522400001,0.0,0.0,59327.975084776,CONTRACT_EXPIRY
459,271,2024-11-01,AXISBANK,Financial Services,CE,2024-11-28,2024-11-28,1220.0,8.0,625.0,5000,12.1,11.7975,0.0,expired_otm,False,1169.55,1132.5,58987.5,58987.5,0.0,107.38785057500002,0.0,0.0,58880.112149425,CONTRACT_EXPIRY
465,258,2024-11-01,M&M,Automobile,CE,2024-11-28,2024-11-28,3000.0,38.0,175.0,6650,58.15,56.6962,0.0,expired_otm,False,2817.65,2898.7,377029.73,377029.73,0.0,559.1458475028201,0.0,0.0,376470.5841524972,CONTRACT_EXPIRY
468,265,2024-11-01,POWERGRID,Power,CE,2024-11-28,2024-11-28,340.0,32.0,1800.0,57600,2.8375,2.7375,0.0,expired_otm,False,322.05,333.65,157680.0,157680.0,0.0,271.17403312000005,0.0,0.0,157408.82596688,CONTRACT_EXPIRY
460,259,2024-11-01,BAJAJ-AUTO,Automobile,CE,2024-11-28,2024-11-28,12000.0,22.0,75.0,1650,15.85,15.4538,0.0,expired_otm,False,9875.95,9013.5,25498.77,25498.77,0.0,59.819319866179995,0.0,0.0,25438.95068013382,CONTRACT_EXPIRY
461,263,2024-11-01,BAJAJFINSV,Financial Services,CE,2024-11-28,2024-11-28,1900.0,21.0,500.0,10500,5.9071428571428575,5.755199999999999,0.0,expired_otm,False,1754.7,1575.05,60429.59999999999,60429.59999999999,0.0,133.03625844639998,0.0,0.0,60296.56374155359,CONTRACT_EXPIRY
467,267,2024-11-01,NESTLEIND,FMCG,CE,2024-11-28,2024-11-28,2600.0,38.0,200.0,7600,1.8710526315789473,1.7710526315789474,0.0,expired_otm,False,2282.3,2236.3,13460.0,13460.0,0.0,137.11904163999998,0.0,0.0,13322.88095836,CONTRACT_EXPIRY
469,262,2024-11-01,SHRIRAMFIN,Financial Services,CE,2024-11-28,2024-11-28,3400.0,38.0,150.0,5700,28.92105263157895,28.198042105263156,0.0,expired_otm,False,3150.95,3043.7,160728.84,160728.84,0.0,275.50470911656004,0.0,0.0,160453.33529088343,CONTRACT_EXPIRY
484,261,2024-11-29,TATASTEEL,Metals & Mining,CE,2024-12-26,2024-12-26,157.5,23.0,5500.0,126500,0.75,0.65,0.0,expired_otm,False,144.54,140.35,82225.0,82225.0,0.0,140.39518565,0.0,0.0,82084.60481435,CONTRACT_EXPIRY
477,264,2024-11-29,HINDALCO,Metals & Mining,CE,2024-12-26,2024-12-26,700.0,20.0,1400.0,28000,5.5,5.3625,0.0,expired_otm,False,656.2,628.75,150150.0,150150.0,0.0,236.87816510000002,0.0,0.0,149913.1218349,CONTRACT_EXPIRY
476,266,2024-11-29,BHARTIARTL,Telecommunication,CE,2024-12-26,2024-12-26,1640.0,25.0,475.0,11875,35.05,34.1738,0.0,expired_otm,False,1627.15,1599.5,405813.875,405813.875,0.0,600.03182572175,0.0,0.0,405213.84317427827,CONTRACT_EXPIRY
479,260,2024-11-29,MARUTI,Automobile,CE,2024-12-26,2024-12-26,12800.0,31.0,50.0,1550,8.0,7.8,0.0,expired_otm,False,11074.2,10896.0,12090.0,12090.0,0.0,40.77304706,0.0,0.0,12049.22695294,CONTRACT_EXPIRY
483,250,2024-11-29,TATAMOTORS,Automobile,CE,2024-12-26,2024-12-26,1100.0,34.0,550.0,18700,0.2823529411764706,0.18235294117647058,0.0,expired_otm,False,786.45,740.8,3410.0,3410.0,0.0,99.24367993999999,0.0,0.0,3310.75632006,CONTRACT_EXPIRY
475,268,2024-11-29,BAJFINANCE,Financial Services,CE,2024-12-26,2024-12-26,7300.0,22.0,125.0,2750,13.5,13.1625,0.0,expired_otm,False,6575.9,6815.8,36196.875,36196.875,0.0,75.01527194375,0.0,0.0,36121.85972805625,CONTRACT_EXPIRY
485,270,2024-11-29,ULTRACEMCO,Construction Materials,CE,2024-12-26,2024-12-26,11600.0,24.0,50.0,1200,111.7,108.9075,0.0,expired_otm,False,11202.15,11460.5,130689.0,130689.0,0.0,209.235099026,0.0,0.0,130479.764900974,CONTRACT_EXPIRY
473,271,2024-11-29,AXISBANK,Financial Services,CE,2024-12-26,2024-12-26,1190.0,8.0,625.0,5000,8.55,8.3363,0.0,expired_otm,False,1136.3,1076.7,41681.5,41681.5,0.0,82.805819771,0.0,0.0,41598.694180229,CONTRACT_EXPIRY
478,258,2024-11-29,M&M,Automobile,CE,2024-12-26,2024-12-26,3050.0,38.0,175.0,6650,67.3,65.6175,0.0,expired_otm,False,2966.1,2975.65,436356.37500000006,436356.37500000006,0.0,643.4154311667501,0.0,0.0,435712.9595688333,CONTRACT_EXPIRY
481,265,2024-11-29,POWERGRID,Power,CE,2024-12-26,2024-12-26,355.0,32.0,1800.0,57600,1.65,1.55,0.0,expired_otm,False,329.4,310.3,89280.0,89280.0,0.0,150.41634752,0.0,0.0,89129.58365248,CONTRACT_EXPIRY
474,263,2024-11-29,BAJAJFINSV,Financial Services,CE,2024-12-26,2024-12-26,1900.0,21.0,500.0,10500,0.9452380952380952,0.8452380952380952,0.0,expired_otm,False,1579.95,1559.3,8875.0,8875.0,0.0,107.00635175,0.0,0.0,8767.99364825,CONTRACT_EXPIRY
486,129,2024-11-29,WIPRO,Information Technology,CE,2024-12-26,2024-12-26,335.0,12.0,3000.0,36000,0.325,0.275,0.0,expired_otm,False,577.85,304.95,9900.0,9900.0,0.0,37.662296600000005,0.0,0.0,9862.3377034,CONTRACT_EXPIRY
480,267,2024-11-29,NESTLEIND,FMCG,CE,2024-12-26,2024-12-26,2600.0,16.0,200.0,3200,0.58125,0.48125,0.0,expired_otm,False,2234.65,2149.9,1540.0,1540.0,0.0,143.78746836,0.0,0.0,1396.21253164,CONTRACT_EXPIRY
482,262,2024-11-29,SHRIRAMFIN,Financial Services,CE,2024-12-26,2024-12-26,3400.0,38.0,150.0,5700,12.2,11.895,0.0,expired_otm,False,3019.65,2926.95,67801.5,67801.5,0.0,119.90755585100001,0.0,0.0,67681.592444149,CONTRACT_EXPIRY
