trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
488,221,2025-03-28,AXISBANK,Financial Services,CE,2025-04-24,2025-04-24,1200.0,5.0,625.0,3125,3.6,3.5,7.099999999999909,exercised,True,1102.0,1207.1,10937.5,-11249.999999999716,0.0,14959.067803124999,0.0,0.0,-26209.067803124715,CONTRACT_EXPIRY
495,106,2025-03-28,WIPRO,Information Technology,CE,2025-04-24,2025-04-24,330.0,8.0,3000.0,24000,0.2,0.1,0.0,expired_otm,False,262.25,242.75,2400.0,2400.0,0.0,27.009041600000003,0.0,0.0,2372.9909584,CONTRACT_EXPIRY
492,210,2025-03-28,MARUTI,Automobile,CE,2025-04-24,2025-04-24,12800.0,19.0,50.0,950,17.85,17.4038,0.0,expired_otm,False,11522.15,11894.0,16533.61,16533.61,0.0,47.084901786740005,0.0,0.0,16486.52509821326,CONTRACT_EXPIRY
498,216,2024-10-31,BHARTIARTL,Telecommunication,STOCK,,2025-04-24,,,,7600,,,1845.6,called_away,True,1612.55,1845.6,0.0,0.0,1771179.9999999998,0.0,12255380.0,2451076.0,1771179.9999999998,CONTRACT_EXPIRY
489,216,2025-03-28,BHARTIARTL,Telecommunication,CE,2025-04-24,2025-04-24,1820.0,16.0,475.0,7600,11.8,11.505,25.59999999999991,exercised,True,1733.4,1845.6,87438.0,-107121.9999999993,0.0,55584.60324889199,0.0,0.0,-162706.6032488913,CONTRACT_EXPIRY
496,217,2025-04-01,NESTLEIND,FMCG,CE,2025-04-24,2025-04-24,2600.0,24.0,200.0,4800,1.16875,1.06875,0.0,expired_otm,False,2234.0,2433.2,5130.0,5130.0,0.0,125.28682641999998,0.0,0.0,5004.71317358,CONTRACT_EXPIRY
493,212,2025-03-28,SHRIRAMFIN,Financial Services,CE,2025-04-24,2025-04-24,720.0,24.0,750.0,18000,7.05,6.8738,0.0,expired_otm,False,656.0,696.65,123728.40000000001,123728.40000000001,0.0,199.34802612560003,0.0,0.0,123529.0519738744,CONTRACT_EXPIRY
506,211,2024-10-31,TATASTEEL,Metals & Mining,STOCK,,2025-05-29,,,,77000,,,163.12,called_away,True,148.55,163.12,0.0,0.0,1121889.9999999995,0.0,11438350.0,2287670.0,1121889.9999999995,CONTRACT_EXPIRY
505,211,2025-04-25,TATASTEEL,Metals & Mining,CE,2025-05-29,2025-05-29,157.5,14.0,5500.0,77000,0.8,0.7,5.6200000000000045,exercised,True,138.85,163.12,53900.0,-378840.00000000035,0.0,49743.270475799996,0.0,0.0,-428583.2704758003,CONTRACT_EXPIRY
499,214,2025-04-25,HINDALCO,Metals & Mining,CE,2025-05-29,2025-05-29,700.0,12.0,1400.0,16800,4.8,4.68,0.0,expired_otm,False,622.1,650.0,78624.0,78624.0,0.0,135.280202816,0.0,0.0,78488.719797184,CONTRACT_EXPIRY
500,208,2025-04-25,M&M,Automobile,CE,2025-05-29,2025-05-29,3050.0,22.0,175.0,3850,49.2,47.97,0.0,expired_otm,False,2864.2,3008.9,184684.5,184684.5,0.0,285.932143073,0.0,0.0,184398.567856927,CONTRACT_EXPIRY
503,215,2025-04-25,POWERGRID,Power,CE,2025-05-29,2025-05-29,335.0,20.0,1800.0,36000,2.3875,2.2875,0.0,expired_otm,False,306.5,293.1,82350.0,82350.0,0.0,164.1727399,0.0,0.0,82185.8272601,CONTRACT_EXPIRY
501,210,2025-04-25,MARUTI,Automobile,CE,2025-05-29,2025-05-29,12800.0,19.0,50.0,950,46.2,45.045,0.0,expired_otm,False,11698.0,12392.0,42792.75,42792.75,0.0,84.3842770535,0.0,0.0,42708.3657229465,CONTRACT_EXPIRY
502,217,2025-04-25,NESTLEIND,FMCG,CE,2025-05-29,2025-05-29,2600.0,24.0,200.0,4800,13.35,13.0162,0.0,expired_otm,False,2413.5,2435.0,62477.759999999995,62477.759999999995,0.0,112.34553454783997,0.0,0.0,62365.41446545215,CONTRACT_EXPIRY
504,212,2025-04-25,SHRIRAMFIN,Financial Services,CE,2025-05-29,2025-05-29,740.0,24.0,750.0,18000,8.0,7.8,0.0,expired_otm,False,655.2,652.25,140400.0,140400.0,0.0,223.0289336,0.0,0.0,140176.9710664,CONTRACT_EXPIRY
507,214,2025-05-30,HINDALCO,Metals & Mining,CE,2025-06-26,2025-06-26,700.0,12.0,1400.0,16800,3.5,3.4,0.0,expired_otm,False,633.5,690.6,57120.0,57120.0,0.0,104.73519008,0.0,0.0,57015.26480992,CONTRACT_EXPIRY
513,208,2024-10-31,M&M,Automobile,STOCK,,2025-06-26,,,,3850,,,3215.8,called_away,True,2728.5,3215.8,0.0,0.0,1876105.0000000007,0.0,10504725.0,2100945.0,1876105.0000000007,CONTRACT_EXPIRY
508,208,2025-05-30,M&M,Automobile,CE,2025-06-26,2025-06-26,3200.0,22.0,175.0,3850,24.1,23.4975,15.800000000000182,exercised,True,2976.8,3215.8,90465.375,29635.374999999294,0.0,49086.32797387274,0.0,0.0,-19450.95297387345,CONTRACT_EXPIRY
511,215,2025-05-30,POWERGRID,Power,CE,2025-06-26,2025-06-26,335.0,20.0,1800.0,36000,0.285,0.185,0.0,expired_otm,False,289.75,293.5,6660.0,6660.0,0.0,103.86009044000001,0.0,0.0,6556.13990956,CONTRACT_EXPIRY
509,210,2025-05-30,MARUTI,Automobile,CE,2025-06-26,2025-06-26,13100.0,19.0,50.0,950,61.65,60.1088,0.0,expired_otm,False,12319.0,12715.0,57103.36,57103.36,0.0,104.71155405824001,0.0,0.0,56998.64844594176,CONTRACT_EXPIRY
510,217,2025-05-30,NESTLEIND,FMCG,CE,2025-06-26,2025-06-26,2600.0,24.0,200.0,4800,5.75,5.6062,0.0,expired_otm,False,2396.2,2431.4,26909.760000000002,26909.760000000002,0.0,61.82353803584001,0.0,0.0,26847.936461964164,CONTRACT_EXPIRY
514,212,2024-10-31,SHRIRAMFIN,Financial Services,STOCK,,2025-06-26,,,,18000,,,703.2,called_away,True,620.88,703.2,0.0,0.0,1481760.000000001,0.0,11175840.0,2235168.0,1481760.000000001,CONTRACT_EXPIRY
512,212,2025-05-30,SHRIRAMFIN,Financial Services,CE,2025-06-26,2025-06-26,690.0,24.0,750.0,18000,7.7,7.5075,13.200000000000045,exercised,True,639.35,703.2,135135.0,-102465.00000000081,0.0,50243.34631658999,0.0,0.0,-152708.3463165908,CONTRACT_EXPIRY
515,214,2025-06-27,HINDALCO,Metals & Mining,CE,2025-07-31,2025-07-31,730.0,12.0,1400.0,16800,8.5,8.2875,0.0,expired_otm,False,697.35,683.05,139230.0,139230.0,0.0,221.36702582,0.0,0.0,139008.63297418,CONTRACT_EXPIRY
518,215,2025-07-03,POWERGRID,Power,CE,2025-07-31,2025-07-31,335.0,18.0,1900.0,34200,0.18055555555555555,0.08055555555555556,0.0,expired_otm,False,293.7,291.0,2755.0,2755.0,0.0,121.91329567000001,0.0,0.0,2633.08670433,CONTRACT_EXPIRY
516,210,2025-06-27,MARUTI,Automobile,CE,2025-07-31,2025-07-31,13400.0,19.0,50.0,950,77.5,75.5625,0.0,expired_otm,False,12642.0,12608.0,71784.375,71784.375,0.0,125.56496691874999,0.0,0.0,71658.81003308124,CONTRACT_EXPIRY
517,217,2025-06-27,NESTLEIND,FMCG,CE,2025-07-31,2025-07-31,2600.0,19.0,250.0,4750,14.8,14.43,0.0,expired_otm,False,2458.7,2247.7,68542.5,68542.5,0.0,120.960097445,0.0,0.0,68421.539902555,CONTRACT_EXPIRY
519,214,2025-08-01,HINDALCO,Metals & Mining,CE,2025-08-28,2025-08-28,720.0,12.0,1400.0,16800,4.85,4.7288,0.0,expired_otm,False,672.45,701.4,79443.84,79443.84,0.0,136.44473142656,0.0,0.0,79307.39526857344,CONTRACT_EXPIRY
522,210,2024-10-31,MARUTI,Automobile,STOCK,,2025-08-28,,,,950,,,14752.0,called_away,True,10941.6,14752.0,0.0,0.0,3619879.9999999995,0.0,10394520.0,2078904.0,3619879.9999999995,CONTRACT_EXPIRY
520,210,2025-08-01,MARUTI,Automobile,CE,2025-08-28,2025-08-28,13300.0,19.0,50.0,950,30.45,29.6888,1452.0,exercised,True,12302.0,14752.0,28204.36,-1351195.6400000001,0.0,55452.419423892235,0.0,0.0,-1406648.0594238923,CONTRACT_EXPIRY
521,217,2025-08-01,NESTLEIND,FMCG,CE,2025-08-28,2025-08-28,1300.0,19.0,500.0,9500,0.875,0.825,0.0,expired_otm,False,2276.5,1162.4,7837.5,7837.5,0.0,34.732651475,0.0,0.0,7802.767348525,CONTRACT_EXPIRY
525,214,2024-10-31,HINDALCO,Metals & Mining,STOCK,,2025-09-30,,,,16800,,,761.95,called_away,True,681.05,761.95,0.0,0.0,1359120.0000000016,0.0,11441640.0,2288328.0,1359120.0000000016,CONTRACT_EXPIRY
523,214,2025-08-29,HINDALCO,Metals & Mining,CE,2025-09-30,2025-09-30,740.0,12.0,1400.0,16800,6.5,6.3375,21.950000000000045,exercised,True,703.95,761.95,106470.0,-262290.00000000076,0.0,50768.28050478,0.0,0.0,-313058.28050478076,CONTRACT_EXPIRY
524,217,2025-08-29,NESTLEIND,FMCG,CE,2025-09-30,2025-09-30,1300.0,19.0,500.0,9500,1.6,1.5,0.0,expired_otm,False,1156.2,1152.9,14250.0,14250.0,0.0,43.8411845,0.0,0.0,14206.1588155,CONTRACT_EXPIRY
528,198,2024-09-26,TATAMOTORS,Automobile,STOCK,,2025-10-13,,,,11550,,,660.419625,terminated,False,987.15,660.419625,0.0,0.0,-3773735.83125,7928.513901241263,11401582.5,2280316.5,-3781664.345151241,CORPORATE_ACTION
527,222,2025-10-03,SBIN,Financial Services,PE,2025-10-28,2025-10-28,820.0,8.0,750.0,6000,2.4,2.3,0.0,expired_otm,False,867.3,930.25,13799.999999999998,13799.999999999998,0.0,43.2019892,4920000.0,984000.0,13756.798010799997,CONTRACT_EXPIRY
526,217,2025-10-01,NESTLEIND,FMCG,CE,2025-10-28,2025-10-28,1300.0,19.0,500.0,9500,1.2,1.1,0.0,expired_otm,False,1166.4,1271.0,10450.0,10450.0,0.0,38.4435353,0.0,0.0,10411.5564647,CONTRACT_EXPIRY
532,225,2025-10-30,TATASTEEL,Metals & Mining,PE,2025-11-25,2025-11-25,175.0,11.0,5500.0,60500,1.6,1.5,8.650000000000006,assigned,True,184.35,166.35,90750.0,-432575.00000000035,0.0,43573.747635499996,10587500.0,2117500.0,-476148.74763550033,CONTRACT_EXPIRY
530,223,2025-10-30,HINDALCO,Metals & Mining,PE,2025-11-25,2025-11-25,810.0,20.0,700.0,14000,7.6,7.41,20.649999999999977,assigned,True,861.35,789.35,103740.0,-185359.99999999968,0.0,46678.33702316,11340000.0,2268000.0,-232038.33702315966,CONTRACT_EXPIRY
533,226,2025-10-30,SBILIFE,Financial Services,PE,2025-11-25,2025-11-25,1860.0,15.0,375.0,5625,8.45,8.2388,0.0,expired_otm,False,1968.4,2031.0,46343.25,46343.25,0.0,89.42752797050001,10462500.0,2092500.0,46253.8224720295,CONTRACT_EXPIRY
529,217,2025-10-29,NESTLEIND,FMCG,CE,2025-11-25,2025-11-25,1340.0,19.0,500.0,9500,7.410526315789474,7.2252789473684205,0.0,expired_otm,False,1273.0,1263.2,68640.15,68640.15,0.0,144.6988028251,0.0,0.0,68495.45119717489,CONTRACT_EXPIRY
531,224,2025-10-30,SHRIRAMFIN,Financial Services,PE,2025-11-25,2025-11-25,700.0,19.0,825.0,15675,12.6,12.285,0.0,expired_otm,False,738.25,838.25,192567.375,192567.375,0.0,297.12924674075003,10972500.0,2194500.0,192270.24575325925,CONTRACT_EXPIRY
537,225,2025-11-25,TATASTEEL,Metals & Mining,STOCK,,2025-12-30,,,,60500,,,175.8,called_away,True,166.35,175.8,0.0,0.0,571725.000000001,0.0,10064175.0,2012835.0,571725.000000001,CONTRACT_EXPIRY
536,225,2025-11-26,TATASTEEL,Metals & Mining,CE,2025-12-30,2025-12-30,175.0,11.0,5500.0,60500,2.67,2.6032,0.8000000000000114,exercised,True,169.67,175.8,157493.6,109093.59999999932,0.0,42287.0046262224,0.0,0.0,66806.59537377692,CONTRACT_EXPIRY
538,223,2025-11-25,HINDALCO,Metals & Mining,STOCK,,2025-12-30,,,,14000,,,884.15,called_away,True,789.35,884.15,0.0,0.0,1327199.9999999993,0.0,11050900.0,2210180.0,1327199.9999999993,CONTRACT_EXPIRY
534,223,2025-11-26,HINDALCO,Metals & Mining,CE,2025-12-30,2025-12-30,830.0,20.0,700.0,14000,10.6,10.335,54.14999999999998,exercised,True,800.8,884.15,144690.0,-613409.9999999997,0.0,49152.563753459995,0.0,0.0,-662562.5637534596,CONTRACT_EXPIRY
535,217,2025-11-26,NESTLEIND,FMCG,CE,2025-12-30,2025-12-30,1330.0,19.0,500.0,9500,10.85,10.5788,0.0,expired_otm,False,1276.8,1274.1,100498.59999999999,100498.59999999999,0.0,166.35162839240002,0.0,0.0,100332.2483716076,CONTRACT_EXPIRY
542,229,2026-01-01,TATASTEEL,Metals & Mining,PE,2026-01-27,2026-01-27,170.0,12.0,5500.0,66000,0.73,0.71,0.0,expired_otm,False,181.89,192.3,46860.0,46860.0,0.0,90.16153723999999,11220000.0,2244000.0,46769.83846276,CONTRACT_EXPIRY
541,228,2026-01-01,HINDALCO,Metals & Mining,PE,2026-01-27,2026-01-27,840.0,20.0,700.0,14000,4.5,4.3875,0.0,expired_otm,False,894.95,961.85,61425.0,61425.0,0.0,110.85015845000001,11760000.0,2352000.0,61314.14984155,CONTRACT_EXPIRY
539,217,2025-12-31,NESTLEIND,FMCG,CE,2026-01-27,2026-01-27,1340.0,13.0,500.0,6500,7.45,7.2638,0.0,expired_otm,False,1288.0,1303.3,47214.7,47214.7,0.0,90.66536517979999,0.0,0.0,47124.0346348202,CONTRACT_EXPIRY
540,227,2026-01-01,SHRIRAMFIN,Financial Services,PE,2026-01-27,2026-01-27,940.0,15.0,825.0,12375,6.0,5.85,0.0,expired_otm,False,1019.7,1001.05,72393.75,72393.75,0.0,126.4305438875,11632500.0,2326500.0,72267.3194561125,CONTRACT_EXPIRY
545,232,2026-01-28,TATASTEEL,Metals & Mining,PE,2026-02-24,2026-02-24,182.0,11.0,5500.0,60500,1.98,1.9305,0.0,expired_otm,False,193.85,209.15,116795.25,116795.25,0.0,189.4999441385,11011000.0,2202200.0,116605.7500558615,CONTRACT_EXPIRY
546,233,2026-01-28,HINDALCO,Metals & Mining,PE,2026-02-24,2026-02-24,910.0,18.0,700.0,12600,7.75,7.5562,0.0,expired_otm,False,998.2,922.85,95208.12,95208.12,0.0,158.83685072407997,11466000.0,2293200.0,95049.28314927591,CONTRACT_EXPIRY
544,231,2026-01-28,JSWSTEEL,Metals & Mining,PE,2026-02-24,2026-02-24,1160.0,14.0,675.0,9450,13.1,12.7725,0.0,expired_otm,False,1218.7,1254.5,120700.12500000001,120700.12500000001,0.0,195.04656135425003,10962000.0,2192400.0,120505.07843864577,CONTRACT_EXPIRY
547,234,2026-01-28,AXISBANK,Financial Services,PE,2026-02-24,2026-02-24,1250.0,8.0,625.0,5000,10.5,10.2375,0.0,expired_otm,False,1319.8,1387.6,51187.5,51187.5,0.0,96.308465375,6250000.0,1250000.0,51091.191534625,CONTRACT_EXPIRY
543,230,2026-01-28,TECHM,Information Technology,PE,2026-02-24,2026-02-24,1640.0,11.0,600.0,6600,9.4,9.165,294.54999999999995,assigned,True,1762.9,1345.45,60488.99999999999,-1883540.9999999995,0.0,44500.692952225996,10824000.0,2164800.0,-1928041.6929522255,CONTRACT_EXPIRY
548,217,2026-01-29,NESTLEIND,FMCG,CE,2026-02-24,2026-02-24,1360.0,19.0,500.0,9500,15.623684210526315,15.233115789473684,0.0,expired_otm,False,1287.9,1320.0,144714.6,144714.6,0.0,252.7575381364,0.0,0.0,144461.84246186362,CONTRACT_EXPIRY
552,235,2026-02-26,NTPC,Power,PE,2026-03-30,2026-03-30,365.0,2.0,1500.0,3000,2.8,2.7,0.0,expired_otm,False,381.9,370.65,8100.000000000001,8100.000000000001,0.0,35.1055154,1095000.0,219000.0,8064.894484600001,CONTRACT_EXPIRY
549,215,2026-02-24,POWERGRID,Power,CE,2026-03-30,2026-03-30,335.0,18.0,1900.0,34200,1.461111111111111,1.3611111111111112,0.0,expired_otm,False,304.8,296.1,46550.0,46550.0,0.0,113.3212027,0.0,0.0,46436.6787973,CONTRACT_EXPIRY
551,230,2026-02-25,TECHM,Information Technology,CE,2026-03-30,2026-03-30,1640.0,11.0,600.0,6600,2.35,2.25,0.0,expired_otm,False,1361.8,1384.05,14850.0,14850.0,0.0,44.6934449,0.0,0.0,14805.3065551,CONTRACT_EXPIRY
550,217,2026-02-25,NESTLEIND,FMCG,CE,2026-03-30,2026-03-30,1400.0,19.0,500.0,9500,6.4,6.24,0.0,expired_otm,False,1323.4,1174.8,59280.0,59280.0,0.0,107.80332752000001,0.0,0.0,59172.19667248,CONTRACT_EXPIRY
556,236,2026-04-02,ONGC,Oil Gas & Consumable Fuels,PE,2026-04-28,2026-04-28,273.0,2.0,2250.0,4500,4.4,4.29,0.0,expired_otm,False,287.2,301.3,19305.0,19305.0,0.0,60.67397836999999,1228500.0,245700.0,19244.32602163,CONTRACT_EXPIRY
554,215,2026-04-01,POWERGRID,Power,CE,2026-04-28,2026-04-28,335.0,18.0,1900.0,34200,0.85,0.75,0.0,expired_otm,False,292.8,319.0,25650.0,25650.0,0.0,120.0591321,0.0,0.0,25529.9408679,CONTRACT_EXPIRY
555,230,2026-04-01,TECHM,Information Technology,CE,2026-04-28,2026-04-28,1640.0,11.0,600.0,6600,2.868181818181818,2.768181818181818,0.0,expired_otm,False,1404.5,1408.1,18270.0,18270.0,0.0,82.28632918,0.0,0.0,18187.71367082,CONTRACT_EXPIRY
557,217,2024-10-31,NESTLEIND,FMCG,STOCK,,2026-04-28,,,,9500,,,1440.0,called_away,True,1112.375,1440.0,0.0,0.0,3112437.5,0.0,10567562.5,2113512.5,3112437.5,CONTRACT_EXPIRY
553,217,2026-04-01,NESTLEIND,FMCG,CE,2026-04-28,2026-04-28,1300.0,19.0,500.0,9500,4.0,3.9,140.0,exercised,True,1180.8,1440.0,37050.0,-1292950.0,0.0,54162.2344797,0.0,0.0,-1347112.2344797,CONTRACT_EXPIRY
558,217,2024-10-31,NESTLEIND,FMCG,STOCK,,2026-04-29,,,,100,,,1464.8672,residual_after_call_away,False,1112.375,1464.8672,0.0,0.0,35249.219999999994,167.30620224832,111237.5,22247.5,35081.91379775167,ODD_LOT_SALE
563,239,2026-04-30,ONGC,Oil Gas & Consumable Fuels,PE,2026-05-26,2026-05-26,285.0,18.0,2250.0,40500,3.0,2.9,0.0,expired_otm,False,299.55,287.5,117450.0,117450.0,0.0,249.1549733,11542500.0,2308500.0,117200.8450267,CONTRACT_EXPIRY
565,241,2026-04-30,HINDALCO,Metals & Mining,PE,2026-05-26,2026-05-26,1010.0,16.0,700.0,11200,23.05,22.4738,0.0,expired_otm,False,1038.0,1103.8,251706.56,251706.56,0.0,506.98583584704,11312000.0,2262400.0,251199.57416415296,CONTRACT_EXPIRY
567,209,2026-05-08,BAJAJ-AUTO,Automobile,CE,2026-05-26,2026-05-26,11800.0,13.0,75.0,975,15.4,15.015,0.0,expired_otm,False,10711.5,10593.0,14639.625,14639.625,0.0,51.71443359725001,0.0,0.0,14587.91056640275,CONTRACT_EXPIRY
564,240,2026-04-30,ADANIPORTS,Services,PE,2026-05-26,2026-05-26,1560.0,16.0,475.0,7600,21.1,20.5725,0.0,expired_otm,False,1657.3,1811.2,156351.0,156351.0,0.0,323.861776334,11856000.0,2371200.0,156027.138223666,CONTRACT_EXPIRY
559,215,2026-04-29,POWERGRID,Power,CE,2026-05-26,2026-05-26,335.0,18.0,1900.0,34200,4.2,4.095,0.0,expired_otm,False,320.35,292.55,140049.0,140049.0,0.0,292.554861266,0.0,0.0,139756.445138734,CONTRACT_EXPIRY
560,230,2026-04-29,TECHM,Information Technology,CE,2026-05-26,2026-05-26,1640.0,11.0,600.0,6600,3.35,3.25,0.0,expired_otm,False,1459.8,1458.7,21450.0,21450.0,0.0,64.79330929999999,0.0,0.0,21385.2066907,CONTRACT_EXPIRY
562,238,2026-04-30,NESTLEIND,FMCG,PE,2026-05-26,2026-05-26,1390.0,10.0,500.0,5000,11.05,10.7738,0.0,expired_otm,False,1458.6,1428.6,53869.0,53869.0,0.0,127.05185914600001,6950000.0,1390000.0,53741.948140854,CONTRACT_EXPIRY
561,237,2026-04-30,ADANIENT,Metals & Mining,PE,2026-05-26,2026-05-26,2300.0,16.0,309.0,4944,57.7,56.2575,0.0,expired_otm,False,2408.4,2969.3,278137.08,278137.08,0.0,557.7439050927201,11371200.0,2274240.0,277579.3360949073,CONTRACT_EXPIRY
566,242,2026-04-30,ETERNAL,Consumer Services,PE,2026-05-26,2026-05-26,240.0,13.0,2425.0,31525,6.5,6.3375,0.0,expired_otm,False,247.03,250.17,199789.6875,199789.6875,0.0,407.28290872437503,7566000.0,1513200.0,199382.4045912756,CONTRACT_EXPIRY
574,246,2026-06-01,HINDALCO,Metals & Mining,PE,2026-06-30,2026-06-30,1070.0,14.0,700.0,9800,8.2,7.995,113.39999999999998,assigned,True,1141.3,956.6,78351.0,-1032968.9999999998,0.0,43179.041404334,10486000.0,2097200.0,-1076148.0414043337,CONTRACT_EXPIRY
568,209,2026-05-27,BAJAJ-AUTO,Automobile,CE,2026-06-30,2026-06-30,11800.0,13.0,75.0,975,21.0,20.475,0.0,expired_otm,False,10808.5,9716.0,19963.125,19963.125,0.0,61.937863996249995,0.0,0.0,19901.18713600375,CONTRACT_EXPIRY
573,245,2026-06-01,ADANIPORTS,Services,PE,2026-06-30,2026-06-30,1700.0,15.0,475.0,7125,17.75,17.3062,0.0,expired_otm,False,1783.5,1810.2,123306.675,123306.675,0.0,260.40233109695004,12112500.0,2422500.0,123046.27266890305,CONTRACT_EXPIRY
570,215,2026-05-29,POWERGRID,Power,CE,2026-06-30,2026-06-30,335.0,3.0,1900.0,5700,0.4,0.3,0.0,expired_otm,False,290.55,286.3,1710.0,1710.0,0.0,26.88394214,0.0,0.0,1683.11605786,CONTRACT_EXPIRY
569,230,2026-05-27,TECHM,Information Technology,CE,2026-06-30,2026-06-30,1640.0,11.0,600.0,6600,3.4,3.3,0.0,expired_otm,False,1455.6,1404.7,21780.0,21780.0,0.0,65.42705252,0.0,0.0,21714.57294748,CONTRACT_EXPIRY
576,248,2026-06-02,GRASIM,Construction Materials,PE,2026-06-30,2026-06-30,2920.0,2.0,250.0,500,11.25,10.9688,0.0,expired_otm,False,3097.6,3100.0,5484.4,5484.4,0.0,34.132428229599995,1460000.0,292000.0,5450.2675717704,CONTRACT_EXPIRY
571,243,2026-06-01,ADANIENT,Metals & Mining,PE,2026-06-30,2026-06-30,2780.0,14.0,309.0,4326,46.35,45.1913,0.0,expired_otm,False,2909.4,3036.0,195497.5638,195497.5638,0.0,399.04016843868925,12026280.0,2405256.0,195098.52363156131,CONTRACT_EXPIRY
572,244,2026-06-01,TMPV,Automobile,PE,2026-06-30,2026-06-30,370.0,41.0,800.0,32800,6.35,6.1912,17.80000000000001,assigned,True,384.9,352.2,203071.36000000002,-380768.64000000036,0.0,50185.50562417024,12136000.0,2427200.0,-430954.1456241706,CONTRACT_EXPIRY
575,247,2026-06-01,CIPLA,Healthcare,PE,2026-06-30,2026-06-30,1330.0,9.0,375.0,3375,11.0,10.725,0.0,expired_otm,False,1390.3,1465.4,36196.875,36196.875,0.0,93.11370944375,4488750.0,897750.0,36103.76129055625,CONTRACT_EXPIRY
,246,2026-06-30,HINDALCO,Metals & Mining,STOCK,,,,,,9800,,,956.6,open_mtm,False,956.6,956.6,0.0,0.0,0.0,0.0,9374680.0,1874936.0,0.0,
,209,2024-10-31,BAJAJ-AUTO,Automobile,STOCK,,,,,,975,,,9716.0,open_mtm,False,9476.3,9716.0,0.0,0.0,233707.5000000007,0.0,9473100.0,1894620.0,233707.5000000007,
,215,2024-10-31,POWERGRID,Power,STOCK,,,,,,36000,,,286.3,open_mtm,False,304.05,286.3,0.0,0.0,-639000.0,0.0,10306800.0,2061360.0,-639000.0,
,230,2026-02-24,TECHM,Information Technology,STOCK,,,,,,6600,,,1404.7,open_mtm,False,1345.45,1404.7,0.0,0.0,391050.0,0.0,9271020.0,1854204.0,391050.0,
,106,2022-01-27,WIPRO,Information Technology,STOCK,,,,,,24000,,,170.39,open_mtm,False,251.875,170.39,0.0,0.0,-1955640.0000000002,0.0,4089359.9999999995,817871.9999999999,-1955640.0000000002,
,244,2026-06-30,TMPV,Automobile,STOCK,,,,,,32800,,,352.2,open_mtm,False,352.2,352.2,0.0,0.0,0.0,0.0,11552160.0,2310432.0,0.0,
