date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2020-07-13,628075.214476455,16404147.714476455,15850522.5,6,0,2797600.0,4650000.0,18648122.5,0.0,58450,0,0,0,0.0,628075.214476455,0.22645092964639627,False,68555.214476455,0,0,0,0,
2020-07-14,628130.5780160456,16133910.578016046,15576130.0,6,0,2797600.0,4650000.0,18373730.0,0.0,58450,0,0,0,0.0,628130.5780160456,0.22689328680103207,False,68610.57801604562,0,0,0,0,
2020-07-15,628185.9464358184,16197220.946435818,15647135.0,6,0,2797600.0,4650000.0,18444735.0,0.0,58450,0,0,0,0.0,628185.9464358184,0.22678748484988173,False,68665.94643581845,0,0,0,0,
2020-07-16,628241.3197362038,16219098.819736205,15667007.5,6,0,2797600.0,4650000.0,18464607.5,0.0,58450,0,0,0,0.0,628241.3197362038,0.22675066850969564,False,68721.31973620376,0,0,0,0,
2020-07-17,628296.6979176317,16356044.197917633,15825872.5,6,0,2797600.0,4650000.0,18623472.5,0.0,58450,0,0,0,0.0,628296.6979176317,0.2265260141857351,False,68776.69791763171,0,0,0,0,
2020-07-20,628462.8471063342,16389822.847106334,15856085.0,6,0,2797600.0,4650000.0,18653685.0,0.0,58450,0,0,0,0.0,628462.8471063342,0.2264693178581443,False,68942.84710633417,0,0,0,0,
2020-07-21,628518.2448149446,16444975.744814944,15922757.5,6,0,2797600.0,4650000.0,18720357.5,0.0,58450,0,0,0,0.0,628518.2448149446,0.2263798717473811,False,68998.24481494457,0,0,0,0,
2020-07-22,628573.6474067492,16412908.64740675,15841585.0,6,0,2797600.0,4650000.0,18639185.0,0.0,58450,0,0,0,0.0,628573.6474067492,0.2264307369179924,False,69053.6474067492,0,0,0,0,
2020-07-23,628629.0548821784,16496036.554882178,15924457.5,6,0,2797600.0,4650000.0,18722057.5,0.0,58450,0,0,0,0.0,628629.0548821784,0.2262968736508515,False,69109.05488217843,0,0,0,0,
2020-07-24,628684.4672416628,16237939.467241663,15638730.0,6,0,2797600.0,4650000.0,18436330.0,0.0,58450,0,0,0,0.0,628684.4672416628,0.22671417191982882,False,69164.46724166279,0,0,0,0,
2020-07-27,628850.7189735726,16273950.718973571,15670525.0,6,0,2797600.0,4650000.0,18468125.0,0.0,58450,0,0,0,0.0,628850.7189735726,0.22665301522018147,False,69330.7189735726,0,0,0,0,
2020-07-28,628906.1508722911,16587111.15087229,16020805.0,6,0,2797600.0,4650000.0,18818405.0,0.0,58450,0,0,0,0.0,628906.1508722911,0.22614914471123757,False,69386.15087229107,0,0,0,0,
2020-07-29,628961.5876572175,16644284.087657217,16051972.5,6,0,2797600.0,4650000.0,18849572.5,0.0,58450,0,0,0,0.0,628961.5876572175,0.22605865654445256,False,69441.58765721752,0,0,0,0,
2020-07-30,629017.0293287827,16396319.529328782,15767302.5,6,0,0.0,0.0,15767302.5,0.0,59950,0,0,0,0.0,629017.0293287827,0.19232733872740607,False,629017.0293287827,3,0,0,0,
2020-07-31,629072.4758874173,16398369.975887418,15769297.5,6,0,0.0,0.0,15769297.5,0.0,59950,1,6,0,0.0,629072.4758874173,0.2316806249246546,False,23461.030295488425,0,3,3,0,
2020-08-03,678840.4980214231,16173390.498021424,15545310.0,6,0,3276000.0,0.0,18821310.0,0.0,58450,0,0,6,36050.55,714828.1316520986,0.23167336168284428,False,59628.131652098615,0,0,0,0,
2020-08-04,714891.4683622129,16294593.968362212,15673977.5,6,0,3276000.0,4800000.0,18949977.5,0.0,58450,0,0,0,0.0,714891.4683622129,0.2314350702645364,False,59691.46836221288,0,0,0,0,
2020-08-05,744954.8106842199,16659242.310684219,16019437.5,6,0,3276000.0,4800000.0,19295437.5,0.0,58450,0,0,0,0.0,744954.8106842199,0.23038607809543082,False,89754.81068421993,0,0,0,0,
2020-08-06,745020.8167419047,16714333.316741906,16048707.5,6,0,3276000.0,4800000.0,19324707.5,0.0,58450,0,0,0,0.0,745020.8167419047,0.23028513474387804,False,89820.81674190471,0,0,0,0,
2020-08-07,745086.8286479975,16732534.328647997,16074492.5,6,0,3276000.0,4800000.0,19350492.5,0.0,58450,0,0,0,0.0,745086.8286479975,0.23025140270614944,False,89886.82864799746,0,0,0,0,
2020-08-10,745284.8819130542,16909937.381913055,16241692.5,6,0,3276000.0,4800000.0,19517692.5,0.0,58450,0,0,0,0.0,745284.8819130542,0.2299316911817049,False,90084.88191305415,0,0,0,0,
2020-08-11,745350.9172164062,16976205.917216405,16307370.0,6,0,3276000.0,4800000.0,19583370.0,0.0,58450,1,4,0,0.0,745350.9172164062,0.2298140714730273,False,90150.9172164062,0,0,0,0,
2020-08-12,745416.9583707575,16855179.45837076,16180472.5,6,0,3276000.0,4800000.0,19456472.5,0.0,41250,0,0,4,16340.0,761715.5381301575,0.22983708653261173,False,106515.53813015751,0,0,0,0,
2020-08-13,761783.0292571736,17165648.029257175,16497105.0,6,0,3276000.0,8326000.0,19773105.0,0.0,41250,0,0,0,0.0,761783.0292571736,0.22929358642863454,False,106583.02925717365,0,0,0,0,
2020-08-14,761850.5263641811,17175640.52636418,16495590.0,6,0,3276000.0,8326000.0,19771590.0,0.0,41250,0,0,0,0.0,761850.5263641811,0.22927575795239383,False,106650.52636418107,0,0,0,0,
2020-08-17,762053.0356267664,17682743.03562677,17040790.0,6,0,3276000.0,8326000.0,20316790.0,0.0,41250,0,0,0,0.0,762053.0356267664,0.2284339025829668,False,106853.03562676639,0,0,0,0,
2020-08-18,762120.5566574477,17811368.05665745,17148107.5,6,0,3276000.0,8326000.0,20424107.5,0.0,41250,0,0,0,0.0,762120.5566574477,0.22822780861465525,False,106920.55665744771,0,0,0,0,
2020-08-19,762188.0836707698,17750628.083670773,17068445.0,6,0,3276000.0,8326000.0,20344445.0,0.0,41250,0,0,0,0.0,762188.0836707698,0.22832363907890948,False,106988.08367076982,0,0,0,0,
2020-08-20,762255.6166672629,17810838.116667263,17123747.5,6,0,3276000.0,8326000.0,20399747.5,0.0,41250,0,0,0,0.0,762255.6166672629,0.22822713189426377,False,107055.61666726286,0,0,0,0,
2020-08-21,762323.1556474569,17815360.655647457,17099757.5,6,0,3276000.0,8326000.0,20375757.5,0.0,41250,0,0,0,0.0,762323.1556474569,0.22821920805241414,False,107123.15564745688,0,0,0,0,
2020-08-24,762525.7905407327,17776293.290540732,17034257.5,6,0,3276000.0,8326000.0,20310257.5,0.0,41250,0,0,0,0.0,762525.7905407327,0.22827894621649564,False,107325.79054073268,0,0,0,0,
2020-08-25,762593.3534594423,17673278.35345944,16924735.0,6,0,3276000.0,8326000.0,20200735.0,0.0,41250,0,0,0,0.0,762593.3534594423,0.2284430154527451,False,107393.35345944227,0,0,0,0,
2020-08-26,762660.9223645041,17872218.422364503,17118407.5,6,0,3276000.0,8326000.0,20394407.5,0.0,41250,0,0,0,0.0,762660.9223645041,0.22812565310292332,False,107460.92236450408,0,0,0,0,
2020-08-27,762728.4972564485,17878243.49725645,17115515.0,6,0,0.0,0.0,17115515.0,0.0,59950,1,6,0,0.0,762728.4972564485,0.1914675231112777,False,762728.4972564485,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-08-28,762796.0781358061,17872323.578135807,17109527.5,6,0,0.0,0.0,17109527.5,0.0,58450,1,4,6,67421.25,830120.1991947687,0.19070960178985755,False,830120.1991947687,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-08-31,830340.8553780733,17345263.355378073,16577247.5,6,0,0.0,4800000.0,16577247.5,0.0,41250,0,0,4,54180.0,884438.1672118733,0.1898009032432158,False,884438.1672118733,6,0,0,0,
2020-09-01,884516.5320681657,17489021.532068163,16741095.0,6,0,0.0,8326000.0,16741095.0,0.0,41250,0,0,0,0.0,884516.5320681657,0.23915639829738608,False,134718.00716392824,0,6,6,0,
2020-09-02,1024309.9103860148,17556057.410386015,16763547.5,6,0,4447500.0,8326000.0,21211047.5,0.0,41250,0,0,0,0.0,1024309.9103860148,0.23899725330801044,False,134809.91038601485,0,0,0,0,
2020-09-03,1045401.8218545902,17535589.32185459,16684852.5,6,0,4447500.0,8326000.0,21132352.5,0.0,41250,0,0,0,0.0,1045401.8218545902,0.23880221092889506,False,155901.8218545902,0,0,0,0,
2020-09-04,1045495.6259032709,17251300.62590327,16410170.0,6,0,4447500.0,8326000.0,20857670.0,0.0,41250,0,0,0,0.0,1045495.6259032709,0.2394405552122665,False,155995.6259032709,0,0,0,0,
2020-09-07,1045777.0633004635,17212619.56330046,16344077.5,6,0,4447500.0,8326000.0,20791577.5,0.0,41250,0,0,0,0.0,1045777.0633004635,0.2395259178789085,False,156277.0633004635,0,0,0,0,
2020-09-08,1045870.9010196106,16920150.90101961,16064255.0,6,0,4447500.0,8326000.0,20511755.0,0.0,41250,0,0,0,0.0,1045870.9010196106,0.24020802318938428,False,156370.90101961058,0,0,0,0,
2020-09-09,1045964.747158829,16835124.74715883,16021195.0,6,0,4447500.0,8326000.0,20468695.0,0.0,41250,0,0,0,0.0,1045964.747158829,0.24040997977654105,False,156464.747158829,0,0,0,0,
2020-09-10,1046058.6017188744,16840426.101718873,15961327.5,6,0,4447500.0,8326000.0,20408827.5,0.0,41250,0,0,0,0.0,1046058.6017188744,0.24039614410865706,False,156558.60171887442,0,0,0,0,
2020-09-11,1046152.4647005023,16845167.4647005,15939835.0,6,0,4447500.0,8326000.0,20387335.0,0.0,41250,0,0,0,0.0,1046152.4647005023,0.24038365949673238,False,156652.46470050234,0,0,0,0,
2020-09-14,1046434.0789124008,16821819.0789124,15882660.0,6,0,4447500.0,8326000.0,20330160.0,0.0,41250,0,0,0,0.0,1046434.0789124008,0.2404363630964398,False,156934.07891240076,0,0,0,0,
2020-09-15,1046527.9755856487,16867710.475585647,15910957.5,6,0,4447500.0,8326000.0,20358457.5,0.0,41250,0,0,0,0.0,1046527.9755856487,0.24032523595110228,False,157027.97558564867,0,0,0,0,
2020-09-16,1046621.880684258,17186306.880684257,16228020.0,6,0,4447500.0,8326000.0,20675520.0,0.0,41250,0,0,0,0.0,1046621.880684258,0.2395766018019613,False,157121.88068425795,0,0,0,0,
2020-09-17,1046715.7942089846,16949855.794208985,15981415.0,6,0,4447500.0,8326000.0,20428915.0,0.0,41250,0,0,0,0.0,1046715.7942089846,0.24012758866011016,False,157215.7942089846,0,0,0,0,
2020-09-18,1046809.7161605847,17042844.716160584,16073345.0,6,0,4447500.0,8326000.0,20520845.0,0.0,41250,0,0,0,0.0,1046809.7161605847,0.2399075429070215,False,157309.7161605847,0,0,0,0,
2020-09-21,1047091.5072982737,16417659.007298274,15509382.5,6,0,4447500.0,8326000.0,19956882.5,0.0,41250,0,0,0,0.0,1047091.5072982737,0.2414237924077984,False,157591.50729827373,0,0,0,0,
2020-09-22,1047185.4629626608,16146330.462962661,15250865.0,6,0,4447500.0,8326000.0,19698365.0,0.0,41250,0,0,0,0.0,1047185.4629626608,0.24211872839884166,False,157685.46296266082,0,0,0,0,
2020-09-23,1047279.4270577026,16193224.427057702,15310905.0,6,0,4447500.0,8326000.0,19758405.0,0.0,41250,0,0,0,0.0,1047279.4270577026,0.24199559622308175,False,157779.42705770256,0,0,0,0,
2020-09-24,-3418363.9744408443,15485826.025559155,18904190.0,8,2,0.0,0.0,18904190.0,3418363.9744408443,91450,2,7,0,0.0,-3418363.9744408443,0.24414829365639107,False,-3418363.9744408443,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-09-25,-3419300.5125160334,15956091.987483967,19375392.5,8,0,0.0,0.0,19375392.5,3322742.4842383466,86950,1,5,7,96710.7,-3322742.4842383466,0.24165553767865577,False,-3322742.4842383466,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-09-28,-3325473.5054582683,16444353.99454173,19876177.5,8,0,0.0,5250000.0,19876177.5,3100663.8240922308,58450,0,0,5,225078.75,-3100663.8240922308,0.23772484070110683,False,-3100663.8240922308,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2020-09-29,-3101513.3210303383,16390724.178969663,19786612.5,8,0,0.0,9097500.0,19786612.5,3101513.3210303383,58450,0,0,0,0.0,-3101513.3210303383,0.2378447381234049,False,-3101513.3210303383,0,0,0,0,
2020-09-30,-3102363.050707333,16355541.949292667,19757680.0,8,0,0.0,9097500.0,19757680.0,3102363.050707333,58450,0,0,0,0.0,-3102363.050707333,0.23793653625573075,False,-3102363.050707333,0,0,0,0,
2020-10-01,-3103213.0131869786,16580806.986813022,20022195.0,8,0,0.0,9097500.0,20022195.0,3103213.0131869786,58450,1,4,0,0.0,-3103213.0131869786,0.23743138697235922,False,-3103213.0131869786,0,0,0,0,
2020-10-05,-3106613.794571293,16679943.705428708,20100882.5,8,0,0.0,9097500.0,20100882.5,3086019.904348893,41250,0,0,4,20640.0,-3086019.904348893,0.2370066799762773,False,-3086019.904348893,0,0,0,0,
2020-10-06,-3086865.389254194,16760944.610745806,20374970.0,8,0,0.0,12623500.0,20374970.0,3086865.389254194,41250,0,0,0,0.0,-3086865.389254194,0.23683402649365165,False,-3086865.389254194,0,0,0,0,
2020-10-07,-3087711.1057991954,16681383.894200806,20268330.0,8,0,0.0,12623500.0,20268330.0,3087711.1057991954,41250,0,0,0,0.0,-3087711.1057991954,0.23701984350198452,False,-3087711.1057991954,0,0,0,0,
2020-10-08,-3088557.0540473596,16626535.44595264,20222307.5,8,0,0.0,12623500.0,20222307.5,3088557.0540473596,41250,0,0,0,0.0,-3088557.0540473596,0.23715214229792173,False,-3088557.0540473596,0,0,0,0,
2020-10-09,-3089403.234062167,16677524.265937833,20223302.5,8,0,0.0,12623500.0,20223302.5,3089403.234062167,41250,0,0,0,0.0,-3089403.234062167,0.23704870321036753,False,-3089403.234062167,0,0,0,0,
2020-10-12,-3091942.4695970123,16584560.030402988,20070217.5,8,0,0.0,12623500.0,20070217.5,3091942.4695970123,41250,0,0,0,0.0,-3091942.4695970123,0.2372870002451537,False,-3091942.4695970123,0,0,0,0,
2020-10-13,-3092789.577122929,16569477.922877071,20023577.5,8,0,0.0,12623500.0,20023577.5,3092789.577122929,41250,0,0,0,0.0,-3092789.577122929,0.23733116506770308,False,-3092789.577122929,0,0,0,0,
2020-10-14,-3093636.9167330996,16570868.083266899,19979470.0,8,0,0.0,12623500.0,19979470.0,3093636.9167330996,41250,0,0,0,0.0,-3093636.9167330996,0.2373382601465161,False,-3093636.9167330996,0,0,0,0,
2020-10-15,-3094484.4884911086,16326445.511508891,19664165.0,8,0,0.0,12623500.0,19664165.0,3094484.4884911086,41250,0,0,0,0.0,-3094484.4884911086,0.2379076325745213,False,-3094484.4884911086,0,0,0,0,
2020-10-16,-3095332.2924605585,16555602.707539443,19911740.0,8,0,0.0,12623500.0,19911740.0,3095332.2924605585,41250,0,0,0,0.0,-3095332.2924605585,0.23739316951657627,False,-3095332.2924605585,0,0,0,0,
2020-10-19,-3097876.4011940877,16762928.598805912,20067690.0,8,0,0.0,12623500.0,20067690.0,3097876.4011940877,41250,0,0,0,0.0,-3097876.4011940877,0.23696104034488058,False,-3097876.4011940877,0,0,0,0,
2020-10-20,-3098725.134454689,16797764.86554531,20111825.0,8,0,0.0,12623500.0,20111825.0,3098725.134454689,41250,0,0,0,0.0,-3098725.134454689,0.23689449351455838,False,-3098725.134454689,0,0,0,0,
2020-10-21,-3099574.1002449505,17034303.39975505,20328622.5,8,0,0.0,12623500.0,20328622.5,3099574.1002449505,41250,0,0,0,0.0,-3099574.1002449505,0.2363921438699926,False,-3099574.1002449505,0,0,0,0,
2020-10-22,-3100423.2986285794,17126591.70137142,20417535.0,8,0,0.0,12623500.0,20417535.0,3100423.2986285794,41250,0,0,0,0.0,-3100423.2986285794,0.2362059579943196,False,-3100423.2986285794,0,0,0,0,
2020-10-23,-3101272.7296692994,17307414.7703307,20648902.5,8,0,0.0,12623500.0,20648902.5,3101272.7296692994,41250,0,0,0,0.0,-3101272.7296692994,0.23583750399263173,False,-3101272.7296692994,0,0,0,0,
2020-10-26,-3103821.720953959,16793730.77904604,20015522.5,8,0,0.0,12623500.0,20015522.5,3103821.720953959,41250,0,0,0,0.0,-3103821.720953959,0.23696405238110255,False,-3103821.720953959,0,0,0,0,
2020-10-27,-3104672.083069289,17015785.416930713,20270717.5,8,0,0.0,12623500.0,20270717.5,3104672.083069289,41250,0,0,0,0.0,-3104672.083069289,0.23649166943513683,False,-3104672.083069289,0,0,0,0,
2020-10-28,-3105522.6781605408,16936779.82183946,20088462.5,8,0,0.0,12623500.0,20088462.5,3105522.6781605408,41250,0,0,0,0.0,-3105522.6781605408,0.23667193776890297,False,-3105522.6781605408,0,0,0,0,
2020-10-29,-3106373.5062915436,16565351.493708456,19671725.0,8,0,0.0,0.0,19671725.0,3106373.5062915436,91450,3,12,0,0.0,-3106373.5062915436,0.23750446837752098,False,-3106373.5062915436,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-10-30,-3107224.567526144,16650755.432473857,19757980.0,8,0,0.0,0.0,19757980.0,2862446.1891298797,58450,0,0,12,245116.5,-2862446.1891298797,0.23439585648200503,False,-2862446.1891298797,0,0,0,0,SKIP_NEW_PUT:cash_liquidity
2020-11-02,-2864798.884627795,16697421.115372205,19814820.0,8,0,0.0,9240000.0,19814820.0,2864798.884627795,58450,0,0,0,0.0,-2864798.884627795,0.2343142676325072,False,-2864798.884627795,0,0,0,0,
2020-11-03,-2865583.761034542,17139308.73896546,20287717.5,8,0,0.0,9240000.0,20287717.5,2865583.761034542,58450,0,0,0,0.0,-2865583.761034542,0.2334387320361382,False,-2865583.761034542,0,0,0,0,
2020-11-04,-2798868.8524759216,17179758.647524077,20262427.5,8,0,0.0,9240000.0,20262427.5,2798868.8524759216,58450,0,0,0,0.0,-2798868.8524759216,0.2325833314646628,False,-2798868.8524759216,0,0,0,0,
2020-11-05,-2799635.6658601617,17740519.33413984,20854105.0,8,0,0.0,9240000.0,20854105.0,2799635.6658601617,58450,1,4,0,0.0,-2799635.6658601617,0.23156204858639673,False,-2799635.6658601617,0,0,0,0,
2020-11-06,-2800402.6893302603,17920579.81066974,21042882.5,8,0,0.0,9240000.0,21042882.5,2760050.37097806,41250,0,0,4,40420.0,-2760050.37097806,0.23080621005148869,False,-2760050.37097806,0,0,0,0,
2020-11-09,-2762318.905529549,18166823.59447045,21340917.5,8,0,0.0,12766000.0,21340917.5,2762318.905529549,41250,0,0,0,0.0,-2762318.905529549,0.23041058764252365,False,-2762318.905529549,0,0,0,0,
2020-11-10,-2763075.705229694,18614344.294770308,21883105.0,8,0,0.0,12766000.0,21883105.0,2763075.705229694,41250,0,0,0,0.0,-2763075.705229694,0.22968759641999292,False,-2763075.705229694,0,0,0,0,
2020-11-11,-2763832.7122722226,18908519.787727777,22394277.5,8,0,0.0,12766000.0,22394277.5,2763832.7122722226,41250,0,0,0,0.0,-2763832.7122722226,0.2292337289571026,False,-2763832.7122722226,0,0,0,0,
2020-11-12,-2764589.926713941,18898495.073286057,22397655.0,8,0,0.0,12766000.0,22397655.0,2764589.926713941,41250,1,6,0,0.0,-2764589.926713941,0.22925724948990067,False,-2764589.926713941,0,0,0,0,
2020-11-13,-2765347.348611671,18973582.65138833,22358385.0,8,0,0.0,12766000.0,22358385.0,2763228.287927221,40150,0,0,2,2145.0,-2763228.287927221,0.22912732019500687,False,-2763228.287927221,0,0,0,0,
2020-11-17,-2766256.483311251,19318748.51668875,22982300.0,8,0,0.0,14108000.0,22982300.0,2761994.761942351,37950,0,0,4,4290.0,-2761994.761942351,0.22859429798283398,False,-2761994.761942351,0,0,0,0,
2020-11-18,-2762751.4728360334,19629601.027163967,23869937.5,8,0,0.0,16792000.0,23869937.5,2762751.4728360334,37950,0,0,0,0.0,-2762751.4728360334,0.22814882960700897,False,-2762751.4728360334,0,0,0,0,
2020-11-19,-2581258.391047769,19581799.10895223,23340532.5,8,0,0.0,16792000.0,23340532.5,2581258.391047769,37950,0,0,0,0.0,-2581258.391047769,0.2263638532566468,False,-2581258.391047769,0,0,0,0,
2020-11-20,-2581965.5851275083,19625054.41487249,23420065.0,8,0,0.0,16792000.0,23420065.0,2581965.5851275083,37950,0,0,0,0.0,-2581965.5851275083,0.22631295211258945,False,-2581965.5851275083,0,0,0,0,
2020-11-23,-2584087.7486221334,19731869.751377866,23628487.5,8,0,0.0,16792000.0,23628487.5,2584087.7486221334,37950,0,0,0,0.0,-2584087.7486221334,0.22619202114327447,False,-2584087.7486221334,0,0,0,0,
2020-11-24,-2584795.7178683314,19872889.28213167,23926085.0,8,0,0.0,16792000.0,23926085.0,2584795.7178683314,37950,0,0,0,0.0,-2584795.7178683314,0.22601328554869374,False,-2584795.7178683314,0,0,0,0,
2020-11-25,-2585503.881078706,19852516.118921295,23770255.0,8,0,0.0,16792000.0,23770255.0,2585503.881078706,37950,0,0,0,0.0,-2585503.881078706,0.2260471152935066,False,-2585503.881078706,0,0,0,0,
2020-11-26,10123089.53852365,19909412.03852365,9786322.5,5,0,0.0,0.0,9786322.5,0.0,41250,1,6,0,0.0,10123089.53852365,0.09830850334569385,False,10123089.53852365,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-11-27,10123936.986724107,19916811.98672411,9792875.0,4,0,0.0,0.0,9792875.0,0.0,34150,0,0,6,46170.96,11028825.411486374,0.08923665649287868,False,11028825.411486374,69,0,0,0,
2020-12-01,11032518.4967693,19987610.9967693,8999642.5,4,0,0.0,4026000.0,8999642.5,0.0,34150,0,0,0,0.0,11032518.4967693,0.6352558950353114,False,1005218.185462093,0,69,69,0,
2020-12-02,12114846.466089053,20184823.966089055,9102017.5,4,0,55543000.0,4026000.0,64645017.5,0.0,34150,0,0,0,0.0,12114846.466089053,0.6303050014889522,False,1006246.4660890531,0,0,0,0,
2020-12-03,12115874.834001543,20450502.33400154,9264987.5,4,0,55543000.0,4026000.0,64807987.5,0.0,34150,0,0,0,0.0,12115874.834001543,0.6247047280965357,False,1007274.834001543,0,0,0,0,
2020-12-04,12116903.289206972,20734743.289206974,9382965.0,4,0,55543000.0,4026000.0,64925965.0,0.0,34150,0,0,0,0.0,12116903.289206972,0.6188727692944002,False,1008303.2892069723,0,0,0,0,
2020-12-07,12119988.916724311,20873138.91672431,9583505.0,4,0,55543000.0,4026000.0,65126505.0,0.0,34150,0,0,0,0.0,12119988.916724311,0.6160659425160402,False,1011388.9167243112,0,0,0,0,
2020-12-08,12121017.721153371,20810612.72115337,9499215.0,4,0,55543000.0,4026000.0,65042215.0,0.0,34150,0,0,0,0.0,12121017.721153371,0.6173061395228356,False,1012417.721153371,0,0,0,0,
2020-12-09,12122046.612912424,21007221.612912424,9564000.0,4,0,55543000.0,4026000.0,65107000.0,0.0,34150,0,0,0,0.0,12122046.612912424,0.6133907299801912,False,1013446.6129124239,0,0,0,0,
2020-12-10,12123075.592008883,20980408.09200888,9591217.5,4,0,55543000.0,4026000.0,65134217.5,0.0,34150,0,0,0,0.0,12123075.592008883,0.6139092454024201,False,1014475.5920088831,0,0,0,0,
2020-12-11,12124104.658450164,21115059.658450164,9740360.0,4,0,55543000.0,4026000.0,65283360.0,0.0,34150,0,0,0,0.0,12124104.658450164,0.6112599826273639,False,1015504.6584501639,0,0,0,0,
2020-12-14,12127192.119830707,21440099.619830705,10107392.5,4,0,55543000.0,4026000.0,65650392.5,0.0,34150,0,0,0,0.0,12127192.119830707,0.6049963260433032,False,1018592.1198307071,0,0,0,0,
