date,symbol,mark_value
2024-03-21,TATAMOTORS,-7908.75
2024-03-21,SBIN,-61425.0
2024-03-21,JSWSTEEL,9825705.0
2024-03-21,ULTRACEMCO,9595800.0
2024-03-21,SBILIFE,-138375.0
2024-03-21,HDFCLIFE,9554160.0
2024-03-21,TATACONSUM,-191250.0
2024-03-21,ADANIENT,-348150.0
2024-03-22,HINDALCO,9194640.0
2024-03-22,ADANIPORTS,-42000.0
2024-03-22,M&M,-95200.0
2024-03-22,TATAMOTORS,-3420.0
2024-03-22,SBIN,-35100.0
2024-03-22,JSWSTEEL,9969075.0
2024-03-22,ULTRACEMCO,9677900.0
2024-03-22,SBILIFE,-38475.0
2024-03-22,HDFCLIFE,9594200.0
2024-03-22,TATACONSUM,-259650.0
2024-03-22,ADANIENT,-195030.0
2024-03-26,HINDALCO,9376920.0
2024-03-26,ADANIPORTS,-13600.0
2024-03-26,M&M,-130480.0
2024-03-26,TATAMOTORS,-1710.0
2024-03-26,SBIN,-33075.0
2024-03-26,JSWSTEEL,9950850.0
2024-03-26,ULTRACEMCO,9597350.0
2024-03-26,SBILIFE,-54675.0
2024-03-26,HDFCLIFE,9637320.0
2024-03-26,TATACONSUM,-306450.0
2024-03-26,ADANIENT,-158070.0
2024-03-27,HINDALCO,9366000.0
2024-03-27,ADANIPORTS,-3200.0
2024-03-27,M&M,-52919.99999999999
2024-03-27,TATAMOTORS,-1282.5
2024-03-27,SBIN,-59400.00000000001
2024-03-27,JSWSTEEL,9928980.0
2024-03-27,ULTRACEMCO,9622700.0
2024-03-27,SBILIFE,-53325.0
2024-03-27,HDFCLIFE,9637320.0
2024-03-27,TATACONSUM,-538200.0
2024-03-27,ADANIENT,-134640.0
2024-03-28,HINDALCO,9412200.0
2024-03-28,JSWSTEEL,10086930.0
2024-03-28,ULTRACEMCO,9749150.0
2024-03-28,HDFCLIFE,9753590.0
2024-03-28,TATACONSUM,9865800.0
2024-04-01,HINDALCO,9552480.0
2024-04-01,JSWSTEEL,10157400.0
2024-04-01,ULTRACEMCO,9954400.0
2024-04-01,HDFCLIFE,9634240.0
2024-04-01,TATACONSUM,9694800.0
2024-04-02,HINDALCO,9422280.0
2024-04-02,JSWSTEEL,10216327.5
2024-04-02,ULTRACEMCO,9897550.0
2024-04-02,HDFCLIFE,9598820.0
2024-04-02,TATACONSUM,9972900.0
2024-04-03,HINDALCO,9473520.0
2024-04-03,BAJFINANCE,-78243.75
2024-04-03,MARUTI,-82620.0
2024-04-03,EICHERMOT,-6317.5
2024-04-03,JSWSTEEL,10175625.0
2024-04-03,ULTRACEMCO,9876450.0
2024-04-03,HDFCLIFE,9517200.0
2024-04-03,GRASIM,-63345.600000000006
2024-04-03,TATACONSUM,9916650.0
2024-04-04,HINDALCO,9499560.0
2024-04-04,BAJFINANCE,-76050.0
2024-04-04,MARUTI,-59625.0
2024-04-04,EICHERMOT,-4025.0
2024-04-04,JSWSTEEL,10171980.0
2024-04-04,ULTRACEMCO,9892250.0
2024-04-04,HDFCLIFE,9499490.0
2024-04-04,GRASIM,-85860.0
2024-04-04,TATACONSUM,9908100.0
2024-04-05,HINDALCO,9422280.0
2024-04-05,BAJFINANCE,-105381.24999999999
2024-04-05,MARUTI,-73350.0
2024-04-05,EICHERMOT,-3106.25
2024-04-05,JSWSTEEL,10148895.0
2024-04-05,ULTRACEMCO,9753300.0
2024-04-05,HDFCLIFE,9584190.0
2024-04-05,GRASIM,-111236.4
2024-04-05,TATACONSUM,9901350.0
2024-04-08,HINDALCO,9508800.0
2024-04-08,BAJFINANCE,-85962.5
2024-04-08,MARUTI,-33300.0
2024-04-08,EICHERMOT,-1732.5
2024-04-08,JSWSTEEL,10260675.0
2024-04-08,ULTRACEMCO,9792550.0
2024-04-08,HDFCLIFE,9661960.0
2024-04-08,GRASIM,-63154.8
2024-04-08,TATACONSUM,10031850.0
2024-04-09,HINDALCO,9624720.0
2024-04-09,BAJFINANCE,-74668.75
2024-04-09,MARUTI,-29655.000000000004
2024-04-09,EICHERMOT,-1251.25
2024-04-09,JSWSTEEL,10249740.0
2024-04-09,ULTRACEMCO,9721050.0
2024-04-09,HDFCLIFE,9663500.0
2024-04-09,GRASIM,-44265.6
2024-04-09,TATACONSUM,9971550.0
2024-04-10,HINDALCO,9758280.0
2024-04-10,BAJFINANCE,-58662.5
2024-04-10,MARUTI,-44595.0
2024-04-10,EICHERMOT,-1128.75
2024-04-10,JSWSTEEL,10318387.5
2024-04-10,ULTRACEMCO,9772100.0
2024-04-10,HDFCLIFE,9501800.0
2024-04-10,GRASIM,-36252.0
2024-04-10,TATACONSUM,10102950.0
2024-04-12,HINDALCO,9710400.0
2024-04-12,BAJFINANCE,-55412.5
2024-04-12,MARUTI,-99855.0
2024-04-12,EICHERMOT,-971.25
2024-04-12,JSWSTEEL,10247310.0
2024-04-12,ULTRACEMCO,9625250.0
2024-04-12,HDFCLIFE,9470230.0
2024-04-12,GRASIM,-70214.4
2024-04-12,TATACONSUM,10132200.0
2024-04-15,HINDALCO,9796080.0
2024-04-15,BAJFINANCE,-93600.0
2024-04-15,MARUTI,-68310.0
2024-04-15,EICHERMOT,-1023.7499999999999
2024-04-15,JSWSTEEL,10219972.5
2024-04-15,ULTRACEMCO,9490350.0
2024-04-15,HDFCLIFE,9407090.0
2024-04-15,GRASIM,-74221.2
2024-04-15,TATACONSUM,10058850.0
2024-04-16,HINDALCO,9808680.0
2024-04-16,BAJFINANCE,-135118.75
2024-04-16,MARUTI,-51750.0
2024-04-16,EICHERMOT,-813.7500000000001
2024-04-16,JSWSTEEL,10146465.0
2024-04-16,ULTRACEMCO,9454650.0
2024-04-16,HDFCLIFE,9290820.0
2024-04-16,GRASIM,-62773.2
2024-04-16,TATACONSUM,10098900.0
2024-04-18,HINDALCO,9846480.0
2024-04-18,BAJFINANCE,-173712.5
2024-04-18,MARUTI,-55395.0
2024-04-18,EICHERMOT,-726.2500000000001
2024-04-18,JSWSTEEL,10175017.5
2024-04-18,ULTRACEMCO,9377900.0
2024-04-18,HDFCLIFE,9300830.0
2024-04-18,GRASIM,-74602.8
2024-04-18,TATACONSUM,10109700.0
2024-04-19,HINDALCO,9900240.0
2024-04-19,BAJFINANCE,-43712.5
2024-04-19,MARUTI,-24030.0
2024-04-19,EICHERMOT,-411.25
2024-04-19,JSWSTEEL,10344510.0
2024-04-19,ULTRACEMCO,9360800.0
2024-04-19,HDFCLIFE,9256170.0
2024-04-19,GRASIM,-40831.2
2024-04-19,TATACONSUM,10129950.0
2024-04-22,HINDALCO,9901920.0
2024-04-22,BAJFINANCE,-13162.5
2024-04-22,MARUTI,-10485.0
2024-04-22,EICHERMOT,-175.0
2024-04-22,JSWSTEEL,10291657.5
2024-04-22,ULTRACEMCO,9562250.0
2024-04-22,HDFCLIFE,9326240.0
2024-04-22,GRASIM,-16218.0
2024-04-22,TATACONSUM,10274850.0
2024-04-23,HINDALCO,9890160.0
2024-04-23,BAJFINANCE,-8693.75
2024-04-23,MARUTI,-4185.0
2024-04-23,EICHERMOT,-140.0
2024-04-23,JSWSTEEL,10285582.5
2024-04-23,ULTRACEMCO,9531650.0
2024-04-23,HDFCLIFE,9254630.0
2024-04-23,GRASIM,-5151.6
2024-04-23,TATACONSUM,10283850.0
2024-04-24,HINDALCO,9971640.0
2024-04-24,BAJFINANCE,-2437.5
2024-04-24,MARUTI,-1575.0
2024-04-24,EICHERMOT,-122.49999999999999
2024-04-24,JSWSTEEL,10428345.0
2024-04-24,ULTRACEMCO,9657750.0
2024-04-24,HDFCLIFE,9149910.0
2024-04-24,GRASIM,-2862.0
2024-04-24,TATACONSUM,9980550.0
2024-04-25,ULTRACEMCO,9683750.0
2024-04-25,HDFCLIFE,9158380.0
2024-04-25,TATACONSUM,9956250.0
2024-04-26,ULTRACEMCO,9515350.0
2024-04-26,HDFCLIFE,9011310.0
2024-04-26,TATACONSUM,9783000.0
2024-04-29,TATASTEEL,-118800.0
2024-04-29,HINDALCO,-192920.0
2024-04-29,DRREDDY,-124125.0
2024-04-29,BHARTIARTL,-83362.5
2024-04-29,POWERGRID,-140580.0
2024-04-29,SBIN,-76950.0
2024-04-29,AXISBANK,-63500.0
2024-04-29,EICHERMOT,-190732.5
2024-04-29,JSWSTEEL,-148128.75
2024-04-29,DIVISLAB,-62150.0
2024-04-29,ULTRACEMCO,9670500.0
2024-04-29,HDFCLIFE,8828050.0
2024-04-29,NTPC,-110550.0
2024-04-29,TATACONSUM,9768600.0
2024-04-30,TATASTEEL,-148500.0
2024-04-30,HINDALCO,-212030.0
2024-04-30,DRREDDY,-171750.0
2024-04-30,BHARTIARTL,-93195.0
2024-04-30,POWERGRID,-79200.0
2024-04-30,SBIN,-76237.5
2024-04-30,AXISBANK,-56000.0
2024-04-30,EICHERMOT,-180320.0
2024-04-30,JSWSTEEL,-176343.75
2024-04-30,DIVISLAB,-51800.0
2024-04-30,ULTRACEMCO,9720450.0
2024-04-30,HDFCLIFE,8955100.0
2024-04-30,NTPC,-87450.0
2024-04-30,TATACONSUM,9845550.0
2024-05-02,TATASTEEL,-116325.0
2024-05-02,HINDALCO,-212940.0
2024-05-02,DRREDDY,-129000.0
2024-05-02,BHARTIARTL,-121837.5
2024-05-02,POWERGRID,-37620.0
2024-05-02,SBIN,-65550.0
2024-05-02,AXISBANK,-55500.0
2024-05-02,EICHERMOT,-189385.0
2024-05-02,JSWSTEEL,-150052.5
2024-05-02,DIVISLAB,-53550.0
2024-05-02,ULTRACEMCO,9718300.0
2024-05-02,HDFCLIFE,8848840.0
2024-05-02,NTPC,-47850.0
2024-05-02,TATACONSUM,9722700.0
2024-05-03,TATASTEEL,-121275.00000000001
2024-05-03,HINDALCO,-175630.0
2024-05-03,DRREDDY,-116437.5
2024-05-03,BHARTIARTL,-188527.5
2024-05-03,POWERGRID,-39600.0
2024-05-03,SBIN,-64125.0
2024-05-03,AXISBANK,-66500.0
2024-05-03,EICHERMOT,-182402.5
2024-05-03,JSWSTEEL,-217383.75
2024-05-03,DIVISLAB,-54600.0
2024-05-03,ULTRACEMCO,9633350.0
2024-05-03,HDFCLIFE,8694070.0
2024-05-03,NTPC,-72600.0
2024-05-03,TATACONSUM,9746100.0
2024-05-06,TATASTEEL,-108900.00000000001
2024-05-06,HINDALCO,-249340.0
2024-05-06,DRREDDY,-166593.75
2024-05-06,BHARTIARTL,-173565.0
2024-05-06,POWERGRID,-61380.0
2024-05-06,SBIN,-131100.0
2024-05-06,AXISBANK,-64500.0
2024-05-06,EICHERMOT,-219765.0
2024-05-06,JSWSTEEL,-198787.5
2024-05-06,DIVISLAB,-57050.0
2024-05-06,ULTRACEMCO,9624500.0
2024-05-06,HDFCLIFE,8532370.0
2024-05-06,NTPC,-143550.0
2024-05-06,TATACONSUM,9781650.0
2024-05-07,TATASTEEL,-165825.0
2024-05-07,HINDALCO,-384020.0
2024-05-07,DRREDDY,-186375.0
2024-05-07,BHARTIARTL,-179550.0
2024-05-07,POWERGRID,-126720.0
2024-05-07,SBIN,-155325.0
2024-05-07,AXISBANK,-82000.0
2024-05-07,EICHERMOT,-231280.0
2024-05-07,JSWSTEEL,-333450.0
2024-05-07,DIVISLAB,-70800.0
2024-05-07,ULTRACEMCO,9581100.0
2024-05-07,HDFCLIFE,8491560.0
2024-05-07,NTPC,-194700.0
2024-05-07,TATACONSUM,9780750.0
2024-05-08,TATASTEEL,-116325.0
2024-05-08,HINDALCO,-256620.0
2024-05-08,DRREDDY,-200250.0
2024-05-08,BHARTIARTL,-166297.5
2024-05-08,POWERGRID,-73260.0
2024-05-08,SBIN,-120412.49999999999
2024-05-08,AXISBANK,-74500.0
2024-05-08,EICHERMOT,-226012.5
2024-05-08,JSWSTEEL,-255217.49999999997
2024-05-08,DIVISLAB,-66350.0
2024-05-08,ULTRACEMCO,9455800.0
2024-05-08,HDFCLIFE,8463840.0
2024-05-08,NTPC,-108900.0
2024-05-08,TATACONSUM,9903150.0
2024-05-09,TATASTEEL,-180675.0
2024-05-09,HINDALCO,-343980.0
2024-05-09,DRREDDY,-348937.5
2024-05-09,BHARTIARTL,-202635.0
2024-05-09,POWERGRID,-106920.0
2024-05-09,SBIN,-92625.0
2024-05-09,AXISBANK,-95000.0
2024-05-09,EICHERMOT,-245857.5
2024-05-09,JSWSTEEL,-429637.5
2024-05-09,DIVISLAB,-115150.0
2024-05-09,ULTRACEMCO,9398600.0
2024-05-09,HDFCLIFE,8299059.999999999
2024-05-09,NTPC,-209550.0
2024-05-09,TATACONSUM,9689400.0
2024-05-10,TATASTEEL,-170775.0
2024-05-10,HINDALCO,-288470.0
2024-05-10,DRREDDY,-272343.75
2024-05-10,BHARTIARTL,-140220.0
2024-05-10,POWERGRID,-65340.0
2024-05-10,SBIN,-79087.5
2024-05-10,AXISBANK,-84500.0
2024-05-10,EICHERMOT,-166600.0
2024-05-10,JSWSTEEL,-316136.25
2024-05-10,DIVISLAB,-103850.0
2024-05-10,ULTRACEMCO,9444650.0
2024-05-10,HDFCLIFE,8437660.0
2024-05-10,NTPC,-113850.0
2024-05-10,TATACONSUM,9744750.0
2024-05-13,TATASTEEL,-141075.0
2024-05-13,HINDALCO,-236600.0
2024-05-13,DRREDDY,-286875.0
2024-05-13,BHARTIARTL,-173137.5
2024-05-13,POWERGRID,-47520.0
2024-05-13,SBIN,-86212.5
2024-05-13,AXISBANK,-57000.0
2024-05-13,EICHERMOT,-94325.0
2024-05-13,JSWSTEEL,-294975.0
2024-05-13,DIVISLAB,-58750.0
2024-05-13,ULTRACEMCO,9501250.0
2024-05-13,HDFCLIFE,8605520.0
2024-05-13,NTPC,-130350.0
2024-05-13,TATACONSUM,9801900.0
2024-05-14,TATASTEEL,-108900.00000000001
2024-05-14,HINDALCO,-151060.0
2024-05-14,DRREDDY,-320906.25
2024-05-14,BHARTIARTL,-180832.5
2024-05-14,POWERGRID,-39600.0
2024-05-14,SBIN,-57000.0
2024-05-14,AXISBANK,-67500.0
2024-05-14,EICHERMOT,-60882.5
2024-05-14,JSWSTEEL,-173137.5
2024-05-14,DIVISLAB,-64200.0
2024-05-14,ULTRACEMCO,9597400.0
2024-05-14,HDFCLIFE,8636320.0
2024-05-14,NTPC,-87450.0
2024-05-14,TATACONSUM,9718650.0
2024-05-15,TATASTEEL,-91575.0
2024-05-15,HINDALCO,-99190.0
2024-05-15,DRREDDY,-354843.75
2024-05-15,BHARTIARTL,-70537.5
2024-05-15,POWERGRID,-23760.0
2024-05-15,SBIN,-49162.5
2024-05-15,AXISBANK,-52000.0
2024-05-15,EICHERMOT,-74357.5
2024-05-15,JSWSTEEL,-191092.5
2024-05-15,DIVISLAB,-62550.0
2024-05-15,ULTRACEMCO,9566750.0
2024-05-15,HDFCLIFE,8551620.0
2024-05-15,NTPC,-59400.0
2024-05-15,TATACONSUM,9585450.0
2024-05-16,TATASTEEL,-81675.0
2024-05-16,HINDALCO,-93730.0
2024-05-16,DRREDDY,-377156.25
2024-05-16,BHARTIARTL,-26505.0
2024-05-16,POWERGRID,-23760.0
2024-05-16,SBIN,-63412.5
2024-05-16,AXISBANK,-37500.0
2024-05-16,EICHERMOT,-54390.0
2024-05-16,JSWSTEEL,-124402.49999999999
2024-05-16,DIVISLAB,-50150.0
2024-05-16,ULTRACEMCO,9652550.0
2024-05-16,HDFCLIFE,8722560.0
2024-05-16,NTPC,-49500.0
2024-05-16,TATACONSUM,9846900.0
2024-05-17,TATASTEEL,-64350.0
2024-05-17,HINDALCO,-71890.0
2024-05-17,DRREDDY,-416531.25
2024-05-17,BHARTIARTL,-22230.0
2024-05-17,POWERGRID,-21780.0
2024-05-17,SBIN,-41325.0
2024-05-17,AXISBANK,-32000.0
2024-05-17,EICHERMOT,-42262.5
2024-05-17,JSWSTEEL,-85927.5
2024-05-17,DIVISLAB,-55750.0
2024-05-17,ULTRACEMCO,9790050.0
2024-05-17,HDFCLIFE,8772610.0
2024-05-17,NTPC,-31350.0
2024-05-17,TATACONSUM,9821700.0
2024-05-21,TATASTEEL,-22275.0
2024-05-21,HINDALCO,-23660.0
2024-05-21,DRREDDY,-414468.75
2024-05-21,BHARTIARTL,-14962.5
2024-05-21,POWERGRID,-13860.0
2024-05-21,SBIN,-19237.5
2024-05-21,AXISBANK,-24000.0
2024-05-21,EICHERMOT,-28297.5
2024-05-21,JSWSTEEL,-35910.0
2024-05-21,DIVISLAB,-31900.0
2024-05-21,ULTRACEMCO,9728200.0
2024-05-21,HDFCLIFE,8704080.0
2024-05-21,NTPC,-18150.0
2024-05-21,TATACONSUM,9819450.0
2024-05-22,TATASTEEL,-17325.0
2024-05-22,HINDALCO,-23660.0
2024-05-22,DRREDDY,-281156.25
2024-05-22,BHARTIARTL,-11542.5
2024-05-22,POWERGRID,-13860.0
2024-05-22,SBIN,-17812.5
2024-05-22,AXISBANK,-30000.0
2024-05-22,EICHERMOT,-22540.0
2024-05-22,JSWSTEEL,-27573.75
2024-05-22,DIVISLAB,-20250.0
2024-05-22,ULTRACEMCO,9804850.0
2024-05-22,HDFCLIFE,8626310.0
2024-05-22,NTPC,-9900.0
2024-05-22,TATACONSUM,10013400.0
2024-05-23,TATASTEEL,-9900.0
2024-05-23,HINDALCO,-21840.0
2024-05-23,DRREDDY,-246468.74999999997
2024-05-23,BHARTIARTL,-7267.5
2024-05-23,POWERGRID,-5940.0
2024-05-23,SBIN,-7837.500000000001
2024-05-23,AXISBANK,-12000.0
2024-05-23,EICHERMOT,-9555.0
2024-05-23,JSWSTEEL,-21161.25
2024-05-23,DIVISLAB,-19900.0
2024-05-23,ULTRACEMCO,9951750.0
2024-05-23,HDFCLIFE,8707930.0
2024-05-23,NTPC,-13200.0
2024-05-23,TATACONSUM,10010250.0
2024-05-24,TATASTEEL,-7425.0
2024-05-24,HINDALCO,-30940.0
2024-05-24,DRREDDY,-285000.0
2024-05-24,BHARTIARTL,-5130.0
2024-05-24,POWERGRID,-5940.0
2024-05-24,SBIN,-6412.5
2024-05-24,AXISBANK,-7500.0
2024-05-24,EICHERMOT,-6492.5
2024-05-24,JSWSTEEL,-14748.749999999998
2024-05-24,DIVISLAB,-13650.0
2024-05-24,ULTRACEMCO,9973900.0
2024-05-24,HDFCLIFE,8699460.0
2024-05-24,NTPC,-11550.0
2024-05-24,TATACONSUM,9857250.0
2024-05-27,TATASTEEL,-7425.0
2024-05-27,HINDALCO,-7280.0
2024-05-27,DRREDDY,-227812.5
2024-05-27,BHARTIARTL,-3420.0
2024-05-27,POWERGRID,-5940.0
2024-05-27,SBIN,-4987.5
2024-05-27,AXISBANK,-5500.0
2024-05-27,EICHERMOT,-6370.0
2024-05-27,JSWSTEEL,-14107.500000000002
2024-05-27,DIVISLAB,-2450.0
2024-05-27,ULTRACEMCO,9964150.0
2024-05-27,HDFCLIFE,8687140.0
2024-05-27,NTPC,-4950.0
2024-05-27,TATACONSUM,9778950.0
2024-05-28,TATASTEEL,-4950.0
2024-05-28,HINDALCO,-5460.0
2024-05-28,DRREDDY,-147093.75
2024-05-28,BHARTIARTL,-2565.0
2024-05-28,POWERGRID,-3960.0
2024-05-28,SBIN,-1425.0
2024-05-28,AXISBANK,-4500.0
2024-05-28,EICHERMOT,-6002.5
2024-05-28,JSWSTEEL,-7053.750000000001
2024-05-28,DIVISLAB,-1400.0
2024-05-28,ULTRACEMCO,9955050.0
2024-05-28,HDFCLIFE,8905820.0
2024-05-28,NTPC,-4950.0
2024-05-28,TATACONSUM,9848250.0
2024-05-29,TATASTEEL,-2475.0
2024-05-29,HINDALCO,-910.0
2024-05-29,DRREDDY,-46500.0
2024-05-29,BHARTIARTL,-855.0
2024-05-29,POWERGRID,-1980.0
2024-05-29,SBIN,-1425.0
2024-05-29,AXISBANK,-2500.0
2024-05-29,EICHERMOT,-4042.5
2024-05-29,JSWSTEEL,-5130.0
2024-05-29,DIVISLAB,-650.0
2024-05-29,ULTRACEMCO,9948400.0
2024-05-29,HDFCLIFE,8650950.0
2024-05-29,NTPC,-3300.0
2024-05-29,TATACONSUM,9639000.0
2024-05-30,DRREDDY,11013281.25
2024-05-30,ULTRACEMCO,9868850.0
2024-05-30,HDFCLIFE,8481550.0
2024-05-30,TATACONSUM,9604800.0
2024-05-31,DRREDDY,10678312.5
2024-05-31,ULTRACEMCO,9693550.0
2024-05-31,HDFCLIFE,8443820.0
2024-05-31,TATACONSUM,9470250.0
2024-06-03,HINDALCO,-199080.0
2024-06-03,DRREDDY,10698093.75
2024-06-03,BHARTIARTL,-79087.5
2024-06-03,HEROMOTOCO,-154575.0
2024-06-03,M&M,-69842.5
2024-06-03,DIVISLAB,-143500.0
2024-06-03,ULTRACEMCO,9993100.0
2024-06-03,HDFCLIFE,8450750.0
2024-06-03,TATACONSUM,9554400.0
2024-06-04,HINDALCO,-645960.0
2024-06-04,DRREDDY,10639875.0
2024-06-04,BHARTIARTL,-428782.5
2024-06-04,HEROMOTOCO,-128700.0
2024-06-04,M&M,-146055.0
2024-06-04,DIVISLAB,-174860.0
2024-06-04,ULTRACEMCO,9713700.0
2024-06-04,HDFCLIFE,8214360.000000001
2024-06-04,TATACONSUM,9670050.0
2024-06-05,HINDALCO,-189840.0
2024-06-05,DRREDDY,10811343.75
2024-06-05,BHARTIARTL,-167580.0
2024-06-05,HEROMOTOCO,-40050.0
2024-06-05,M&M,-42997.5
2024-06-05,DIVISLAB,-64400.0
2024-06-05,ULTRACEMCO,9865000.0
2024-06-05,HDFCLIFE,8487710.0
2024-06-05,TATACONSUM,10022850.0
2024-06-06,HINDALCO,-241920.0
2024-06-06,DRREDDY,10914750.0
2024-06-06,BHARTIARTL,-85500.0
2024-06-06,HEROMOTOCO,-40050.0
2024-06-06,M&M,-39130.0
2024-06-06,DIVISLAB,-53900.0
2024-06-06,ULTRACEMCO,9880900.0
2024-06-06,HDFCLIFE,8540840.0
2024-06-06,TATACONSUM,10039500.0
2024-06-07,HINDALCO,-201600.0
2024-06-07,DRREDDY,11142000.0
2024-06-07,BHARTIARTL,-25222.5
2024-06-07,HEROMOTOCO,-27450.0
2024-06-07,M&M,-19565.0
2024-06-07,DIVISLAB,-31640.000000000004
2024-06-07,ULTRACEMCO,10078050.0
2024-06-07,HDFCLIFE,8658650.0
2024-06-07,TATACONSUM,10016100.0
2024-06-10,HINDALCO,-206640.0
2024-06-10,DRREDDY,11199000.0
2024-06-10,BHARTIARTL,-20947.5
2024-06-10,HEROMOTOCO,-16537.5
2024-06-10,M&M,-17972.5
2024-06-10,DIVISLAB,-25759.999999999996
2024-06-10,ULTRACEMCO,10171300.0
2024-06-10,HDFCLIFE,8755670.0
2024-06-10,TATACONSUM,10023300.0
2024-06-11,HINDALCO,-197400.0
2024-06-11,DRREDDY,11127093.75
2024-06-11,BHARTIARTL,-15817.5
2024-06-11,HEROMOTOCO,-16087.5
2024-06-11,M&M,-12740.0
2024-06-11,DIVISLAB,-29820.0
2024-06-11,ULTRACEMCO,10154650.0
2024-06-11,HDFCLIFE,8795710.0
2024-06-11,TATACONSUM,10062000.0
2024-06-12,HINDALCO,-167160.0
2024-06-12,DRREDDY,11162062.5
2024-06-12,BHARTIARTL,-11115.0
2024-06-12,HEROMOTOCO,-10575.0
2024-06-12,M&M,-14105.0
2024-06-12,DIVISLAB,-31359.999999999996
2024-06-12,ULTRACEMCO,10205300.0
2024-06-12,HDFCLIFE,8812650.0
2024-06-12,TATACONSUM,10002600.0
2024-06-13,HINDALCO,-112560.0
2024-06-13,DRREDDY,11225156.25
2024-06-13,BHARTIARTL,-11970.0
2024-06-13,HEROMOTOCO,-8325.0
2024-06-13,M&M,-8190.0
2024-06-13,DIVISLAB,-15540.0
2024-06-13,ULTRACEMCO,10207800.0
2024-06-13,HDFCLIFE,9122190.0
2024-06-13,TATACONSUM,9958950.0
2024-06-14,HINDALCO,-90720.0
2024-06-14,DRREDDY,11243906.25
2024-06-14,BHARTIARTL,-10260.0
2024-06-14,HEROMOTOCO,-6750.0
2024-06-14,M&M,-3867.5
2024-06-14,DIVISLAB,-10220.0
2024-06-14,ULTRACEMCO,10242800.0
2024-06-14,HDFCLIFE,9199190.0
2024-06-14,TATACONSUM,9949500.0
2024-06-18,HINDALCO,-95760.0
2024-06-18,DRREDDY,11157562.5
2024-06-18,BHARTIARTL,-8550.0
2024-06-18,HEROMOTOCO,-4612.5
2024-06-18,M&M,-3867.5
2024-06-18,DIVISLAB,-10640.0
2024-06-18,ULTRACEMCO,10169050.0
2024-06-18,HDFCLIFE,9245390.0
2024-06-18,TATACONSUM,10061550.0
2024-06-19,HINDALCO,-166320.0
2024-06-19,DRREDDY,11121281.25
2024-06-19,BHARTIARTL,-18810.0
2024-06-19,HEROMOTOCO,-5625.0
2024-06-19,M&M,-4550.0
2024-06-19,DIVISLAB,-7000.0
2024-06-19,ULTRACEMCO,10175950.0
2024-06-19,HDFCLIFE,9172240.0
2024-06-19,TATACONSUM,9910350.0
2024-06-20,HINDALCO,-84000.0
2024-06-20,DRREDDY,11140781.25
2024-06-20,BHARTIARTL,-21375.0
2024-06-20,HEROMOTOCO,-4837.5
2024-06-20,M&M,-2957.5
2024-06-20,DIVISLAB,-6020.0
2024-06-20,ULTRACEMCO,10173450.0
2024-06-20,HDFCLIFE,9081380.0
2024-06-20,TATACONSUM,9902250.0
2024-06-21,HINDALCO,-35280.0
2024-06-21,DRREDDY,11217093.75
2024-06-21,BHARTIARTL,-6412.5
2024-06-21,HEROMOTOCO,-3262.5
2024-06-21,M&M,-4322.5
2024-06-21,DIVISLAB,-4060.0
2024-06-21,ULTRACEMCO,10171250.0
2024-06-21,HDFCLIFE,8942010.0
2024-06-21,TATACONSUM,9748800.0
2024-06-24,HINDALCO,-20160.0
2024-06-24,DRREDDY,11305781.25
2024-06-24,BHARTIARTL,-3847.5
2024-06-24,HEROMOTOCO,-1575.0
2024-06-24,M&M,-2275.0
2024-06-24,DIVISLAB,-4200.0
2024-06-24,ULTRACEMCO,10188000.0
2024-06-24,HDFCLIFE,8922760.0
2024-06-24,TATACONSUM,9905400.0
2024-06-25,HINDALCO,-13440.0
2024-06-25,DRREDDY,11355375.0
2024-06-25,BHARTIARTL,-2992.5
2024-06-25,HEROMOTOCO,-1125.0
2024-06-25,M&M,-1592.5
2024-06-25,DIVISLAB,-2380.0
2024-06-25,ULTRACEMCO,10195200.0
2024-06-25,HDFCLIFE,9099090.0
2024-06-25,TATACONSUM,9846450.0
2024-06-26,HINDALCO,-26040.0
2024-06-26,DRREDDY,11354812.5
2024-06-26,BHARTIARTL,-855.0
2024-06-26,HEROMOTOCO,-450.0
2024-06-26,M&M,-1592.5
2024-06-26,DIVISLAB,-700.0
2024-06-26,ULTRACEMCO,10238500.0
2024-06-26,HDFCLIFE,9070600.0
2024-06-26,TATACONSUM,9780300.0
2024-06-27,HDFCLIFE,9136050.0
2024-06-27,TATACONSUM,9770400.0
2024-06-28,HDFCLIFE,9112950.0
2024-06-28,TATACONSUM,9791550.0
2024-07-01,DRREDDY,-101812.5
2024-07-01,KOTAKBANK,-67200.0
2024-07-01,RELIANCE,-96000.0
2024-07-01,INFY,-100400.0
2024-07-01,HDFCBANK,-67567.5
2024-07-01,BHARTIARTL,-110722.5
2024-07-01,ADANIPORTS,-123060.0
2024-07-01,M&M,-39112.5
2024-07-01,WIPRO,-88800.0
2024-07-01,AXISBANK,-119000.0
2024-07-01,ICICIBANK,-71400.0
2024-07-01,TECHM,-78540.0
2024-07-01,ULTRACEMCO,-101350.0
2024-07-01,HDFCLIFE,9193800.0
2024-07-01,GRASIM,-57375.0
2024-07-01,NTPC,-209550.0
2024-07-01,TATACONSUM,9772650.0
2024-07-02,DRREDDY,-88406.25
2024-07-02,KOTAKBANK,-150080.0
2024-07-02,RELIANCE,-85400.0
2024-07-02,INFY,-62800.0
