date,symbol,mark_value
2025-05-02,POWERGRID,14171040.0
2025-05-02,TATAMOTORS,10040800.0
2025-05-02,INDUSINDBK,-251875.0
2025-05-02,TATACONSUM,-109987.20000000001
2025-05-02,SHRIRAMFIN,4514625.0
2025-05-02,JIOFIN,-62700.0
2025-05-05,RELIANCE,14259000.0
2025-05-05,POWERGRID,14376960.0
2025-05-05,TATAMOTORS,10187870.0
2025-05-05,INDUSINDBK,-258850.0
2025-05-05,TATACONSUM,-88646.4
2025-05-05,SHRIRAMFIN,4693500.0
2025-05-05,JIOFIN,-49500.0
2025-05-06,RELIANCE,14175000.0
2025-05-06,POWERGRID,14355900.000000002
2025-05-06,TATAMOTORS,9982280.0
2025-05-06,INDUSINDBK,-313100.0
2025-05-06,TATACONSUM,-100137.6
2025-05-06,SHRIRAMFIN,4657875.0
2025-05-06,JIOFIN,-79200.0
2025-05-07,RELIANCE,14035500.0
2025-05-07,POWERGRID,14510340.000000002
2025-05-07,TATAMOTORS,10476620.0
2025-05-07,INDUSINDBK,-342550.0
2025-05-07,TATACONSUM,-121478.4
2025-05-07,SHRIRAMFIN,4752750.0
2025-05-07,JIOFIN,-60225.0
2025-05-08,RELIANCE,14043500.0
2025-05-08,POWERGRID,14381640.0
2025-05-08,TATAMOTORS,10515890.0
2025-05-08,INDUSINDBK,-411525.0
2025-05-08,TATACONSUM,-231465.59999999998
2025-05-08,SHRIRAMFIN,4605000.0
2025-05-08,JIOFIN,-88275.0
2025-05-09,RELIANCE,13758500.0
2025-05-09,POWERGRID,13976820.0
2025-05-09,TATAMOTORS,10910900.0
2025-05-09,INDUSINDBK,-354175.0
2025-05-09,TATACONSUM,-239126.40000000002
2025-05-09,SHRIRAMFIN,4501125.0
2025-05-09,JIOFIN,-103125.0
2025-05-12,RELIANCE,14328000.0
2025-05-12,POWERGRID,14430780.0
2025-05-12,TATAMOTORS,11100320.0
2025-05-12,INDUSINDBK,-462675.0
2025-05-12,TATACONSUM,-94665.6
2025-05-12,SHRIRAMFIN,4822875.0
2025-05-12,JIOFIN,-28875.0
2025-05-13,RELIANCE,14132500.0
2025-05-13,POWERGRID,13948740.0
2025-05-13,TATAMOTORS,10898580.0
2025-05-13,INDUSINDBK,-600625.0
2025-05-13,TATACONSUM,-167990.4
2025-05-13,SHRIRAMFIN,4738125.0
2025-05-13,JIOFIN,-22275.0
2025-05-14,RELIANCE,14220000.0
2025-05-14,POWERGRID,13831740.0
2025-05-14,TATAMOTORS,10763830.0
2025-05-14,INDUSINDBK,-470425.0
2025-05-14,TATACONSUM,-144460.8
2025-05-14,SHRIRAMFIN,4868250.0
2025-05-14,JIOFIN,-16500.0
2025-05-15,RELIANCE,14504000.0
2025-05-15,POWERGRID,14004899.999999998
2025-05-15,TATAMOTORS,11212740.0
2025-05-15,INDUSINDBK,-467325.0
2025-05-15,TATACONSUM,-76608.0
2025-05-15,SHRIRAMFIN,5027625.0
2025-05-15,JIOFIN,-11550.0
2025-05-16,RELIANCE,14521000.0
2025-05-16,POWERGRID,14028300.0
2025-05-16,TATAMOTORS,11252780.0
2025-05-16,INDUSINDBK,-402225.0
2025-05-16,TATACONSUM,-38851.2
2025-05-16,SHRIRAMFIN,4969125.0
2025-05-16,JIOFIN,-8250.0
2025-05-19,RELIANCE,14383000.0
2025-05-19,POWERGRID,14208480.0
2025-05-19,TATAMOTORS,11234300.0
2025-05-19,INDUSINDBK,-380525.0
2025-05-19,TATACONSUM,-64569.600000000006
2025-05-19,SHRIRAMFIN,5055750.0
2025-05-19,JIOFIN,-5775.0
2025-05-20,RELIANCE,14233000.0
2025-05-20,POWERGRID,13937039.999999998
2025-05-20,TATAMOTORS,11071060.0
2025-05-20,INDUSINDBK,-382075.0
2025-05-20,TATACONSUM,-83174.4
2025-05-20,SHRIRAMFIN,4924125.0
2025-05-20,JIOFIN,-4950.0
2025-05-21,RELIANCE,14280500.0
2025-05-21,POWERGRID,13855139.999999998
2025-05-21,TATAMOTORS,11192720.0
2025-05-21,INDUSINDBK,-520800.0
2025-05-21,TATACONSUM,-53625.600000000006
2025-05-21,SHRIRAMFIN,4923000.0
2025-05-21,JIOFIN,-3300.0
2025-05-22,RELIANCE,14086500.0
2025-05-22,POWERGRID,13611779.999999998
2025-05-22,TATAMOTORS,11048730.0
2025-05-22,INDUSINDBK,-289850.0
2025-05-22,TATACONSUM,-65664.0
2025-05-22,SHRIRAMFIN,4865625.0
2025-05-22,JIOFIN,-3300.0
2025-05-23,RELIANCE,14262000.0
2025-05-23,POWERGRID,13948740.000000002
2025-05-23,TATAMOTORS,11061050.0
2025-05-23,INDUSINDBK,-152675.0
2025-05-23,TATACONSUM,-25718.4
2025-05-23,SHRIRAMFIN,4942500.0
2025-05-23,JIOFIN,-1650.0
2025-05-26,RELIANCE,14343500.0
2025-05-26,POWERGRID,13883220.0
2025-05-26,TATAMOTORS,11226600.0
2025-05-26,INDUSINDBK,-85250.0
2025-05-26,TATACONSUM,-16963.2
2025-05-26,SHRIRAMFIN,4978500.0
2025-05-26,JIOFIN,-825.0
2025-05-27,RELIANCE,14218000.0
2025-05-27,POWERGRID,13780260.0
2025-05-27,TATAMOTORS,11033330.0
2025-05-27,INDUSINDBK,-25575.0
2025-05-27,TATACONSUM,-17510.4
2025-05-27,SHRIRAMFIN,4961250.0
2025-05-27,JIOFIN,-825.0
2025-05-28,RELIANCE,14127500.0
2025-05-28,POWERGRID,13623479.999999998
2025-05-28,TATAMOTORS,11056430.0
2025-05-28,INDUSINDBK,-16275.0
2025-05-28,TATACONSUM,-24076.800000000003
2025-05-28,SHRIRAMFIN,4917000.0
2025-05-28,JIOFIN,-825.0
2025-05-29,RELIANCE,14178000.0
2025-05-29,POWERGRID,13717080.000000002
2025-05-29,TATAMOTORS,11156530.0
2025-05-29,SHRIRAMFIN,4891875.0
2025-05-30,RELIANCE,14130000.0
2025-05-30,POWERGRID,13554900.0
2025-05-30,TATAMOTORS,11080300.0
2025-05-30,SHRIRAMFIN,4737375.0
2025-06-02,TATASTEEL,-10725.0
2025-06-02,RELIANCE,14074000.0
2025-06-02,ADANIPORTS,-89240.0
2025-06-02,POWERGRID,13707540.0
2025-06-02,TATAMOTORS,10958640.0
2025-06-02,SHRIRAMFIN,4759500.0
2025-06-02,BEL,-135090.0
2025-06-02,JIOFIN,-210210.0
2025-06-03,TATASTEEL,-12100.000000000002
2025-06-03,RELIANCE,14005500.0
2025-06-03,ADANIPORTS,-140760.0
2025-06-03,POWERGRID,13484340.0
2025-06-03,TATAMOTORS,10839290.0
2025-06-03,SHRIRAMFIN,4794375.0
2025-06-03,BEL,-129960.0
2025-06-03,JIOFIN,-219450.0
2025-06-04,TATASTEEL,-10175.0
2025-06-04,RELIANCE,14179500.0
2025-06-04,ADANIPORTS,-115000.0
2025-06-04,POWERGRID,13498380.0
2025-06-04,TATAMOTORS,10920910.0
2025-06-04,SHRIRAMFIN,4755750.0
2025-06-04,BEL,-102600.0
2025-06-04,JIOFIN,-138600.0
2025-06-05,TATASTEEL,-9625.0
2025-06-05,RELIANCE,14347500.0
2025-06-05,ADANIPORTS,-79120.0
2025-06-05,POWERGRID,13765230.0
2025-06-05,TATAMOTORS,10936310.0
2025-06-05,SHRIRAMFIN,4825875.0
2025-06-05,BEL,-76950.0
2025-06-05,JIOFIN,-110880.0
2025-06-06,TATASTEEL,-4675.0
2025-06-06,RELIANCE,14368000.0
2025-06-06,ADANIPORTS,-54280.0
2025-06-06,POWERGRID,13837770.0
2025-06-06,TATAMOTORS,10949400.0
2025-06-06,SHRIRAMFIN,4999125.0
2025-06-06,BEL,-80370.0
2025-06-06,JIOFIN,-69300.0
2025-06-09,TATASTEEL,-4675.0
2025-06-09,RELIANCE,14420500.0
2025-06-09,ADANIPORTS,-54740.0
2025-06-09,POWERGRID,14057730.0
2025-06-09,TATAMOTORS,11054120.0
2025-06-09,SHRIRAMFIN,5035500.0
2025-06-09,BEL,-59850.0
2025-06-09,JIOFIN,-32339.999999999996
2025-06-10,TATASTEEL,-5225.0
2025-06-10,RELIANCE,14336000.0
2025-06-10,ADANIPORTS,-43700.0
2025-06-10,POWERGRID,14083470.0
2025-06-10,TATAMOTORS,11276650.0
2025-06-10,SHRIRAMFIN,5057250.0
2025-06-10,BEL,-41040.0
2025-06-10,JIOFIN,-30030.0
2025-06-11,TATASTEEL,-3849.9999999999995
2025-06-11,RELIANCE,14426000.0
2025-06-11,ADANIPORTS,-51520.0
2025-06-11,POWERGRID,13821390.0
2025-06-11,TATAMOTORS,11340560.0
2025-06-11,SHRIRAMFIN,5007000.0
2025-06-11,BEL,-47880.0
2025-06-11,JIOFIN,-27720.0
2025-06-12,TATASTEEL,-7425.000000000001
2025-06-12,RELIANCE,14369000.0
2025-06-12,ADANIPORTS,-58880.0
2025-06-12,POWERGRID,13521420.0
2025-06-12,TATAMOTORS,11016390.0
2025-06-12,SHRIRAMFIN,4940250.0
2025-06-12,BEL,-54720.0
2025-06-12,JIOFIN,-43890.0
2025-06-13,TATASTEEL,-8250.0
2025-06-13,RELIANCE,14248000.0
2025-06-13,ADANIPORTS,-132940.0
2025-06-13,POWERGRID,13357620.0
2025-06-13,TATAMOTORS,10965570.0
2025-06-13,SHRIRAMFIN,4942500.0
2025-06-13,BEL,-37620.0
2025-06-13,JIOFIN,-48510.0
2025-06-16,TATASTEEL,-4125.0
2025-06-16,RELIANCE,14348500.0
2025-06-16,ADANIPORTS,-111320.0
2025-06-16,POWERGRID,13506929.999999998
2025-06-16,TATAMOTORS,10574410.0
2025-06-16,SHRIRAMFIN,4995375.0
2025-06-16,BEL,-20520.0
2025-06-16,JIOFIN,-36960.0
2025-06-17,TATASTEEL,-5225.0
2025-06-17,RELIANCE,14291000.0
2025-06-17,ADANIPORTS,-110860.0
2025-06-17,POWERGRID,13502250.0
2025-06-17,TATAMOTORS,10391150.0
2025-06-17,SHRIRAMFIN,4946250.0
2025-06-17,BEL,-17100.0
2025-06-17,JIOFIN,-43890.0
2025-06-18,TATASTEEL,-5225.0
2025-06-18,RELIANCE,14286000.0
2025-06-18,ADANIPORTS,-134780.0
2025-06-18,POWERGRID,13443750.0
2025-06-18,TATAMOTORS,10321850.0
2025-06-18,SHRIRAMFIN,4933125.0
2025-06-18,BEL,-11970.0
2025-06-18,JIOFIN,-39270.0
2025-06-19,TATASTEEL,-4950.0
2025-06-19,RELIANCE,14321500.0
2025-06-19,ADANIPORTS,-274160.0
2025-06-19,POWERGRID,13403970.0
2025-06-19,TATAMOTORS,10353420.0
2025-06-19,SHRIRAMFIN,4875000.0
2025-06-19,BEL,-11970.0
2025-06-19,JIOFIN,-55440.0
2025-06-20,TATASTEEL,-2750.0
2025-06-20,RELIANCE,14640500.0
2025-06-20,ADANIPORTS,-183540.0
2025-06-20,POWERGRID,13715190.000000002
2025-06-20,TATAMOTORS,10413480.0
2025-06-20,SHRIRAMFIN,4976625.0
2025-06-20,BEL,-6840.0
2025-06-20,JIOFIN,-16169.999999999998
2025-06-23,TATASTEEL,-1924.9999999999998
2025-06-23,RELIANCE,14557500.0
2025-06-23,ADANIPORTS,-126500.0
2025-06-23,POWERGRID,13581810.0
2025-06-23,TATAMOTORS,10337250.0
2025-06-23,SHRIRAMFIN,4951500.0
2025-06-23,BEL,-3420.0
2025-06-23,JIOFIN,-9240.0
2025-06-24,TATASTEEL,-275.0
2025-06-24,RELIANCE,14501000.0
2025-06-24,ADANIPORTS,-28060.0
2025-06-24,POWERGRID,13380570.0
2025-06-24,TATAMOTORS,10374210.0
2025-06-24,SHRIRAMFIN,5047500.0
2025-06-24,BEL,-1710.0
2025-06-24,JIOFIN,-4620.0
2025-06-25,TATASTEEL,-275.0
2025-06-25,RELIANCE,14669500.0
2025-06-25,ADANIPORTS,-9660.0
2025-06-25,POWERGRID,13591170.0
2025-06-25,TATAMOTORS,10387300.0
2025-06-25,SHRIRAMFIN,5055000.0
2025-06-25,BEL,-1710.0
2025-06-25,JIOFIN,-2310.0
2025-06-26,RELIANCE,14953000.0
2025-06-26,POWERGRID,13735800.0
2025-06-26,TATAMOTORS,10514350.0
2025-06-27,RELIANCE,14971500.0
2025-06-27,POWERGRID,14004900.0
2025-06-27,TATAMOTORS,10578260.0
2025-06-30,HINDALCO,-26880.0
2025-06-30,RELIANCE,14854000.0
2025-06-30,BHARTIARTL,-111720.0
2025-06-30,POWERGRID,14024869.999999998
2025-06-30,TATAMOTORS,10595200.0
2025-06-30,GRASIM,-50000.0
2025-06-30,SHRIRAMFIN,-208725.0
2025-06-30,JIOFIN,-192465.0
2025-06-30,ETERNAL,-211338.75000000003
2025-07-01,HINDALCO,-24780.0
2025-07-01,RELIANCE,15066000.0
2025-07-01,BHARTIARTL,-88112.5
2025-07-01,POWERGRID,13918500.0
2025-07-01,TATAMOTORS,10530520.0
2025-07-01,GRASIM,-44200.0
2025-07-01,SHRIRAMFIN,-240075.0
2025-07-01,JIOFIN,-145935.0
2025-07-01,ETERNAL,-239347.5
2025-07-02,HINDALCO,-22050.0
2025-07-02,RELIANCE,15013000.0
2025-07-02,BHARTIARTL,-72152.5
2025-07-02,POWERGRID,13789860.000000002
2025-07-02,TATAMOTORS,10603670.0
2025-07-02,GRASIM,-41900.0
2025-07-02,SHRIRAMFIN,-370425.0
2025-07-02,JIOFIN,-156510.0
2025-07-02,ETERNAL,-224070.00000000003
2025-07-03,HINDALCO,-23940.0
2025-07-03,RELIANCE,15005000.0
2025-07-03,BHARTIARTL,-77472.5
2025-07-03,POWERGRID,13738320.0
2025-07-03,TATAMOTORS,10632160.0
2025-07-03,GRASIM,-50300.0
2025-07-03,SHRIRAMFIN,-353925.0
2025-07-03,JIOFIN,-156510.0
2025-07-03,ETERNAL,-211338.75000000003
2025-07-04,HINDALCO,-20580.0
2025-07-04,RELIANCE,15088000.0
2025-07-04,BHARTIARTL,-76142.5
2025-07-04,POWERGRID,13752360.0
2025-07-04,TATAMOTORS,10611370.0
2025-07-04,GRASIM,-56100.0
2025-07-04,SHRIRAMFIN,-345675.0
2025-07-04,JIOFIN,-145935.0
2025-07-04,ETERNAL,-190968.75
2025-07-07,HINDALCO,-23520.0
2025-07-07,RELIANCE,15176500.0
2025-07-07,BHARTIARTL,-58187.5
2025-07-07,POWERGRID,13841279.999999998
2025-07-07,TATAMOTORS,10608290.0
2025-07-07,GRASIM,-66300.0
2025-07-07,SHRIRAMFIN,-371250.0
2025-07-07,JIOFIN,-124785.00000000001
2025-07-07,ETERNAL,-208792.49999999997
2025-07-08,HINDALCO,-26670.0
2025-07-08,RELIANCE,15150000.0
2025-07-08,BHARTIARTL,-49542.5
2025-07-08,POWERGRID,13927860.0
2025-07-08,TATAMOTORS,10675280.0
2025-07-08,GRASIM,-51500.0
2025-07-08,SHRIRAMFIN,-376200.0
2025-07-08,JIOFIN,-114210.00000000001
2025-07-08,ETERNAL,-129858.74999999999
2025-07-09,HINDALCO,-41790.0
2025-07-09,RELIANCE,15053500.0
2025-07-09,BHARTIARTL,-68495.0
2025-07-09,POWERGRID,14016779.999999998
2025-07-09,TATAMOTORS,10669120.0
2025-07-09,GRASIM,-59000.0
2025-07-09,SHRIRAMFIN,-287925.0
2025-07-09,JIOFIN,-95175.0
2025-07-09,ETERNAL,-114581.25
2025-07-10,HINDALCO,-38220.0
2025-07-10,RELIANCE,15056000.0
2025-07-10,BHARTIARTL,-179550.0
2025-07-10,POWERGRID,13998060.0
2025-07-10,TATAMOTORS,10712240.0
2025-07-10,GRASIM,-70300.0
2025-07-10,SHRIRAMFIN,-357225.0
2025-07-10,JIOFIN,-95175.0
2025-07-10,ETERNAL,-129858.74999999999
2025-07-11,HINDALCO,-42000.0
2025-07-11,RELIANCE,14889000.0
2025-07-11,BHARTIARTL,-307562.5
2025-07-11,POWERGRID,13965300.0
2025-07-11,TATAMOTORS,10499720.0
2025-07-11,GRASIM,-81600.0
2025-07-11,SHRIRAMFIN,-340725.0
2025-07-11,JIOFIN,-143820.0
2025-07-11,ETERNAL,-114581.25
2025-07-14,HINDALCO,-47670.0
2025-07-14,RELIANCE,14783000.0
2025-07-14,BHARTIARTL,-294262.5
2025-07-14,POWERGRID,13951200.0
2025-07-14,TATAMOTORS,10387300.0
2025-07-14,GRASIM,-61200.0
2025-07-14,SHRIRAMFIN,-322575.0
2025-07-14,JIOFIN,-194579.99999999997
2025-07-14,ETERNAL,-68748.75
2025-07-15,HINDALCO,-37590.0
2025-07-15,RELIANCE,14804500.0
2025-07-15,BHARTIARTL,-254030.00000000003
2025-07-15,POWERGRID,13944180.0
2025-07-15,TATAMOTORS,10539760.0
2025-07-15,GRASIM,-62000.0
2025-07-15,SHRIRAMFIN,-216975.0
2025-07-15,JIOFIN,-169200.0
2025-07-15,ETERNAL,-76387.5
2025-07-16,HINDALCO,-41790.0
2025-07-16,RELIANCE,14809500.0
2025-07-16,BHARTIARTL,-235742.50000000003
2025-07-16,POWERGRID,13899660.0
2025-07-16,TATAMOTORS,10456600.0
2025-07-16,GRASIM,-66500.0
2025-07-16,SHRIRAMFIN,-334125.0
2025-07-16,JIOFIN,-181890.0
2025-07-16,ETERNAL,-96757.5
2025-07-17,HINDALCO,-26880.0
2025-07-17,RELIANCE,14726000.0
2025-07-17,BHARTIARTL,-246715.0
2025-07-17,POWERGRID,13878600.000000002
2025-07-17,TATAMOTORS,10498180.0
2025-07-17,GRASIM,-58700.0
2025-07-17,SHRIRAMFIN,-345675.0
2025-07-17,JIOFIN,-164970.0
2025-07-17,ETERNAL,-173145.0
2025-07-18,HINDALCO,-20580.0
2025-07-18,RELIANCE,14720500.0
2025-07-18,BHARTIARTL,-302575.0
2025-07-18,POWERGRID,13763939.999999998
2025-07-18,TATAMOTORS,10475850.0
2025-07-18,GRASIM,-85500.0
2025-07-18,SHRIRAMFIN,-542850.0
2025-07-18,JIOFIN,-120555.0
2025-07-18,ETERNAL,-206246.25
2025-07-21,HINDALCO,-10290.0
2025-07-21,RELIANCE,14275000.0
2025-07-21,BHARTIARTL,-260680.00000000003
2025-07-21,POWERGRID,13897320.0
2025-07-21,TATAMOTORS,10586730.0
2025-07-21,GRASIM,-67100.0
2025-07-21,SHRIRAMFIN,-421575.0
2025-07-21,JIOFIN,-99405.0
2025-07-21,ETERNAL,-89118.75
2025-07-22,HINDALCO,-6300.0
2025-07-22,RELIANCE,14120500.0
2025-07-22,BHARTIARTL,-268660.0
2025-07-22,POWERGRID,13934760.0
2025-07-22,TATAMOTORS,10370360.0
2025-07-22,GRASIM,-80800.0
2025-07-22,SHRIRAMFIN,-581625.0
2025-07-22,JIOFIN,-186120.00000000003
2025-07-22,ETERNAL,-17823.75
2025-07-23,HINDALCO,-3360.0
2025-07-23,RELIANCE,14240500.0
2025-07-23,BHARTIARTL,-115709.99999999999
2025-07-23,POWERGRID,14002620.0
2025-07-23,TATAMOTORS,10627540.0
2025-07-23,GRASIM,-84300.0
2025-07-23,SHRIRAMFIN,-411675.0
2025-07-23,JIOFIN,-97289.99999999999
2025-07-23,ETERNAL,-12731.25
2025-07-24,HINDALCO,-2940.0
2025-07-24,RELIANCE,14024500.0
2025-07-24,BHARTIARTL,-127680.0
2025-07-24,POWERGRID,14007300.000000002
2025-07-24,TATAMOTORS,10787700.0
2025-07-24,GRASIM,-65400.00000000001
2025-07-24,SHRIRAMFIN,-686400.0
2025-07-24,JIOFIN,-76140.0
2025-07-24,ETERNAL,-7638.75
2025-07-25,HINDALCO,-2730.0
2025-07-25,RELIANCE,13914000.0
2025-07-25,BHARTIARTL,-130340.00000000001
2025-07-25,POWERGRID,13668000.000000002
2025-07-25,TATAMOTORS,10585960.0
2025-07-25,GRASIM,-96500.0
2025-07-25,SHRIRAMFIN,-927300.0
2025-07-25,JIOFIN,-152280.0
2025-07-25,ETERNAL,-5092.5
2025-07-28,HINDALCO,-2520.0
2025-07-28,RELIANCE,13874000.0
2025-07-28,BHARTIARTL,-332167.5
2025-07-28,POWERGRID,13658639.999999998
2025-07-28,TATAMOTORS,10516660.0
2025-07-28,GRASIM,-59900.0
2025-07-28,SHRIRAMFIN,-612150.0
2025-07-28,JIOFIN,-203040.0
2025-07-28,ETERNAL,-5092.5
2025-07-29,HINDALCO,-840.0
2025-07-29,RELIANCE,14169500.0
2025-07-29,BHARTIARTL,-186200.0
2025-07-29,POWERGRID,13714800.000000002
2025-07-29,TATAMOTORS,10662190.0
2025-07-29,GRASIM,-31900.0
2025-07-29,SHRIRAMFIN,-544500.0
2025-07-29,JIOFIN,-33840.0
2025-07-29,ETERNAL,-2546.25
2025-07-30,HINDALCO,-210.0
2025-07-30,RELIANCE,14100500.0
2025-07-30,BHARTIARTL,-90772.5
2025-07-30,POWERGRID,13520580.0
2025-07-30,TATAMOTORS,10294130.0
2025-07-30,GRASIM,-8300.0
2025-07-30,SHRIRAMFIN,-617925.0
2025-07-30,JIOFIN,-4230.0
2025-07-30,ETERNAL,-2546.25
2025-07-31,RELIANCE,13902000.0
2025-07-31,POWERGRID,13618800.0
2025-07-31,TATAMOTORS,10255630.0
2025-07-31,SHRIRAMFIN,10409025.0
2025-08-01,RELIANCE,13894000.0
2025-08-01,POWERGRID,13630500.0
2025-08-01,TATAMOTORS,9992290.0
2025-08-01,SHRIRAMFIN,10050150.0
2025-08-04,RELIANCE,14071500.0
2025-08-04,POWERGRID,13476060.0
2025-08-04,HINDUNILVR,-18975.0
2025-08-04,TATAMOTORS,10065440.0
2025-08-04,SHRIRAMFIN,10212675.0
2025-08-04,ETERNAL,-198607.5
2025-08-05,RELIANCE,13888000.0
2025-08-05,POWERGRID,13384800.0
2025-08-05,HINDUNILVR,-20250.0
2025-08-05,TATAMOTORS,10080840.0
2025-08-05,SHRIRAMFIN,10280325.0
2025-08-05,ETERNAL,-209520.0
2025-08-06,RELIANCE,13898500.0
2025-08-06,POWERGRID,13328640.0
2025-08-06,HINDUNILVR,-19650.0
2025-08-06,TATAMOTORS,10053890.0
2025-08-06,SHRIRAMFIN,10302600.0
2025-08-06,ETERNAL,-257535.00000000003
2025-08-07,RELIANCE,13868000.0
2025-08-07,POWERGRID,13363740.0
2025-08-07,HINDUNILVR,-19950.0
2025-08-07,TATAMOTORS,9956100.0
2025-08-07,SHRIRAMFIN,10267125.0
2025-08-07,ETERNAL,-198607.5
2025-08-08,RELIANCE,13659000.0
2025-08-08,POWERGRID,13330980.000000002
2025-08-08,HINDUNILVR,-24224.999999999996
2025-08-08,TATAMOTORS,9758980.0
2025-08-08,SHRIRAMFIN,10007250.0
2025-08-08,ETERNAL,-200789.99999999997
2025-08-11,RELIANCE,13843000.0
2025-08-11,POWERGRID,13330980.000000002
2025-08-11,HINDUNILVR,-16125.0
2025-08-11,TATAMOTORS,10067750.0
2025-08-11,SHRIRAMFIN,10137600.0
2025-08-11,ETERNAL,-104760.0
2025-08-12,RELIANCE,13787500.0
2025-08-12,POWERGRID,13321619.999999998
2025-08-12,HINDUNILVR,-24974.999999999996
2025-08-12,TATAMOTORS,10073140.0
2025-08-12,SHRIRAMFIN,10060875.0
2025-08-12,ETERNAL,-122219.99999999999
2025-08-13,RELIANCE,13810500.0
2025-08-13,POWERGRID,13487760.0
2025-08-13,HINDUNILVR,-20625.0
2025-08-13,TATAMOTORS,10221750.0
2025-08-13,SHRIRAMFIN,10179675.0
2025-08-13,ETERNAL,-61109.99999999999
2025-08-14,RELIANCE,13724500.0
2025-08-14,POWERGRID,13511160.0
2025-08-14,HINDUNILVR,-24525.000000000004
2025-08-14,TATAMOTORS,10234840.0
2025-08-14,SHRIRAMFIN,10142550.0
2025-08-14,ETERNAL,-43650.0
2025-08-18,RELIANCE,13804000.0
2025-08-18,POWERGRID,13588380.000000002
2025-08-18,HINDUNILVR,-5625.0
2025-08-18,TATAMOTORS,10410400.0
2025-08-18,SHRIRAMFIN,10305900.0
2025-08-18,ETERNAL,-37102.5
2025-08-19,RELIANCE,14182500.0
2025-08-19,POWERGRID,13478400.0
2025-08-19,HINDUNILVR,-2625.0
2025-08-19,TATAMOTORS,10783850.0
2025-08-19,SHRIRAMFIN,10310025.0
2025-08-19,ETERNAL,-19642.5
2025-08-20,RELIANCE,14117500.0
2025-08-20,POWERGRID,13497119.999999998
2025-08-20,HINDUNILVR,-1875.0
2025-08-20,TATAMOTORS,10619840.0
2025-08-20,SHRIRAMFIN,10151625.0
2025-08-20,ETERNAL,-15277.499999999998
2025-08-21,RELIANCE,14238500.0
2025-08-21,POWERGRID,13291200.0
2025-08-21,HINDUNILVR,-1425.0
2025-08-21,TATAMOTORS,10555160.0
2025-08-21,SHRIRAMFIN,10213500.0
2025-08-21,ETERNAL,-15277.499999999998
2025-08-22,RELIANCE,14086500.0
2025-08-22,POWERGRID,13260780.000000002
2025-08-22,HINDUNILVR,-1125.0
2025-08-22,TATAMOTORS,10476620.0
2025-08-22,SHRIRAMFIN,10153275.0
2025-08-22,ETERNAL,-10912.5
2025-08-25,RELIANCE,14123000.0
2025-08-25,POWERGRID,13298219.999999998
2025-08-25,HINDUNILVR,-600.0
2025-08-25,TATAMOTORS,10576720.0
2025-08-25,SHRIRAMFIN,10237425.0
2025-08-25,ETERNAL,-4365.0
2025-08-26,RELIANCE,13847000.0
2025-08-26,POWERGRID,13099319.999999998
2025-08-26,HINDUNILVR,-300.0
2025-08-26,TATAMOTORS,10497410.0
2025-08-26,SHRIRAMFIN,9810075.0
2025-08-26,ETERNAL,-4365.0
2025-08-28,RELIANCE,13859000.0
2025-08-28,POWERGRID,12844260.0
2025-08-28,TATAMOTORS,10401930.0
2025-08-28,SHRIRAMFIN,9432225.0
2025-08-29,RELIANCE,13543500.0
2025-08-29,POWERGRID,12881700.0
2025-08-29,TATAMOTORS,10302600.0
2025-08-29,SHRIRAMFIN,9546075.0
2025-09-01,RELIANCE,13520500.0
2025-09-01,HEROMOTOCO,-37597.5
2025-09-01,POWERGRID,13096980.000000002
2025-09-01,MARUTI,-73737.5
2025-09-01,TATAMOTORS,10628310.0
2025-09-01,SHRIRAMFIN,9683850.0
2025-09-02,RELIANCE,13643500.0
2025-09-02,HEROMOTOCO,-30577.499999999996
2025-09-02,POWERGRID,13417560.0
2025-09-02,MARUTI,-75182.5
2025-09-02,TATAMOTORS,10539760.0
2025-09-02,SHRIRAMFIN,9621975.0
2025-09-03,RELIANCE,13704000.0
2025-09-03,HEROMOTOCO,-25110.000000000004
2025-09-03,POWERGRID,13387140.0
2025-09-03,MARUTI,-62220.0
2025-09-03,TATAMOTORS,10657570.0
2025-09-03,SHRIRAMFIN,9650025.0
2025-09-04,RELIANCE,13575500.0
2025-09-04,HEROMOTOCO,-22814.999999999996
2025-09-04,POWERGRID,13188240.0
2025-09-04,MARUTI,-76117.5
2025-09-04,TATAMOTORS,10587500.0
2025-09-04,SHRIRAMFIN,9643425.0
2025-09-05,RELIANCE,13732500.0
2025-09-05,HEROMOTOCO,-15390.0
2025-09-05,POWERGRID,13354380.000000002
2025-09-05,MARUTI,-44455.0
2025-09-05,TATAMOTORS,10652180.0
2025-09-05,SHRIRAMFIN,9753975.0
2025-09-08,RELIANCE,13769500.0
2025-09-08,HEROMOTOCO,-9585.0
2025-09-08,POWERGRID,13235040.0
2025-09-08,MARUTI,-21462.5
2025-09-08,TATAMOTORS,11080300.0
2025-09-08,SHRIRAMFIN,9824925.0
2025-09-09,RELIANCE,13747500.0
2025-09-09,HEROMOTOCO,-9990.0
2025-09-09,POWERGRID,13284180.000000002
2025-09-09,MARUTI,-18190.0
2025-09-09,TATAMOTORS,11019470.0
2025-09-09,SHRIRAMFIN,9799350.0
2025-09-10,RELIANCE,13756500.0
2025-09-10,HEROMOTOCO,-13297.5
2025-09-10,POWERGRID,13242060.0
2025-09-10,MARUTI,-20230.0
2025-09-10,TATAMOTORS,10920140.0
