date,symbol,kind,amount
2023-11-08,,cash_interest,1419.3942534379746
2023-11-09,,cash_interest,1419.663932513001
2023-11-10,,cash_interest,1419.9336628259432
2023-11-13,,cash_interest,4260.61033315961
2023-11-15,,cash_interest,2842.0258856809583
2023-11-16,,cash_interest,1421.5529160792
2023-11-17,,cash_interest,1421.8230052912568
2023-11-20,,cash_interest,4266.279437457462
2023-11-21,,cash_interest,1422.9037213796155
2023-11-22,,cash_interest,1423.1740672391284
2023-11-23,,cash_interest,1423.444464463243
2023-11-24,,cash_interest,1423.7149130617192
2023-11-28,,cash_interest,5695.941652177271
2023-11-29,,cash_interest,1425.067618550252
2023-11-30,,cash_interest,1425.3383755413342
2023-11-30,BAJAJFINSV,call_away_receive_strike,4860000.0
2023-11-30,BAJAJFINSV,call_away_costs,-19852.23919
2023-11-30,CIPLA,call_away_receive_strike,6240000.0
2023-11-30,CIPLA,call_away_costs,-24923.420672800003
2023-11-30,EICHERMOT,call_away_receive_strike,5591250.0
2023-11-30,EICHERMOT,call_away_costs,-24266.171513650002
2023-11-30,LT,call_away_receive_strike,6216000.0
2023-11-30,LT,call_away_costs,-25813.858597600003
2023-11-30,TATAMOTORS,call_away_receive_strike,6483750.0
2023-11-30,TATAMOTORS,call_away_costs,-27856.697681200003
2023-12-01,,cash_interest,6986.463549686609
2023-12-01,INFY,premium,12240.0
2023-12-01,INFY,option_sale_costs,-38.558259199999995
2023-12-01,SBIN,premium,63472.5
2023-12-01,SBIN,option_sale_costs,-101.16847280000002
2023-12-04,,cash_interest,21062.638453331165
2023-12-04,HEROMOTOCO,premium,49403.16
2023-12-04,HEROMOTOCO,option_sale_costs,-83.97461377280001
2023-12-04,BPCL,premium,44550.0
2023-12-04,BPCL,option_sale_costs,-78.04366399999999
2023-12-04,HDFCLIFE,premium,64886.799999999996
2023-12-04,HDFCLIFE,option_sale_costs,-102.89686054399999
2023-12-04,BAJAJ-AUTO,premium,22760.100000000002
2023-12-04,BAJAJ-AUTO,option_sale_costs,-51.414663008
2023-12-04,AXISBANK,premium,37781.25
2023-12-04,AXISBANK,option_sale_costs,-69.77171
2023-12-04,BHARTIARTL,premium,21945.0
2023-12-04,BHARTIARTL,option_sale_costs,-50.41854560000001
2023-12-04,M&M,premium,37264.5
2023-12-04,M&M,option_sale_costs,-69.14020016
2023-12-04,NTPC,premium,35100.0
2023-12-04,NTPC,option_sale_costs,-66.495008
2023-12-04,APOLLOHOSP,premium,47714.0
2023-12-04,APOLLOHOSP,option_sale_costs,-81.91032512
2023-12-04,ULTRACEMCO,premium,17160.0
2023-12-04,ULTRACEMCO,option_sale_costs,-44.570892799999996
2023-12-04,TATAMOTORS,premium,59813.0925
2023-12-04,TATAMOTORS,option_sale_costs,-96.69638408239999
2023-12-04,BRITANNIA,premium,24228.68
2023-12-04,BRITANNIA,option_sale_costs,-53.2093852544
2023-12-04,SUNPHARMA,premium,33852.0
2023-12-04,SUNPHARMA,option_sale_costs,-64.96985216
2023-12-04,WIPRO,premium,41400.0
2023-12-04,WIPRO,option_sale_costs,-74.19411199999999
2023-12-04,EICHERMOT,premium,22240.872499999998
2023-12-04,EICHERMOT,option_sale_costs,-50.7801254648
2023-12-04,TITAN,premium,24679.6875
2023-12-04,TITAN,option_sale_costs,-53.760552499999996
2023-12-04,BAJAJFINSV,premium,11773.199999999999
2023-12-04,BAJAJFINSV,option_sale_costs,-37.98779225599999
2023-12-05,,cash_interest,7138.32236210647
2023-12-06,,cash_interest,7139.682241852024
2023-12-07,,cash_interest,7141.042380660256
2023-12-08,,cash_interest,7142.402778580521
2023-12-11,,cash_interest,21431.290306986542
2023-12-12,,cash_interest,7147.846184539457
2023-12-13,,cash_interest,7149.207878612323
2023-12-14,,cash_interest,7150.5698320935035
2023-12-15,,cash_interest,7151.932045032421
2023-12-18,,cash_interest,21459.88355243551
2023-12-19,,cash_interest,7157.382713486542
2023-12-20,,cash_interest,7158.746224307363
2023-12-21,,cash_interest,7160.1099948825995
2023-12-22,,cash_interest,7161.474025261734
2023-12-26,,cash_interest,28651.353261977045
2023-12-27,,cash_interest,7168.296516035955
2023-12-28,,cash_interest,7169.662105981014
2023-12-28,INFY,call_away_receive_strike,5616000.0
2023-12-28,INFY,call_away_costs,-22242.8611372
2023-12-28,SBIN,call_away_receive_strike,6195000.0
2023-12-28,SBIN,call_away_costs,-27040.225846
2023-12-28,HDFCLIFE,put_assignment_pay_strike,-7150000.0
2023-12-28,HDFCLIFE,assignment_costs,-29323.437
2023-12-29,,cash_interest,8043.992745011779
2023-12-29,HDFCLIFE,premium,135671.8
2023-12-29,HDFCLIFE,option_sale_costs,-189.40179334399997
2024-01-01,,cash_interest,24214.00533696766
2024-01-01,HINDALCO,premium,125580.0
2024-01-01,HINDALCO,option_sale_costs,-177.0688064
2024-01-01,TATACONSUM,premium,70024.5
2024-01-01,TATACONSUM,option_sale_costs,-109.17554096
2024-01-01,COALINDIA,premium,77395.5
2024-01-01,COALINDIA,option_sale_costs,-118.18349264
2024-01-01,NTPC,premium,80400.0
2024-01-01,NTPC,option_sale_costs,-121.855232
2024-01-01,BAJAJ-AUTO,premium,96579.9
2024-01-01,BAJAJ-AUTO,option_sale_costs,-141.628364192
2024-01-01,BPCL,premium,100297.44
2024-01-01,BPCL,option_sale_costs,-146.1714954752
2024-01-01,ULTRACEMCO,premium,67499.25
2024-01-01,ULTRACEMCO,option_sale_costs,-106.08948344000001
2024-01-01,WIPRO,premium,100912.5
2024-01-01,WIPRO,option_sale_costs,-146.923148
2024-01-01,DIVISLAB,premium,97305.0
2024-01-01,DIVISLAB,option_sale_costs,-142.51449440000002
2024-01-01,TATAMOTORS,premium,60438.240000000005
2024-01-01,TATAMOTORS,option_sale_costs,-97.46036433920001
2024-01-01,M&M,premium,113022.0
2024-01-01,M&M,option_sale_costs,-161.72192575999998
2024-01-01,JSWSTEEL,premium,115500.9375
2024-01-01,JSWSTEEL,option_sale_costs,-164.75138570000001
2024-01-01,NESTLEIND,premium,37005.164000000004
2024-01-01,NESTLEIND,option_sale_costs,-68.82327082112002
2024-01-01,BRITANNIA,premium,60469.5
2024-01-01,BRITANNIA,option_sale_costs,-97.49856656
2024-01-01,DRREDDY,premium,44911.0
2024-01-01,DRREDDY,option_sale_costs,-78.48483488000001
2024-01-01,BHARTIARTL,premium,68403.895
2024-01-01,BHARTIARTL,option_sale_costs,-107.1950320016
2024-01-01,TATASTEEL,premium,110000.0
2024-01-01,TATASTEEL,option_sale_costs,-158.02880000000002
2024-01-01,KOTAKBANK,premium,39780.0
2024-01-01,KOTAKBANK,option_sale_costs,-72.2143424
2024-01-01,APOLLOHOSP,premium,13369.7
2024-01-01,APOLLOHOSP,option_sale_costs,-39.938842976000004
2024-01-02,,cash_interest,8369.75344303413
2024-01-03,,cash_interest,8371.350300267733
2024-01-04,,cash_interest,8372.947462164198
2024-01-05,,cash_interest,8374.544928781652
2024-01-05,NESTLEIND,option_buyback,-46207.0
2024-01-05,NESTLEIND,option_buyback_costs,-52.575485560000004
2024-01-08,,cash_interest,25101.950640389507
2024-01-09,,cash_interest,8372.106057222152
2024-01-10,,cash_interest,8373.703363308761
2024-01-11,,cash_interest,8375.300974143867
2024-01-12,,cash_interest,8376.898889785614
2024-01-15,,cash_interest,25135.491330876466
2024-01-16,,cash_interest,8383.292686580648
2024-01-17,,cash_interest,8384.892126953546
2024-01-18,,cash_interest,8386.49187248214
2024-01-19,,cash_interest,8388.091923224649
2024-01-23,,cash_interest,33558.76911695722
2024-01-24,,cash_interest,8396.094924619489
2024-01-25,,cash_interest,8397.696807519107
2024-01-25,HINDALCO,put_assignment_pay_strike,-6608000.0
2024-01-25,HINDALCO,assignment_costs,-27100.59744
2024-01-25,M&M,put_assignment_pay_strike,-6972000.0
2024-01-25,M&M,assignment_costs,-28593.42696
2024-01-25,ULTRACEMCO,put_assignment_pay_strike,-7000000.0
2024-01-25,ULTRACEMCO,assignment_costs,-28708.26
2024-01-25,KOTAKBANK,put_assignment_pay_strike,-7320000.0
2024-01-25,KOTAKBANK,assignment_costs,-30020.6376
2024-01-25,TATASTEEL,put_assignment_pay_strike,-7370000.0
2024-01-25,TATASTEEL,assignment_costs,-30225.6966
2024-01-25,JSWSTEEL,put_assignment_pay_strike,-7371000.0
2024-01-25,JSWSTEEL,assignment_costs,-30229.79778
2024-01-25,DIVISLAB,put_cash_settled_intrinsic,-242199.99999999983
2024-01-25,DIVISLAB,put_cash_settled_costs,-175.4787759999999
2024-01-29,,cash_interest,737.0240964809053
2024-01-29,HDFCLIFE,premium,30799.999999999996
2024-01-29,HDFCLIFE,option_sale_costs,-61.240064000000004
2024-01-29,HINDALCO,premium,167076.0
2024-01-29,HINDALCO,option_sale_costs,-227.78023808
2024-01-29,JSWSTEEL,premium,131328.405
2024-01-29,JSWSTEEL,option_sale_costs,-184.09381718240002
2024-01-29,KOTAKBANK,premium,173550.0
2024-01-29,KOTAKBANK,option_sale_costs,-235.69198400000002
2024-01-29,M&M,premium,130425.95999999999
2024-01-29,M&M,option_sale_costs,-182.9909571968
2024-01-29,TATASTEEL,premium,214500.0
2024-01-29,TATASTEEL,option_sale_costs,-285.73616
2024-01-29,ULTRACEMCO,premium,183660.75
2024-01-29,ULTRACEMCO,option_sale_costs,-248.04812936000002
2024-01-30,,cash_interest,380.89323731573876
2024-01-30,BAJAJ-AUTO,premium,49432.5
2024-01-30,BAJAJ-AUTO,option_sale_costs,-84.01046960000001
2024-01-31,,cash_interest,390.3810585682817
2024-02-01,,cash_interest,390.4555389961079
2024-02-02,,cash_interest,394.3617009058814
2024-02-05,,cash_interest,1183.313037027999
2024-02-06,,cash_interest,394.66565723373054
2024-02-07,,cash_interest,394.7416938976997
2024-02-08,,cash_interest,394.8177452109654
2024-02-09,,cash_interest,394.8938111763502
2024-02-12,,cash_interest,1184.9096753900303
2024-02-13,,cash_interest,395.1981776309521
2024-02-14,,cash_interest,395.27431689081163
2024-02-15,,cash_interest,395.350470819734
2024-02-16,,cash_interest,395.42663942054537
2024-02-19,,cash_interest,1186.508468088217
2024-02-20,,cash_interest,395.73141655528207
2024-02-21,,cash_interest,395.80765854946407
2024-02-22,,cash_interest,395.8839152325018
2024-02-23,,cash_interest,395.9601866072252
2024-02-26,,cash_interest,1188.1094180293942
2024-02-27,,cash_interest,396.26537497622536
2024-02-28,,cash_interest,396.34171984334876
2024-02-29,,cash_interest,396.4180794191475
2024-02-29,M&M,call_away_receive_strike,7140000.0
2024-02-29,M&M,call_away_costs,-32083.4329744
2024-02-29,TATASTEEL,call_away_receive_strike,7590000.0
2024-02-29,TATASTEEL,call_away_costs,-30624.143665
2024-03-01,,cash_interest,3222.3090765180896
2024-03-01,HDFCLIFE,premium,38500.0
2024-03-01,HDFCLIFE,option_sale_costs,-70.65008
2024-03-01,JSWSTEEL,premium,240840.405
2024-03-01,JSWSTEEL,option_sale_costs,-317.9262421424
2024-03-01,KOTAKBANK,premium,35684.8
2024-03-01,KOTAKBANK,option_sale_costs,-67.209680384
2024-03-01,ULTRACEMCO,premium,146771.66
2024-03-01,ULTRACEMCO,option_sale_costs,-202.9667102528
2024-03-04,,cash_interest,9783.940065848743
2024-03-04,M&M,premium,114864.75
2024-03-04,M&M,option_sale_costs,-163.97391368
2024-03-04,SBILIFE,premium,87311.25
2024-03-04,SBILIFE,option_sale_costs,-130.30133240000004
2024-03-04,ADANIPORTS,premium,52143.28
2024-03-04,ADANIPORTS,option_sale_costs,-87.3232596224
2024-03-04,SBIN,premium,58792.5
2024-03-04,SBIN,option_sale_costs,-95.44913840000001
2024-03-04,TATACONSUM,premium,44840.25
2024-03-04,TATACONSUM,option_sale_costs,-78.39837272
2024-03-04,ADANIENT,premium,101556.0
2024-03-04,ADANIENT,option_sale_costs,-147.70955648
2024-03-04,TATAMOTORS,premium,44460.0
2024-03-04,TATAMOTORS,option_sale_costs,-77.9336768
2024-03-04,GRASIM,premium,34950.4578
2024-03-04,GRASIM,option_sale_costs,-66.31225546822401
2024-03-05,,cash_interest,3365.2554128293364
2024-03-06,,cash_interest,3365.8938875260137
2024-03-07,,cash_interest,3366.53248335761
2024-03-11,,cash_interest,13468.684801388425
2024-03-11,HINDALCO,premium,30800.0
2024-03-11,HINDALCO,option_sale_costs,-61.240064000000004
2024-03-12,,cash_interest,3375.5584789952577
2024-03-13,,cash_interest,3376.1989084461034
2024-03-14,,cash_interest,3376.8394594027336
2024-03-15,,cash_interest,3377.4801318882014
2024-03-18,,cash_interest,10134.36277777669
2024-03-19,,cash_interest,3380.0436727625183
2024-03-20,,cash_interest,3380.684953168902
2024-03-21,,cash_interest,3381.3263552425187
2024-03-22,,cash_interest,3381.9678790064504
2024-03-26,,cash_interest,13530.438097935144
2024-03-27,,cash_interest,3385.1765933391134
2024-03-28,,cash_interest,3385.8188475913144
2024-03-28,TATACONSUM,put_assignment_pay_strike,-7245000.0
2024-03-28,TATACONSUM,assignment_costs,-29713.0491
2024-04-01,,cash_interest,8025.051210315581
2024-04-01,HDFCLIFE,premium,98133.20000000001
2024-04-01,HDFCLIFE,option_sale_costs,-142.94763517600003
2024-04-01,JSWSTEEL,premium,307575.1575
2024-04-01,JSWSTEEL,option_sale_costs,-397.66675504835
2024-04-01,KOTAKBANK,premium,67470.0
2024-04-01,KOTAKBANK,option_sale_costs,-105.6556646
2024-04-01,TATACONSUM,premium,59582.25
2024-04-01,TATACONSUM,option_sale_costs,-96.06274080500002
2024-04-02,,cash_interest,2096.71596860156
2024-04-02,HINDALCO,premium,113021.44
2024-04-02,HINDALCO,option_sale_costs,-161.05441489920003
2024-04-02,ULTRACEMCO,premium,95959.5
2024-04-02,ULTRACEMCO,option_sale_costs,-140.30402471
2024-04-03,,cash_interest,2136.477906559115
2024-04-03,BAJFINANCE,premium,52814.475
2024-04-03,BAJFINANCE,option_sale_costs,-87.83190820550001
2024-04-03,MARUTI,premium,58178.25
2024-04-03,MARUTI,option_sale_costs,-94.35522408499999
2024-04-03,GRASIM,premium,54041.715
2024-04-03,GRASIM,option_sale_costs,-89.32445294869999
2024-04-03,TATASTEEL,premium,116325.0
2024-04-03,TATASTEEL,option_sale_costs,-165.0721385
2024-04-03,BAJAJ-AUTO,premium,52796.25
2024-04-03,BAJAJ-AUTO,option_sale_costs,-87.809743325
2024-04-04,,cash_interest,2199.8188873616323
2024-04-05,,cash_interest,2200.2338726476564
2024-04-08,,cash_interest,6601.946808655994
2024-04-09,,cash_interest,2201.894361830948
2024-04-10,,cash_interest,2202.30973864528
2024-04-12,,cash_interest,4405.450387636912
2024-04-15,,cash_interest,6610.668782736182
2024-04-16,,cash_interest,2204.803331882937
2024-04-18,,cash_interest,4410.438514921044
2024-04-19,,cash_interest,2206.051265540424
2024-04-22,,cash_interest,6619.402279604129
2024-04-23,,cash_interest,2207.716145037897
2024-04-24,,cash_interest,2208.132620103718
2024-04-25,,cash_interest,2208.5491737355633
2024-04-25,HINDALCO,call_away_receive_strike,6608000.0
2024-04-25,HINDALCO,call_away_costs,-28638.320108799995
2024-04-25,JSWSTEEL,call_away_receive_strike,7546500.0
2024-04-25,JSWSTEEL,call_away_costs,-31420.8793561
2024-04-25,BAJAJ-AUTO,put_assignment_pay_strike,-3337500.0
2024-04-25,BAJAJ-AUTO,assignment_costs,-13687.68825
2024-04-26,,cash_interest,4235.628996833038
2024-04-26,BAJAJ-AUTO,premium,90035.17499999999
2024-04-26,BAJAJ-AUTO,option_sale_costs,-133.09897913149996
2024-04-26,HDFCLIFE,premium,28600.0
2024-04-26,HDFCLIFE,option_sale_costs,-58.38274799999999
2024-04-26,KOTAKBANK,premium,23985.2
2024-04-26,KOTAKBANK,option_sale_costs,-52.770320536
2024-04-26,TATACONSUM,premium,96130.44
2024-04-26,TATACONSUM,option_sale_costs,-140.5119185192
2024-04-26,ULTRACEMCO,premium,126637.91
2024-04-26,ULTRACEMCO,option_sale_costs,-177.6144933838
2024-04-29,,cash_interest,12915.752307128758
2024-04-29,HINDALCO,premium,130221.00000000001
2024-04-29,HINDALCO,option_sale_costs,-181.97217578000001
2024-04-29,SBIN,premium,51333.75
2024-04-29,SBIN,option_sale_costs,-86.03108007499999
2024-04-29,EICHERMOT,premium,132831.475
2024-04-29,EICHERMOT,option_sale_costs,-185.14698326549998
2024-04-29,AXISBANK,premium,42564.5
2024-04-29,AXISBANK,option_sale_costs,-75.36609361000001
2024-04-29,JSWSTEEL,premium,98817.03
2024-04-29,JSWSTEEL,option_sale_costs,-143.7792955454
2024-04-29,BHARTIARTL,premium,58700.784999999996
2024-04-29,BHARTIARTL,option_sale_costs,-94.99072070129999
2024-04-29,DRREDDY,premium,80681.25
2024-04-29,DRREDDY,option_sale_costs,-121.722922625
2024-04-29,TATASTEEL,premium,101199.99999999999
2024-04-29,TATASTEEL,option_sale_costs,-146.677416
2024-04-29,NTPC,premium,73125.0
2024-04-29,NTPC,option_sale_costs,-112.5331625
2024-04-29,ONGC,premium,8258.25
2024-04-29,ONGC,option_sale_costs,-33.643518485
2024-04-30,,cash_interest,4454.179920071762
2024-05-02,,cash_interest,8910.040359516055
2024-05-03,,cash_interest,4490.235255196107
2024-05-06,,cash_interest,13473.266070666405
2024-05-07,,cash_interest,4493.649481923723
2024-05-08,,cash_interest,4494.503565873584
2024-05-09,,cash_interest,4495.357812154618
2024-05-10,,cash_interest,4496.212220797679
2024-05-13,,cash_interest,13491.200375500883
2024-05-14,,cash_interest,4499.630992212723
2024-05-15,,cash_interest,4500.486213036288
2024-05-16,,cash_interest,4501.3415964071055
2024-05-17,,cash_interest,4502.197142356072
2024-05-21,,cash_interest,18012.21140365634
2024-05-22,,cash_interest,4506.4763357059555
2024-05-23,,cash_interest,4507.332857587387
2024-05-24,,cash_interest,4508.189542263357
2024-05-24,TATACONSUM,dividend,48825.0
2024-05-27,,cash_interest,13554.978890006749
2024-05-28,,cash_interest,4520.902619089529
2024-05-29,,cash_interest,4521.761882897572
2024-05-30,,cash_interest,4522.621310021296
2024-05-30,ONGC,put_assignment_pay_strike,-519750.0
2024-05-30,ONGC,assignment_costs,-2131.588305
2024-05-30,DRREDDY,put_assignment_pay_strike,-7500000.0
2024-05-30,DRREDDY,assignment_costs,-30758.85
2024-05-31,,cash_interest,2992.958553338878
2024-05-31,BAJAJ-AUTO,premium,75611.25
2024-05-31,BAJAJ-AUTO,option_sale_costs,-115.556890025
2024-05-31,DRREDDY,premium,117914.0
2024-05-31,DRREDDY,option_sale_costs,-167.00464852000002
2024-05-31,HDFCLIFE,premium,15950.0
2024-05-31,HDFCLIFE,option_sale_costs,-42.998070999999996
2024-05-31,KOTAKBANK,premium,31004.8
2024-05-31,KOTAKBANK,option_sale_costs,-61.307417664
2024-05-31,ONGC,premium,13044.185000000001
2024-05-31,ONGC,option_sale_costs,-39.4640769133
2024-05-31,TATACONSUM,premium,49140.0
2024-05-31,TATACONSUM,option_sale_costs,-83.3630852
2024-05-31,ULTRACEMCO,premium,151480.84
2024-05-31,ULTRACEMCO,option_sale_costs,-207.8279679912
2024-06-03,,cash_interest,9239.123884586907
2024-06-03,DIVISLAB,premium,89943.84
2024-06-03,DIVISLAB,option_sale_costs,-132.9878993312
2024-06-03,HINDALCO,premium,129401.43999999999
2024-06-03,HINDALCO,option_sale_costs,-180.9754432992
2024-06-03,HEROMOTOCO,premium,100473.75
2024-06-03,HEROMOTOCO,option_sale_costs,-145.794165275
2024-06-03,BHARTIARTL,premium,51407.16
2024-06-03,BHARTIARTL,option_sale_costs,-86.12035984879999
2024-06-03,M&M,premium,47143.53
2024-06-03,M&M,option_sale_costs,-80.9350183154
2024-06-04,,cash_interest,3111.638279815252
2024-06-05,,cash_interest,3112.2204822562194
2024-06-06,,cash_interest,3112.8027936300546
2024-06-07,,cash_interest,3113.3852139571395
2024-06-10,,cash_interest,9341.903229773581
2024-06-11,,cash_interest,3115.7156581420973
2024-06-12,,cash_interest,3116.2986234800987
2024-06-13,,cash_interest,3116.8816978937098
2024-06-14,,cash_interest,3117.4648814033385
2024-06-14,BAJAJ-AUTO,dividend,30000.0
2024-06-18,,cash_interest,12494.645271460062
2024-06-19,,cash_interest,3125.999125901139
2024-06-20,,cash_interest,3126.5840153252625
2024-06-21,,cash_interest,3127.1690141850004
2024-06-21,HDFCLIFE,dividend,22000.0
2024-06-24,,cash_interest,9395.611283940849
2024-06-25,,cash_interest,3133.6283918989598
2024-06-26,,cash_interest,3134.2147087953294
2024-06-27,,cash_interest,3134.801135394402
2024-06-27,BAJAJ-AUTO,call_away_receive_strike,3487500.0
2024-06-27,BAJAJ-AUTO,call_away_costs,-13969.105034125003
2024-06-27,DRREDDY,call_away_receive_strike,7625000.0
2024-06-27,DRREDDY,call_away_costs,-30814.2942025
2024-06-27,ULTRACEMCO,call_away_receive_strike,7140000.0
2024-06-27,ULTRACEMCO,call_away_costs,-32421.693494200004
2024-06-28,,cash_interest,6536.072490691664
2024-06-28,HDFCLIFE,premium,35200.0
2024-06-28,HDFCLIFE,option_sale_costs,-66.409536
2024-06-28,KOTAKBANK,premium,51870.0
2024-06-28,KOTAKBANK,option_sale_costs,-86.68325659999999
2024-06-28,ONGC,premium,16516.5
2024-06-28,ONGC,option_sale_costs,-43.68703697
2024-06-28,TATACONSUM,premium,58353.74999999999
2024-06-28,TATACONSUM,option_sale_costs,-94.56866367499998
2024-07-01,,cash_interest,19702.622117078707
2024-07-01,ULTRACEMCO,premium,69171.34
2024-07-01,ULTRACEMCO,option_sale_costs,-107.72480028119999
2024-07-01,GRASIM,premium,48481.875
2024-07-01,GRASIM,option_sale_costs,-82.56268673749999
2024-07-01,WIPRO,premium,59400.0
2024-07-01,WIPRO,option_sale_costs,-95.841092
2024-07-01,BHARTIARTL,premium,71969.34000000001
2024-07-01,BHARTIARTL,option_sale_costs,-111.1276719212
2024-07-01,AXISBANK,premium,79767.1875
2024-07-01,AXISBANK,option_sale_costs,-120.61125809375
2024-07-01,NTPC,premium,139302.0
2024-07-01,NTPC,option_sale_costs,-193.01630635999996
2024-07-01,ICICIBANK,premium,46410.0
2024-07-01,ICICIBANK,option_sale_costs,-80.04291380000001
2024-07-01,ADANIPORTS,premium,85702.8
2024-07-01,ADANIPORTS,option_sale_costs,-127.830031304
2024-07-01,INFY,premium,68522.72
2024-07-01,INFY,option_sale_costs,-106.93596160960001
2024-07-01,RELIANCE,premium,64349.99999999999
2024-07-01,RELIANCE,option_sale_costs,-101.86118299999998
2024-07-01,TECHM,premium,54697.2
2024-07-01,TECHM,option_sale_costs,-90.121640696
2024-07-01,DRREDDY,premium,72795.9375
2024-07-01,DRREDDY,option_sale_costs,-112.13296326875
2024-07-01,HDFCBANK,premium,40540.28
2024-07-01,HDFCBANK,option_sale_costs,-72.9042777304
2024-07-02,,cash_interest,6659.236679418788
2024-07-03,,cash_interest,6660.4678035193365
2024-07-04,,cash_interest,6661.69915522353
2024-07-05,,cash_interest,6662.930734573449
2024-07-08,,cash_interest,19992.487624833535
2024-07-09,,cash_interest,6667.858645914077
2024-07-10,,cash_interest,6669.091363997727
2024-07-11,,cash_interest,6670.32430997971
2024-07-12,,cash_interest,6671.55748390216
2024-07-15,,cash_interest,20018.37265742165
2024-07-16,,cash_interest,6676.491775596651
2024-07-18,,cash_interest,13355.452179454387
2024-07-19,,cash_interest,6680.195174375084
2024-07-19,KOTAKBANK,dividend,8000.0
2024-07-22,,cash_interest,20048.727511291447
2024-07-23,,cash_interest,6686.615672063131
2024-07-24,,cash_interest,6687.851857845568
2024-07-25,,cash_interest,6689.088272167427
2024-07-25,HDFCLIFE,call_away_receive_strike,7150000.0
2024-07-25,HDFCLIFE,call_away_costs,-29707.074787
2024-07-25,ONGC,call_away_receive_strike,534187.5
2024-07-25,ONGC,call_away_costs,-2569.442019700001
2024-07-25,TATACONSUM,call_away_receive_strike,7245000.0
2024-07-25,TATACONSUM,call_away_costs,-30473.722242399996
2024-07-25,RELIANCE,put_assignment_pay_strike,-8250000.0
2024-07-25,RELIANCE,assignment_costs,-33834.735
2024-07-25,AXISBANK,put_assignment_pay_strike,-8318750.0
2024-07-25,AXISBANK,assignment_costs,-34116.691125
2024-07-26,,cash_interest,6363.047933789251
2024-07-26,AXISBANK,premium,106244.875
2024-07-26,AXISBANK,option_sale_costs,-152.8128920775
2024-07-26,KOTAKBANK,premium,111540.0
2024-07-26,KOTAKBANK,option_sale_costs,-159.2527172
2024-07-26,RELIANCE,premium,122801.25
2024-07-26,RELIANCE,option_sale_costs,-172.94842422500002
2024-07-29,,cash_interest,19281.301129541494
2024-07-29,ONGC,premium,156345.035
2024-07-29,ONGC,option_sale_costs,-213.74370466629998
2024-07-29,TATAMOTORS,premium,105855.75
2024-07-29,TATAMOTORS,option_sale_costs,-152.33964603500002
2024-07-29,HDFCLIFE,premium,88481.25
2024-07-29,HDFCLIFE,option_sale_costs,-131.20912662499998
2024-07-29,SBILIFE,premium,84130.3125
2024-07-29,SBILIFE,option_sale_costs,-125.91760345624999
2024-07-29,BPCL,premium,72900.0
2024-07-29,BPCL,option_sale_costs,-112.259522
2024-07-29,SUNPHARMA,premium,66799.95
2024-07-29,SUNPHARMA,option_sale_costs,-104.84076319100001
2024-07-29,INFY,premium,59669.76
2024-07-29,INFY,option_sale_costs,-96.16916871680002
2024-07-29,ITC,premium,102960.0
2024-07-29,ITC,option_sale_costs,-148.81789279999998
2024-07-29,TECHM,premium,83976.48
2024-07-29,TECHM,option_sale_costs,-125.73051544639999
2024-07-29,TCS,premium,44012.815
2024-07-29,TCS,option_sale_costs,-77.12750534669999
2024-07-29,DRREDDY,premium,71418.75
2024-07-29,DRREDDY,option_sale_costs,-110.458055375
2024-07-29,TATACONSUM,premium,79361.09999999999
2024-07-29,TATACONSUM,option_sale_costs,-120.11738259799999
2024-07-29,NTPC,premium,74294.40000000001
2024-07-29,NTPC,option_sale_costs,-113.955363392
2024-07-30,,cash_interest,6631.914545549809
2024-07-31,,cash_interest,6633.140618480215
2024-08-01,,cash_interest,6634.366918080433
2024-08-02,,cash_interest,6528.855374478792
2024-08-05,,cash_interest,19590.128935912777
2024-08-06,,cash_interest,6533.60643919251
2024-08-07,,cash_interest,6534.794907573887
2024-08-08,,cash_interest,6535.983592138641
2024-08-09,,cash_interest,6537.172492926092
2024-08-12,,cash_interest,19615.08482992672
2024-08-13,,cash_interest,6541.929610028125
2024-08-14,,cash_interest,6543.119592401117
2024-08-16,,cash_interest,13088.619582465763
2024-08-19,,cash_interest,19640.071865678106
2024-08-19,RELIANCE,dividend,27500.0
2024-08-20,,cash_interest,6555.265439710333
2024-08-21,,cash_interest,6556.457847881707
2024-08-22,,cash_interest,6557.650472953104
2024-08-23,,cash_interest,6558.843314963985
2024-08-26,,cash_interest,19680.109121861416
2024-08-27,,cash_interest,6563.616201978505
2024-08-28,,cash_interest,6564.810129160398
2024-08-29,,cash_interest,6566.004273518626
2024-08-30,,cash_interest,6567.198635092695
2024-08-30,AXISBANK,premium,81778.125
2024-08-30,AXISBANK,option_sale_costs,-123.0569200625
2024-08-30,KOTAKBANK,premium,68445.2
2024-08-30,KOTAKBANK,option_sale_costs,-106.841683336
2024-08-30,RELIANCE,premium,80303.3
2024-08-30,RELIANCE,option_sale_costs,-121.263267394
2024-09-02,,cash_interest,19830.786959551897
2024-09-02,BAJAJFINSV,premium,47531.0
2024-09-02,BAJAJFINSV,option_sale_costs,-81.40625158
2024-09-02,BAJAJ-AUTO,premium,52123.5
2024-09-02,BAJAJ-AUTO,option_sale_costs,-86.99155823
2024-09-02,BPCL,premium,114251.76000000001
2024-09-02,BPCL,option_sale_costs,-162.5507054768
2024-09-02,HCLTECH,premium,42741.299999999996
2024-09-02,HCLTECH,option_sale_costs,-75.581114234
2024-09-02,TATAMOTORS,premium,133526.25
