date,symbol,mark_value
2025-06-23,AXISBANK,8340406.249999999
2025-06-23,BAJAJ-AUTO,-2925.0
2025-06-23,NTPC,498900.00000000006
2025-06-23,SHRIRAMFIN,4951500.0
2025-06-23,BEL,-1995.0
2025-06-23,JIOFIN,-5940.0
2025-06-23,TRENT,-480.0
2025-06-24,TATASTEEL,-2475.0
2025-06-24,DRREDDY,7502343.75
2025-06-24,RELIANCE,7975550.0
2025-06-24,ADANIPORTS,-18300.0
2025-06-24,TATAMOTORS,5557612.5
2025-06-24,POWERGRID,7204680.0
2025-06-24,AXISBANK,8389218.75
2025-06-24,BAJAJ-AUTO,-243.75
2025-06-24,NTPC,494925.0
2025-06-24,SHRIRAMFIN,5047500.0
2025-06-24,BEL,-997.5
2025-06-24,JIOFIN,-2970.0
2025-06-24,TRENT,-105.0
2025-06-25,TATASTEEL,-2475.0
2025-06-25,DRREDDY,7519499.999999999
2025-06-25,RELIANCE,8068225.0
2025-06-25,ADANIPORTS,-6300.0
2025-06-25,TATAMOTORS,5564625.0
2025-06-25,POWERGRID,7318080.0
2025-06-25,AXISBANK,8340406.25
2025-06-25,BAJAJ-AUTO,-48.75
2025-06-25,NTPC,496275.00000000006
2025-06-25,SHRIRAMFIN,5055000.0
2025-06-25,BEL,-997.5
2025-06-25,JIOFIN,-1485.0
2025-06-25,TRENT,-30.0
2025-06-26,DRREDDY,7433437.5
2025-06-26,RELIANCE,8224150.0
2025-06-26,TATAMOTORS,5632687.5
2025-06-26,POWERGRID,7396200.0
2025-06-26,AXISBANK,8480312.5
2025-06-26,NTPC,505724.99999999994
2025-06-27,DRREDDY,7241343.75
2025-06-27,RELIANCE,8234325.000000001
2025-06-27,TATAMOTORS,5666925.0
2025-06-27,POWERGRID,7541100.0
2025-06-27,AXISBANK,8335937.5
2025-06-27,NTPC,507450.0
2025-06-30,DRREDDY,7165687.5
2025-06-30,RELIANCE,8169699.999999999
2025-06-30,TATAMOTORS,5676000.0
2025-06-30,POWERGRID,7551304.999999999
2025-06-30,AXISBANK,8192937.5
2025-06-30,NTPC,502349.99999999994
2025-07-01,TATASTEEL,-77000.0
2025-07-01,HINDALCO,-74340.0
2025-07-01,DRREDDY,7138406.25
2025-07-01,RELIANCE,8286300.0
2025-07-01,BHARTIARTL,-42322.5
2025-07-01,TATAMOTORS,5641350.0
2025-07-01,POWERGRID,7494555.0
2025-07-01,AXISBANK,8039281.25
2025-07-01,TITAN,-5250.0
2025-07-01,GRASIM,-44400.0
2025-07-01,NTPC,498900.00000000006
2025-07-01,SHRIRAMFIN,-168052.5
2025-07-01,JIOFIN,-94000.0
2025-07-01,ETERNAL,-159565.0
2025-07-02,TATASTEEL,-35750.0
2025-07-02,HINDALCO,-66150.0
2025-07-02,DRREDDY,7112250.0
2025-07-02,RELIANCE,8257150.0
2025-07-02,BHARTIARTL,-34627.5
2025-07-02,TATAMOTORS,5680537.5
2025-07-02,POWERGRID,7425280.000000001
2025-07-02,AXISBANK,8053031.25
2025-07-02,TITAN,-4628.75
2025-07-02,GRASIM,-40800.0
2025-07-02,NTPC,500625.0
2025-07-02,SHRIRAMFIN,-259297.5
2025-07-02,JIOFIN,-103400.00000000001
2025-07-02,ETERNAL,-149380.0
2025-07-03,TATASTEEL,-35750.0
2025-07-03,HINDALCO,-71820.0
2025-07-03,DRREDDY,7212375.0
2025-07-03,RELIANCE,8252750.0
2025-07-03,BHARTIARTL,-37406.25
2025-07-03,TATAMOTORS,5695800.0
2025-07-03,POWERGRID,7397535.0
2025-07-03,AXISBANK,8030343.749999999
2025-07-03,TITAN,-5188.75
2025-07-03,GRASIM,-48300.00000000001
2025-07-03,NTPC,501900.00000000006
2025-07-03,SHRIRAMFIN,-247747.5
2025-07-03,JIOFIN,-102224.99999999999
2025-07-03,ETERNAL,-140892.5
2025-07-04,TATASTEEL,-41250.0
2025-07-04,HINDALCO,-61740.00000000001
2025-07-04,DRREDDY,7280718.750000001
2025-07-04,RELIANCE,8298400.0
2025-07-04,BHARTIARTL,-36337.5
2025-07-04,TATAMOTORS,5684662.5
2025-07-04,POWERGRID,7405095.0
2025-07-04,AXISBANK,8075374.999999999
2025-07-04,TITAN,-5591.25
2025-07-04,GRASIM,-53699.99999999999
2025-07-04,NTPC,503250.0
2025-07-04,SHRIRAMFIN,-241972.5
2025-07-04,JIOFIN,-95175.0
2025-07-04,ETERNAL,-127312.5
2025-07-07,TATASTEEL,-44000.0
2025-07-07,HINDALCO,-70560.0
2025-07-07,DRREDDY,7299562.5
2025-07-07,RELIANCE,8347075.0
2025-07-07,BHARTIARTL,-27573.75
2025-07-07,TATAMOTORS,5683012.5
2025-07-07,POWERGRID,7452974.999999999
2025-07-07,AXISBANK,8060593.749999999
2025-07-07,TITAN,-5897.500000000001
2025-07-07,GRASIM,-64350.0
2025-07-07,NTPC,506175.0
2025-07-07,SHRIRAMFIN,-259875.0
2025-07-07,JIOFIN,-81075.0
2025-07-07,ETERNAL,-139195.0
2025-07-08,TATASTEEL,-41250.0
2025-07-08,HINDALCO,-80010.0
2025-07-08,DRREDDY,7183968.75
2025-07-08,RELIANCE,8332500.0
2025-07-08,BHARTIARTL,-23298.75
2025-07-08,TATAMOTORS,5718900.0
2025-07-08,POWERGRID,7499595.0
2025-07-08,AXISBANK,7995968.750000001
2025-07-08,TITAN,-21927.5
2025-07-08,GRASIM,-48750.0
2025-07-08,NTPC,514800.0
2025-07-08,SHRIRAMFIN,-263340.0
2025-07-08,JIOFIN,-75200.0
2025-07-08,ETERNAL,-86572.5
2025-07-09,TATASTEEL,-66000.0
2025-07-09,HINDALCO,-125369.99999999999
2025-07-09,DRREDDY,7118437.500000001
2025-07-09,RELIANCE,8279425.0
2025-07-09,BHARTIARTL,-31848.75
2025-07-09,TATAMOTORS,5715600.0
2025-07-09,POWERGRID,7547474.999999999
2025-07-09,AXISBANK,7993218.75
2025-07-09,TITAN,-21700.0
2025-07-09,GRASIM,-57900.0
2025-07-09,NTPC,516000.0
2025-07-09,SHRIRAMFIN,-201547.5
2025-07-09,JIOFIN,-63450.00000000001
2025-07-09,ETERNAL,-76387.5
2025-07-10,TATASTEEL,-52250.0
2025-07-10,HINDALCO,-114660.0
2025-07-10,DRREDDY,7082718.749999999
2025-07-10,RELIANCE,8280800.0
2025-07-10,BHARTIARTL,-86568.75
2025-07-10,TATAMOTORS,5738700.0
2025-07-10,POWERGRID,7537395.0
2025-07-10,AXISBANK,7991156.25
2025-07-10,TITAN,-23983.750000000004
2025-07-10,GRASIM,-69150.0
2025-07-10,NTPC,512175.0
2025-07-10,SHRIRAMFIN,-250057.49999999997
2025-07-10,JIOFIN,-63450.00000000001
2025-07-10,ETERNAL,-86572.5
2025-07-11,TATASTEEL,-55000.0
2025-07-11,HINDALCO,-126000.0
2025-07-11,DRREDDY,7040812.5
2025-07-11,RELIANCE,8188950.0
2025-07-11,BHARTIARTL,-148770.0
2025-07-11,TATAMOTORS,5624850.0
2025-07-11,POWERGRID,7519755.0
2025-07-11,AXISBANK,8056125.0
2025-07-11,TITAN,-29784.999999999996
2025-07-11,GRASIM,-83700.0
2025-07-11,NTPC,514050.0
2025-07-11,SHRIRAMFIN,-238507.49999999997
2025-07-11,JIOFIN,-92825.0
2025-07-11,ETERNAL,-76387.5
2025-07-14,TATASTEEL,-41250.0
2025-07-14,HINDALCO,-143010.0
2025-07-14,DRREDDY,7021687.499999999
2025-07-14,RELIANCE,8130650.0
2025-07-14,BHARTIARTL,-140647.5
2025-07-14,TATAMOTORS,5564625.0
2025-07-14,POWERGRID,7512170.0
2025-07-14,AXISBANK,8048218.75
2025-07-14,TITAN,-26048.75
2025-07-14,GRASIM,-58199.99999999999
2025-07-14,NTPC,513150.00000000006
2025-07-14,SHRIRAMFIN,-225802.5
2025-07-14,JIOFIN,-132775.0
2025-07-14,ETERNAL,-45832.5
2025-07-15,TATASTEEL,-49500.0
2025-07-15,HINDALCO,-112769.99999999999
2025-07-15,DRREDDY,7079062.500000001
2025-07-15,RELIANCE,8142475.000000001
2025-07-15,BHARTIARTL,-116280.0
2025-07-15,TATAMOTORS,5646300.0
2025-07-15,POWERGRID,7508390.0
2025-07-15,AXISBANK,8002843.750000001
2025-07-15,TITAN,-23826.25
2025-07-15,GRASIM,-57750.0
2025-07-15,NTPC,513000.0
2025-07-15,SHRIRAMFIN,-151882.5
2025-07-15,JIOFIN,-110450.0
2025-07-15,ETERNAL,-50925.0
2025-07-16,TATASTEEL,-66000.0
2025-07-16,HINDALCO,-125369.99999999999
2025-07-16,DRREDDY,7072593.750000001
2025-07-16,RELIANCE,8145224.999999999
2025-07-16,BHARTIARTL,-103668.75
2025-07-16,TATAMOTORS,5601750.0
2025-07-16,POWERGRID,7484425.0
2025-07-16,AXISBANK,8020031.250000001
2025-07-16,TITAN,-23056.25
2025-07-16,GRASIM,-60449.99999999999
2025-07-16,NTPC,513675.0
2025-07-16,SHRIRAMFIN,-233887.5
2025-07-16,JIOFIN,-121025.00000000001
2025-07-16,ETERNAL,-64505.0
2025-07-17,TATASTEEL,-33000.0
2025-07-17,HINDALCO,-80640.0
2025-07-17,DRREDDY,7091718.749999999
2025-07-17,RELIANCE,8099300.000000001
2025-07-17,BHARTIARTL,-110081.25
2025-07-17,TATAMOTORS,5624025.0
2025-07-17,POWERGRID,7473085.000000001
2025-07-17,AXISBANK,7965031.25
2025-07-17,TITAN,-21000.0
2025-07-17,GRASIM,-51600.0
2025-07-17,NTPC,513974.99999999994
2025-07-17,SHRIRAMFIN,-241972.5
2025-07-17,JIOFIN,-110450.0
2025-07-17,ETERNAL,-115430.0
2025-07-18,TATASTEEL,-19250.0
2025-07-18,HINDALCO,-61740.00000000001
2025-07-18,DRREDDY,7062750.0
2025-07-18,RELIANCE,8096275.0
2025-07-18,BHARTIARTL,-138296.25
2025-07-18,TATAMOTORS,5612062.5
2025-07-18,POWERGRID,7411344.999999999
2025-07-18,AXISBANK,7554937.5
2025-07-18,TITAN,-23975.0
2025-07-18,GRASIM,-76800.0
2025-07-18,NTPC,513150.00000000006
2025-07-18,SHRIRAMFIN,-379995.0
2025-07-18,JIOFIN,-86950.0
2025-07-18,ETERNAL,-137497.5
2025-07-21,TATASTEEL,-13750.0
2025-07-21,HINDALCO,-30870.000000000004
2025-07-21,DRREDDY,7075687.5
2025-07-21,RELIANCE,7851249.999999999
2025-07-21,BHARTIARTL,-113501.25
2025-07-21,TATAMOTORS,5671462.5
2025-07-21,POWERGRID,7483165.0
2025-07-21,AXISBANK,7557343.749999999
2025-07-21,TITAN,-19906.25
2025-07-21,GRASIM,-53550.00000000001
2025-07-21,NTPC,512325.0
2025-07-21,SHRIRAMFIN,-295102.5
2025-07-21,JIOFIN,-75200.0
2025-07-21,ETERNAL,-59412.5
2025-07-22,TATASTEEL,-11000.0
2025-07-22,HINDALCO,-18900.0
2025-07-22,DRREDDY,6970218.75
2025-07-22,RELIANCE,7766275.0
2025-07-22,BHARTIARTL,-116066.25
2025-07-22,TATAMOTORS,5555550.0
2025-07-22,POWERGRID,7503325.0
2025-07-22,AXISBANK,7547031.25
2025-07-22,TITAN,-14813.750000000002
2025-07-22,GRASIM,-64350.0
2025-07-22,NTPC,511275.00000000006
2025-07-22,SHRIRAMFIN,-407137.5
2025-07-22,JIOFIN,-135125.0
2025-07-22,ETERNAL,-11882.5
2025-07-23,TATASTEEL,-8250.0
2025-07-23,HINDALCO,-10080.0
2025-07-23,DRREDDY,7012125.000000001
2025-07-23,RELIANCE,7832274.999999999
2025-07-23,BHARTIARTL,-43605.0
2025-07-23,TATAMOTORS,5693325.0
2025-07-23,POWERGRID,7539865.0
2025-07-23,AXISBANK,7594468.75
2025-07-23,TITAN,-13737.5
2025-07-23,GRASIM,-66900.0
2025-07-23,NTPC,514575.0
2025-07-23,SHRIRAMFIN,-288172.5
2025-07-23,JIOFIN,-76375.0
2025-07-23,ETERNAL,-8487.5
2025-07-24,TATASTEEL,-8250.0
2025-07-24,HINDALCO,-8820.0
2025-07-24,DRREDDY,7117031.25
2025-07-24,RELIANCE,7713475.000000001
2025-07-24,BHARTIARTL,-45956.25
2025-07-24,TATAMOTORS,5779125.0
2025-07-24,POWERGRID,7542385.000000001
2025-07-24,AXISBANK,7527781.249999999
2025-07-24,TITAN,-11900.0
2025-07-24,GRASIM,-47700.0
2025-07-24,NTPC,508349.99999999994
2025-07-24,SHRIRAMFIN,-480480.0
2025-07-24,JIOFIN,-57575.00000000001
2025-07-24,ETERNAL,-5092.5
2025-07-25,TATASTEEL,-8250.0
2025-07-25,HINDALCO,-8190.0
2025-07-25,DRREDDY,7186781.250000001
2025-07-25,RELIANCE,7652700.0
2025-07-25,BHARTIARTL,-46170.0
2025-07-25,TATAMOTORS,5671050.0
2025-07-25,POWERGRID,7359685.000000001
2025-07-25,AXISBANK,7466249.999999999
2025-07-25,TITAN,-15312.5
2025-07-25,GRASIM,-67200.0
2025-07-25,NTPC,499800.0
2025-07-25,SHRIRAMFIN,-649110.0
2025-07-25,JIOFIN,-115150.00000000001
2025-07-25,ETERNAL,-3395.0
2025-07-28,TATASTEEL,-8250.0
2025-07-28,HINDALCO,-7560.0
2025-07-28,DRREDDY,7240781.250000001
2025-07-28,RELIANCE,7630699.999999999
2025-07-28,BHARTIARTL,-143212.5
2025-07-28,TATAMOTORS,5633925.0
2025-07-28,POWERGRID,7354644.999999999
2025-07-28,AXISBANK,7380312.499999999
2025-07-28,TITAN,-25795.0
2025-07-28,GRASIM,-35250.0
2025-07-28,NTPC,499425.0
2025-07-28,SHRIRAMFIN,-428505.0
2025-07-28,JIOFIN,-150400.0
2025-07-28,ETERNAL,-3395.0
2025-07-29,TATASTEEL,-5500.0
2025-07-29,HINDALCO,-2520.0
2025-07-29,DRREDDY,7310812.5
2025-07-29,RELIANCE,7793224.999999999
2025-07-29,BHARTIARTL,-59636.25
2025-07-29,TATAMOTORS,5711887.5
2025-07-29,POWERGRID,7384885.000000001
2025-07-29,AXISBANK,7316031.25
2025-07-29,TITAN,-30537.5
2025-07-29,GRASIM,-11850.0
2025-07-29,NTPC,501900.00000000006
2025-07-29,SHRIRAMFIN,-381150.0
2025-07-29,JIOFIN,-27024.999999999996
2025-07-29,ETERNAL,-1697.5
2025-07-30,TATASTEEL,-2750.0
2025-07-30,HINDALCO,-630.0
2025-07-30,DRREDDY,7267781.249999999
2025-07-30,RELIANCE,7755274.999999999
2025-07-30,BHARTIARTL,-17741.25
2025-07-30,TATAMOTORS,5514712.5
2025-07-30,POWERGRID,7280305.0
2025-07-30,AXISBANK,7378593.75
2025-07-30,TITAN,-30800.0
2025-07-30,GRASIM,-3150.0
2025-07-30,NTPC,508200.0
2025-07-30,SHRIRAMFIN,-432547.50000000006
2025-07-30,JIOFIN,-7050.0
2025-07-30,ETERNAL,-1697.5
2025-07-31,DRREDDY,7145437.5
2025-07-31,RELIANCE,7646100.0
2025-07-31,BHARTIARTL,8183632.5
2025-07-31,TATAMOTORS,5494087.5
2025-07-31,POWERGRID,7333200.0
2025-07-31,AXISBANK,7345250.000000001
2025-07-31,TITAN,585777.5
2025-07-31,NTPC,501375.0
2025-07-31,SHRIRAMFIN,7286317.5
2025-08-01,DRREDDY,6841968.749999999
2025-08-01,RELIANCE,7641700.0
2025-08-01,BHARTIARTL,8000662.5
2025-08-01,TATAMOTORS,5353012.5
2025-08-01,POWERGRID,7339500.0
2025-08-01,AXISBANK,7297468.750000001
2025-08-01,TITAN,577167.5
2025-08-01,NTPC,496349.99999999994
2025-08-01,SHRIRAMFIN,7017202.500000001
2025-08-04,DRREDDY,6872625.0
2025-08-04,RELIANCE,7739325.0
2025-08-04,BHARTIARTL,8129340.0
2025-08-04,TATAMOTORS,5392200.0
2025-08-04,POWERGRID,7256340.0
2025-08-04,HINDUNILVR,-18975.0
2025-08-04,AXISBANK,7341468.749999999
2025-08-04,TITAN,584088.75
2025-08-04,NTPC,498000.0
2025-08-04,SHRIRAMFIN,7125772.5
2025-08-04,ETERNAL,-121371.25
2025-08-05,DRREDDY,6816937.5
2025-08-05,RELIANCE,7638400.0
2025-08-05,BHARTIARTL,8185342.5
2025-08-05,TATAMOTORS,5400450.0
2025-08-05,POWERGRID,7207200.0
2025-08-05,HINDUNILVR,-20250.0
2025-08-05,AXISBANK,7355906.25
2025-08-05,TITAN,592401.25
2025-08-05,NTPC,500400.00000000006
2025-08-05,SHRIRAMFIN,7167930.0
2025-08-05,ETERNAL,-128040.0
2025-08-06,DRREDDY,6720468.75
2025-08-06,RELIANCE,7644175.0
2025-08-06,BHARTIARTL,8198381.25
2025-08-06,TATAMOTORS,5386012.5
2025-08-06,POWERGRID,7176960.0
2025-08-06,HINDUNILVR,-19650.0
2025-08-06,AXISBANK,7357968.75
2025-08-06,TITAN,592733.75
2025-08-06,NTPC,498150.00000000006
2025-08-06,SHRIRAMFIN,7186987.5
2025-08-06,ETERNAL,-157382.5
2025-08-07,DRREDDY,6745218.75
2025-08-07,RELIANCE,7627400.000000001
2025-08-07,BHARTIARTL,8175937.5
2025-08-07,TATAMOTORS,5333625.0
2025-08-07,POWERGRID,7195860.0
2025-08-07,HINDUNILVR,-19950.0
2025-08-07,AXISBANK,7394406.25
2025-08-07,TITAN,592331.25
2025-08-07,NTPC,494625.0
2025-08-07,SHRIRAMFIN,7163887.5
2025-08-07,ETERNAL,-121371.25
2025-08-08,DRREDDY,6803437.500000001
2025-08-08,RELIANCE,7512450.0
2025-08-08,BHARTIARTL,7930980.0
2025-08-08,TATAMOTORS,5228025.0
2025-08-08,POWERGRID,7178220.000000001
2025-08-08,HINDUNILVR,-24224.999999999996
2025-08-08,AXISBANK,7270312.499999999
2025-08-08,TITAN,600398.75
2025-08-08,NTPC,502125.0
2025-08-08,SHRIRAMFIN,6992370.0
2025-08-08,ETERNAL,-122704.99999999999
2025-08-11,DRREDDY,6850406.25
2025-08-11,RELIANCE,7613650.0
2025-08-11,BHARTIARTL,7929911.25
2025-08-11,TATAMOTORS,5393437.5
2025-08-11,POWERGRID,7178220.000000001
2025-08-11,HINDUNILVR,-16125.0
2025-08-11,AXISBANK,7375156.25
2025-08-11,TITAN,602630.0
2025-08-11,NTPC,504224.99999999994
2025-08-11,SHRIRAMFIN,7083037.5
2025-08-11,ETERNAL,-64020.0
2025-08-12,DRREDDY,6858281.25
2025-08-12,RELIANCE,7583125.000000001
2025-08-12,BHARTIARTL,7901696.25
2025-08-12,TATAMOTORS,5396325.0
2025-08-12,POWERGRID,7173179.999999999
2025-08-12,HINDUNILVR,-24974.999999999996
2025-08-12,AXISBANK,7353500.0
2025-08-12,TITAN,605412.5
2025-08-12,NTPC,510150.00000000006
2025-08-12,SHRIRAMFIN,7033372.5
2025-08-12,ETERNAL,-74690.0
2025-08-13,DRREDDY,7041375.000000001
2025-08-13,RELIANCE,7595774.999999999
2025-08-13,BHARTIARTL,7975012.5
2025-08-13,TATAMOTORS,5475937.5
2025-08-13,POWERGRID,7262640.0
2025-08-13,HINDUNILVR,-20625.0
2025-08-13,AXISBANK,7327031.25
2025-08-13,TITAN,603093.75
2025-08-13,NTPC,509925.0
2025-08-13,SHRIRAMFIN,7114222.5
2025-08-13,ETERNAL,-37345.0
2025-08-14,DRREDDY,7083843.750000001
2025-08-14,RELIANCE,7548475.0
2025-08-14,BHARTIARTL,8003655.0
2025-08-14,TATAMOTORS,5482950.0
2025-08-14,POWERGRID,7275240.0
2025-08-14,HINDUNILVR,-24525.000000000004
2025-08-14,AXISBANK,7341812.5
2025-08-14,TITAN,606900.0
2025-08-14,NTPC,509025.00000000006
2025-08-14,SHRIRAMFIN,7091700.000000001
2025-08-14,ETERNAL,-26675.0
2025-08-18,DRREDDY,7097625.0
2025-08-18,RELIANCE,7592200.0
2025-08-18,BHARTIARTL,8081673.75
2025-08-18,TATAMOTORS,5577000.0
2025-08-18,POWERGRID,7316820.000000001
2025-08-18,HINDUNILVR,-5625.0
2025-08-18,AXISBANK,7441156.249999999
2025-08-18,TITAN,613628.75
2025-08-18,NTPC,504075.0
2025-08-18,SHRIRAMFIN,7203157.499999999
2025-08-18,ETERNAL,-22673.75
2025-08-19,DRREDDY,6994968.75
2025-08-19,RELIANCE,7800374.999999999
2025-08-19,BHARTIARTL,8151783.75
2025-08-19,TATAMOTORS,5777062.5
2025-08-19,POWERGRID,7257600.0
2025-08-19,HINDUNILVR,-2625.0
2025-08-19,AXISBANK,7444937.5
2025-08-19,TITAN,615912.5
2025-08-19,NTPC,502575.0
2025-08-19,SHRIRAMFIN,7207777.5
2025-08-19,ETERNAL,-12003.75
2025-08-20,DRREDDY,7002562.500000001
2025-08-20,RELIANCE,7764625.0
2025-08-20,BHARTIARTL,8226810.0
2025-08-20,TATAMOTORS,5689200.0
2025-08-20,POWERGRID,7267679.999999999
2025-08-20,HINDUNILVR,-1875.0
2025-08-20,AXISBANK,7425000.0
2025-08-20,TITAN,617391.25
2025-08-20,NTPC,513000.0
2025-08-20,SHRIRAMFIN,7099784.999999999
2025-08-20,ETERNAL,-9336.25
2025-08-21,DRREDDY,7176656.249999999
2025-08-21,RELIANCE,7831175.0
2025-08-21,BHARTIARTL,8237711.25
2025-08-21,TATAMOTORS,5654550.0
2025-08-21,POWERGRID,7156800.0
2025-08-21,HINDUNILVR,-1425.0
2025-08-21,AXISBANK,7415375.000000001
2025-08-21,TITAN,620051.25
2025-08-21,NTPC,508200.0
2025-08-21,SHRIRAMFIN,7144829.999999999
2025-08-21,ETERNAL,-9336.25
2025-08-22,DRREDDY,7182843.749999999
2025-08-22,RELIANCE,7747575.0
2025-08-22,BHARTIARTL,8248826.25
2025-08-22,TATAMOTORS,5612475.0
2025-08-22,POWERGRID,7140420.000000001
2025-08-22,HINDUNILVR,-1125.0
2025-08-22,AXISBANK,7361750.000000001
2025-08-22,TITAN,620725.0
2025-08-22,NTPC,505500.0
2025-08-22,SHRIRAMFIN,7105560.0
2025-08-22,ETERNAL,-6668.75
2025-08-25,DRREDDY,7219687.500000001
2025-08-25,RELIANCE,7767649.999999999
2025-08-25,BHARTIARTL,8248398.75
2025-08-25,TATAMOTORS,5666100.0
2025-08-25,POWERGRID,7160579.999999999
2025-08-25,HINDUNILVR,-600.0
2025-08-25,AXISBANK,7355562.5
2025-08-25,TITAN,621661.25
2025-08-25,NTPC,506775.00000000006
2025-08-25,SHRIRAMFIN,7165042.5
2025-08-25,ETERNAL,-2667.5
2025-08-26,DRREDDY,7104656.25
2025-08-26,RELIANCE,7615850.000000001
2025-08-26,BHARTIARTL,8141951.25
2025-08-26,TATAMOTORS,5623612.5
2025-08-26,POWERGRID,7053479.999999999
2025-08-26,HINDUNILVR,-300.0
2025-08-26,AXISBANK,7218749.999999999
2025-08-26,TITAN,619771.25
2025-08-26,NTPC,499800.0
2025-08-26,SHRIRAMFIN,6867630.000000001
2025-08-26,ETERNAL,-2667.5
2025-08-28,DRREDDY,7086375.0
2025-08-28,RELIANCE,7622450.000000001
2025-08-28,BHARTIARTL,8041702.5
2025-08-28,TATAMOTORS,5572462.5
2025-08-28,POWERGRID,6916140.0
2025-08-28,AXISBANK,7231812.500000001
2025-08-28,NTPC,496200.0
2025-08-28,SHRIRAMFIN,6602557.5
2025-08-29,DRREDDY,7053468.749999999
2025-08-29,RELIANCE,7448925.0
2025-08-29,BHARTIARTL,7998952.5
2025-08-29,TATAMOTORS,5519250.0
2025-08-29,POWERGRID,6936300.0
2025-08-29,AXISBANK,7185750.0
2025-08-29,NTPC,491325.0
2025-08-29,SHRIRAMFIN,6675900.0
2025-09-01,DRREDDY,7151062.500000001
2025-09-01,RELIANCE,7436275.000000001
2025-09-01,BHARTIARTL,8042557.5
2025-09-01,HEROMOTOCO,-37597.5
2025-09-01,MARUTI,-47712.5
2025-09-01,TATAMOTORS,5693737.5
2025-09-01,POWERGRID,7052220.000000001
2025-09-01,AXISBANK,7297812.5
2025-09-01,NTPC,496050.0
2025-09-01,SHRIRAMFIN,6772342.5
2025-09-02,DRREDDY,7020843.75
2025-09-02,RELIANCE,7503925.0
2025-09-02,BHARTIARTL,7996173.75
2025-09-02,HEROMOTOCO,-30577.499999999996
2025-09-02,MARUTI,-48647.5
2025-09-02,TATAMOTORS,5646300.0
2025-09-02,POWERGRID,7224840.0
2025-09-02,AXISBANK,7261375.0
2025-09-02,NTPC,504450.0
2025-09-02,SHRIRAMFIN,6729607.5
2025-09-03,DRREDDY,7072875.0
2025-09-03,RELIANCE,7537199.999999999
2025-09-03,BHARTIARTL,7989975.0
2025-09-03,HEROMOTOCO,-25110.000000000004
2025-09-03,MARUTI,-40260.0
2025-09-03,TATAMOTORS,5709412.5
2025-09-03,POWERGRID,7208460.0
2025-09-03,AXISBANK,7251062.5
2025-09-03,NTPC,501375.0
2025-09-03,SHRIRAMFIN,6749242.499999999
2025-09-04,DRREDDY,7030406.25
2025-09-04,RELIANCE,7466525.0
2025-09-04,BHARTIARTL,7982280.0
2025-09-04,HEROMOTOCO,-22814.999999999996
2025-09-04,MARUTI,-49252.5
2025-09-04,TATAMOTORS,5671875.0
2025-09-04,POWERGRID,7101360.0
2025-09-04,AXISBANK,7221500.000000001
2025-09-04,NTPC,495075.0
2025-09-04,SHRIRAMFIN,6745199.999999999
2025-09-05,DRREDDY,7111968.749999999
2025-09-05,RELIANCE,7552875.0
2025-09-05,BHARTIARTL,8034648.75
2025-09-05,HEROMOTOCO,-15390.0
2025-09-05,MARUTI,-28765.0
2025-09-05,TATAMOTORS,5706525.0
2025-09-05,POWERGRID,7190820.000000001
2025-09-05,AXISBANK,7259312.500000001
2025-09-05,NTPC,493050.0
2025-09-05,SHRIRAMFIN,6822007.5
2025-09-08,DRREDDY,7018312.499999999
2025-09-08,RELIANCE,7573225.0
2025-09-08,BHARTIARTL,8013273.75
2025-09-08,HEROMOTOCO,-9585.0
2025-09-08,MARUTI,-13887.5
2025-09-08,TATAMOTORS,5935875.0
2025-09-08,POWERGRID,7126560.0
2025-09-08,AXISBANK,7256562.5
2025-09-08,NTPC,490050.0
2025-09-08,SHRIRAMFIN,6872250.0
2025-09-09,DRREDDY,7223062.5
2025-09-09,RELIANCE,7561125.0
2025-09-09,BHARTIARTL,8038068.75
2025-09-09,HEROMOTOCO,-9990.0
2025-09-09,MARUTI,-11770.0
2025-09-09,TATAMOTORS,5903287.5
2025-09-09,POWERGRID,7153020.000000001
2025-09-09,AXISBANK,7233875.0
2025-09-09,NTPC,486150.00000000006
2025-09-09,SHRIRAMFIN,6853770.0
2025-09-10,DRREDDY,7291406.25
2025-09-10,RELIANCE,7566075.0
2025-09-10,BHARTIARTL,8030587.5
2025-09-10,HEROMOTOCO,-13297.5
2025-09-10,MARUTI,-13090.0
2025-09-10,TATAMOTORS,5850075.0
2025-09-10,POWERGRID,7130340.0
2025-09-10,AXISBANK,7356937.499999999
2025-09-10,NTPC,488474.99999999994
2025-09-10,SHRIRAMFIN,6961184.999999999
2025-09-11,DRREDDY,7288874.999999999
2025-09-11,RELIANCE,7601275.0
2025-09-11,BHARTIARTL,8106896.25
2025-09-11,HEROMOTOCO,-12757.499999999998
2025-09-11,MARUTI,-14272.5
2025-09-11,TATAMOTORS,5823262.5
2025-09-11,POWERGRID,7227360.0
2025-09-11,AXISBANK,7475875.000000001
2025-09-11,NTPC,496575.0
2025-09-11,SHRIRAMFIN,7121152.499999999
2025-09-12,DRREDDY,7361156.25
2025-09-12,RELIANCE,7665900.0
2025-09-12,BHARTIARTL,8077398.75
2025-09-12,HEROMOTOCO,-11610.0
2025-09-12,MARUTI,-10010.0
2025-09-12,TATAMOTORS,5900812.5
2025-09-12,POWERGRID,7248779.999999999
2025-09-12,AXISBANK,7598937.5
2025-09-12,NTPC,497550.0
2025-09-12,SHRIRAMFIN,7251667.5
2025-09-15,DRREDDY,7286062.5
