date,starting_cash,starting_nav,assigned_stock_value,n_assigned_stocks,assignments_today,open_put_exposure,covered_call_exposure,gross_exposure,borrowed,uncovered_usable_shares,covered_call_opportunities,covered_call_lots_ordered,covered_call_lots_sold,covered_call_premium,cash_after_calls,margin_utilization_after_calls,breach,new_put_capacity,new_put_lots_decided,new_put_lots_attempted,new_put_lots_executed,new_put_lots_rejected,rejection_reason
2020-07-13,17802311.0636389,21056548.0636389,3391250.0,3,0,10608400.0,0.0,13999650.0,0.0,20500,0,0,0,0.0,17802311.0636389,0.32917639107091895,False,12498111.0636389,0,0,0,0,
2020-07-14,17803880.300779067,20912461.800779067,3300000.0,3,0,10608400.0,0.0,13908400.0,0.0,20500,0,0,0,0.0,17803880.300779067,0.327961902110659,False,12499680.300779067,0,0,0,0,
2020-07-15,17805449.676244266,20943183.176244266,3321250.0,3,0,10608400.0,0.0,13929650.0,0.0,20500,0,0,0,0.0,17805449.676244266,0.3281767958653048,False,12501249.676244266,0,0,0,0,
2020-07-16,17807019.190046687,20950860.690046687,3330750.0,3,0,10608400.0,0.0,13939150.0,0.0,20500,0,0,0,0.0,17807019.190046687,0.32820230403549483,False,12502819.190046687,0,0,0,0,
2020-07-17,17808588.842198525,21005448.842198525,3333975.0,3,0,10608400.0,0.0,13942375.0,0.0,20500,0,0,0,0.0,17808588.842198525,0.3286114023011536,False,12504388.842198525,0,0,0,0,
2020-07-20,17813298.21373887,21007676.71373887,3318550.0,3,0,10608400.0,0.0,13926950.0,0.0,20500,0,0,0,0.0,17813298.21373887,0.328517491202944,False,12509098.21373887,0,0,0,0,
2020-07-21,17814868.419373743,21122474.419373743,3360850.0,3,0,10608400.0,0.0,13969250.0,0.0,20500,0,0,0,0.0,17814868.419373743,0.3294123056727696,False,12510668.419373743,0,0,0,0,
2020-07-22,17816438.763419017,21127406.763419017,3346500.0,3,0,10608400.0,0.0,13954900.0,0.0,20500,0,0,0,0.0,17816438.763419017,0.32941496691635264,False,12512238.763419017,0,0,0,0,
2020-07-23,17818009.245886892,21180899.245886892,3386175.0,3,0,10608400.0,0.0,13994575.0,0.0,20500,0,0,0,0.0,17818009.245886892,0.3298087073123932,False,12513809.245886892,0,0,0,0,
2020-07-24,17819579.86678957,21111919.36678957,3308225.0,3,0,10608400.0,0.0,13916625.0,0.0,20500,0,0,0,0.0,17819579.86678957,0.32921543651466323,False,12515379.866789568,0,0,0,0,
2020-07-27,17824292.144838616,21131592.644838616,3319375.0,3,0,10608400.0,0.0,13927775.0,0.0,20500,0,0,0,0.0,17824292.144838616,0.32926293663433137,False,12520092.144838616,0,0,0,0,
2020-07-28,17825863.319565926,21214130.819565926,3392325.0,3,0,10608400.0,0.0,14000725.0,0.0,20500,0,0,0,0.0,17825863.319565926,0.32989019486697013,False,12521663.319565926,0,0,0,0,
2020-07-29,17827434.63278906,21249700.63278906,3424600.0,3,0,10608400.0,0.0,14033000.0,0.0,20500,0,0,0,0.0,17827434.63278906,0.3301379685874297,False,12523234.63278906,0,0,0,0,
2020-07-30,17829006.084520224,21227256.084520224,3398250.0,3,0,0.0,0.0,3398250.0,0.0,20500,0,0,0,0.0,17829006.084520224,0.08004449530521615,False,17829006.084520224,14,0,0,0,
2020-07-31,17830577.67477163,21266077.67477163,3435500.0,3,0,0.0,0.0,3435500.0,0.0,20500,0,0,0,0.0,17830577.67477163,0.34401007175286497,False,12359005.737696204,0,14,14,0,
2020-08-03,18090388.364646927,21269485.864646927,3460600.0,2,0,11453200.0,0.0,14913800.0,0.0,10000,0,0,0,0.0,19299160.535832282,0.3155420082358773,False,13572560.535832282,0,0,0,0,
2020-08-04,19300870.520767376,21361801.020767376,2253200.0,2,0,11453200.0,0.0,13706400.0,0.0,10000,0,0,0,0.0,19300870.520767376,0.3163153351831599,False,13574270.520767376,0,0,0,0,
2020-08-05,19302580.65721416,21541267.15721416,2417650.0,2,0,11453200.0,0.0,13870850.0,0.0,10000,0,0,0,0.0,19302580.65721416,0.31780596749654516,False,13575980.657214161,0,0,0,0,
2020-08-06,19334290.945186064,21635555.445186064,2447350.0,2,0,11453200.0,0.0,13900550.0,0.0,10000,1,1,0,0.0,19334290.945186064,0.31786714546911216,False,13607690.945186064,0,0,0,0,
2020-08-07,19336004.042819798,21654169.542819798,2455350.0,2,0,11453200.0,0.0,13908550.0,0.0,8300,0,0,1,6205.0,19342178.67570885,0.31783989319245437,False,13615578.675708849,0,0,0,0,
2020-08-10,19347320.06526607,21707930.56526607,2480800.0,2,0,11453200.0,765000.0,13934000.0,0.0,8300,0,0,0,0.0,19347320.06526607,0.3181742833216651,False,13620720.065266069,0,0,0,0,
2020-08-11,19349034.317333385,21737095.817333385,2502000.0,2,0,11453200.0,765000.0,13955200.0,0.0,8300,1,1,0,0.0,19349034.317333385,0.31837881233800414,False,13622434.317333385,0,0,0,0,
2020-08-12,19350748.72129048,21705377.72129048,2474100.0,2,0,11453200.0,765000.0,13927300.0,0.0,4000,0,0,1,4085.0,19354805.666230332,0.31797662032990454,False,13628205.666230332,0,0,0,0,
2020-08-13,19356520.58155266,21759245.08155266,2524150.0,2,0,11453200.0,1646500.0,13977350.0,0.0,4000,0,0,0,0.0,19356520.58155266,0.31839166405058233,False,13629920.581552658,0,0,0,0,
2020-08-14,19358235.64882353,21790005.64882353,2550150.0,2,0,11453200.0,1646500.0,14003350.0,0.0,4000,0,0,0,0.0,19358235.64882353,0.31860868289287636,False,13631635.64882353,0,0,0,0,
2020-08-17,19363381.306522164,21883892.306522164,2623000.0,2,0,11453200.0,1646500.0,14076200.0,0.0,4000,0,0,0,0.0,19363381.306522164,0.31926932385413326,False,13636781.306522164,0,0,0,0,
2020-08-18,19365096.981681462,21960460.981681462,2675500.0,2,0,11453200.0,1646500.0,14128700.0,0.0,4000,0,0,0,0.0,19365096.981681462,0.31986040756882905,False,13638496.981681462,0,0,0,0,
2020-08-19,19366812.80885663,21967550.30885663,2672700.0,2,0,11453200.0,1646500.0,14125900.0,0.0,4000,0,0,0,0.0,19366812.80885663,0.31987948820888534,False,13640212.808856629,0,0,0,0,
2020-08-20,19368528.788061135,21978623.788061135,2690800.0,2,0,11453200.0,1646500.0,14144000.0,0.0,4000,0,0,0,0.0,19368528.788061135,0.31993120077971465,False,13641928.788061135,0,0,0,0,
2020-08-21,19370244.91930845,21981474.41930845,2660300.0,2,0,11453200.0,1646500.0,14113500.0,0.0,4000,0,0,0,0.0,19370244.91930845,0.31991551685099556,False,13643644.91930845,0,0,0,0,
2020-08-24,19375393.769219242,21992027.269219242,2641600.0,2,0,11453200.0,1646500.0,14094800.0,0.0,4000,0,0,0,0.0,19375393.769219242,0.31988486845168196,False,13648793.769219242,0,0,0,0,
2020-08-25,19377110.5087321,21963834.5087321,2611100.0,2,0,11453200.0,1646500.0,14064300.0,0.0,4000,0,0,0,0.0,19377110.5087321,0.31961459176033646,False,13650510.5087321,0,0,0,0,
2020-08-26,19378827.400355134,21998178.900355134,2629500.0,2,0,11453200.0,1646500.0,14082700.0,0.0,4000,0,0,0,0.0,19378827.400355134,0.3198571928100106,False,13652227.400355134,0,0,0,0,
2020-08-27,19380544.44410182,22025394.44410182,2644850.0,2,0,0.0,0.0,2644850.0,0.0,10000,1,1,0,0.0,19380544.44410182,0.06004092246139692,False,19380544.44410182,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-08-28,19382261.639985643,22011461.639985643,2629200.0,2,0,0.0,0.0,2629200.0,0.0,8300,1,1,1,17072.25,19399291.671160515,0.05932697684769596,False,19399291.671160515,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-08-31,19404448.24205606,21926853.24205606,2535750.0,2,0,0.0,765000.0,2535750.0,0.0,4000,0,0,1,13545.0,19417954.87001451,0.05720117600029931,False,19417954.87001451,39,0,0,0,
2020-09-01,19419675.380615808,22023055.380615808,2644300.0,2,0,0.0,1646500.0,2644300.0,0.0,4000,0,0,0,0.0,19419675.380615808,0.5981455587199757,False,7795752.69514991,0,39,39,0,
2020-09-02,19913539.379446883,22111401.879446883,2689350.0,2,0,24232000.0,1646500.0,26921350.0,0.0,4000,0,0,0,0.0,19913539.379446883,0.5976523479627774,False,7797539.379446883,0,0,0,0,
2020-09-03,19922326.22406328,22095898.72406328,2658300.0,2,0,24232000.0,1646500.0,26890300.0,0.0,4000,0,0,0,0.0,19922326.22406328,0.5975220295349045,False,7806326.224063281,0,0,0,0,
2020-09-04,19924113.85712445,21892533.85712445,2582000.0,2,0,24232000.0,1646500.0,26814000.0,0.0,4000,0,0,0,0.0,19924113.85712445,0.5983871070153362,False,7808113.857124452,0,0,0,0,
2020-09-07,19929477.237521645,21924432.237521645,2580000.0,2,0,24232000.0,1646500.0,26812000.0,0.0,4000,0,0,0,0.0,19929477.237521645,0.5981216461130288,False,7813477.237521645,0,0,0,0,
2020-09-08,19931265.512244232,21757583.012244232,2477050.0,2,0,24232000.0,1646500.0,26709050.0,0.0,4000,0,0,0,0.0,19931265.512244232,0.5988330019316829,False,7815265.512244232,0,0,0,0,
2020-09-09,19933053.947428957,21749938.947428957,2531800.0,2,0,24232000.0,1646500.0,26763800.0,0.0,4000,0,0,0,0.0,19933053.947428957,0.5988266234439067,False,7817053.947428957,0,0,0,0,
2020-09-10,19934842.543090213,21826185.043090213,2460550.0,2,0,24232000.0,1646500.0,26692550.0,0.0,4000,0,0,0,0.0,19934842.543090213,0.5984404156847876,False,7818842.543090213,0,0,0,0,
2020-09-11,19936631.299242403,21906278.799242403,2473050.0,2,0,24232000.0,1646500.0,26705050.0,0.0,4000,0,0,0,0.0,19936631.299242403,0.598039670272665,False,7820631.299242403,0,0,0,0,
2020-09-14,19941998.04921498,21812563.04921498,2444550.0,2,0,24232000.0,1646500.0,26676550.0,0.0,4000,0,0,0,0.0,19941998.04921498,0.5983378693532169,False,7825998.0492149815,0,0,0,0,
2020-09-15,19943787.447431717,21981392.447431717,2453000.0,2,0,24232000.0,1646500.0,26685000.0,0.0,4000,0,0,0,0.0,19943787.447431717,0.59754187690392,False,7827787.447431717,0,0,0,0,
2020-09-16,19945577.0062114,22064289.5062114,2500400.0,2,0,24232000.0,1646500.0,26732400.0,0.0,4000,0,0,0,0.0,19945577.0062114,0.5971348520554427,False,7829577.0062114,0,0,0,0,
2020-09-17,19947366.72556844,21954124.22556844,2427050.0,2,0,24232000.0,1646500.0,26659050.0,0.0,4000,0,0,0,0.0,19947366.72556844,0.5975815120295609,False,7831366.72556844,0,0,0,0,
2020-09-18,19949156.605517242,21973264.105517242,2443000.0,2,0,24232000.0,1646500.0,26675000.0,0.0,4000,0,0,0,0.0,19949156.605517242,0.5974557847645262,False,7833156.605517242,0,0,0,0,
2020-09-21,19954526.727182165,21480379.227182165,2290250.0,2,0,24232000.0,1646500.0,26522250.0,0.0,4000,0,0,0,0.0,19954526.727182165,0.5995669868669018,False,7838526.727182165,0,0,0,0,
2020-09-22,19743617.74691793,21373377.74691793,2266600.0,2,0,22540000.0,1646500.0,24806600.0,0.0,4000,0,0,0,0.0,19743617.74691793,0.5654174152114378,False,8473617.74691793,0,0,0,0,
2020-09-23,19370143.94460332,21322926.44460332,2242050.0,2,0,18820000.0,1646500.0,21062050.0,0.0,4000,0,0,0,0.0,19370143.94460332,0.4870997082405038,False,9960143.94460332,0,0,0,0,
2020-09-24,6318574.360272913,20758404.360272914,14439830.0,9,7,0.0,0.0,14439830.0,0.0,36300,7,19,0,0.0,6318574.360272913,0.347806838844384,False,6318574.360272913,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-09-25,6319141.326815818,21116651.326815818,14797510.0,9,0,0.0,0.0,14797510.0,0.0,19700,0,0,19,357558.91000000003,6676145.086644163,0.3418485911010645,False,6676145.086644163,1,0,0,0,
2020-09-28,6677942.240883659,21518912.24088366,15357405.0,9,0,0.0,12366000.0,15357405.0,0.0,19700,1,2,0,0.0,6677942.240883659,0.37250465045053854,False,6099384.682415565,0,1,1,0,
2020-09-29,6712486.940747554,21544436.940747555,15344295.0,9,0,1225000.0,12366000.0,16569295.0,0.0,8300,0,0,2,73359.0,6785742.336155744,0.37093525264941907,False,6173242.336155744,0,0,0,0,
2020-09-30,6786351.221745121,21503938.721745122,15272210.0,9,0,1225000.0,13933500.0,16497210.0,0.0,8300,0,0,0,0.0,6786351.221745121,0.37068993978946296,False,6173851.221745121,0,0,0,0,
2020-10-01,6786960.161969885,21672037.661969885,15551820.0,9,0,1225000.0,13933500.0,16776820.0,0.0,8300,1,1,0,0.0,6786960.161969885,0.3716788829753185,False,6174460.161969885,0,0,0,0,
2020-10-05,6789379.979167711,21818582.47916771,15715845.0,9,0,1225000.0,13933500.0,16940845.0,0.0,4000,0,0,1,5160.0,6794510.751723311,0.37236503599631554,False,6182010.751723311,0,0,0,0,
2020-10-06,6795116.379043033,21910878.879043035,16005150.0,9,0,1225000.0,14815000.0,17230150.0,0.0,4000,0,0,0,0.0,6795116.379043033,0.3728915346163807,False,6182616.379043033,0,0,0,0,
2020-10-07,6795722.060345222,21811662.06034522,15852220.0,9,0,1225000.0,14815000.0,17077220.0,0.0,4000,0,0,0,0.0,6795722.060345222,0.3722994596896608,False,6183222.060345222,0,0,0,0,
2020-10-08,6796327.79563469,21886627.79563469,15954960.0,9,0,1225000.0,14815000.0,17179960.0,0.0,4000,0,0,0,0.0,6796327.79563469,0.3727230195611519,False,6183827.79563469,0,0,0,0,
2020-10-09,6796933.584916248,21801433.58491625,15901650.0,9,0,1225000.0,14815000.0,17126650.0,0.0,4000,0,0,0,0.0,6796933.584916248,0.3722117615978405,False,6184433.584916248,0,0,0,0,
2020-10-12,6798751.114751632,21829806.114751633,15929820.0,9,0,1225000.0,14815000.0,17154820.0,0.0,4000,0,0,0,0.0,6798751.114751632,0.372336220361913,False,6186251.114751632,0,0,0,0,
2020-10-13,6799357.120035242,21791202.120035242,15795355.0,9,0,1225000.0,14815000.0,17020355.0,0.0,4000,0,0,0,0.0,6799357.120035242,0.37209615400450824,False,6186857.120035242,0,0,0,0,
2020-10-14,6799963.179335008,21862663.17933501,15881540.0,9,0,1225000.0,14815000.0,17106540.0,0.0,4000,0,0,0,0.0,6799963.179335008,0.372500364351664,False,6187463.179335008,0,0,0,0,
2020-10-15,6800569.2926557455,21699656.792655744,15493115.0,9,0,1225000.0,14815000.0,16718115.0,0.0,4000,0,0,0,0.0,6800569.2926557455,0.3715286295554961,False,6188069.2926557455,0,0,0,0,
2020-10-16,6801175.46000227,21856667.96000227,15641275.0,9,0,1225000.0,14815000.0,16866275.0,0.0,4000,0,0,0,0.0,6801175.46000227,0.3724376590657213,False,6188675.46000227,0,0,0,0,
2020-10-19,6802994.1241336465,21943261.624133646,15817595.0,9,0,1225000.0,14815000.0,17042595.0,0.0,4000,0,0,0,0.0,6802994.1241336465,0.3728996121980596,False,6190494.1241336465,0,0,0,0,
2020-10-20,6803600.507617026,21976648.007617027,15804615.0,9,0,1225000.0,14815000.0,17029615.0,0.0,4000,0,0,0,0.0,6803600.507617026,0.37307890389645626,False,6191100.507617026,0,0,0,0,
2020-10-21,6804206.945150272,22112006.94515027,15955780.0,9,0,1225000.0,14815000.0,17180780.0,0.0,4000,0,0,0,0.0,6804206.945150272,0.37384214017773876,False,6191706.945150272,0,0,0,0,
2020-10-22,6804813.436738203,22153613.436738204,15974010.0,9,0,1225000.0,14815000.0,17199010.0,0.0,4000,0,0,0,0.0,6804813.436738203,0.3740653877374925,False,6192313.436738203,0,0,0,0,
2020-10-23,6805419.982385637,22276197.482385635,16188750.0,9,0,1225000.0,14815000.0,17413750.0,0.0,4000,0,0,0,0.0,6805419.982385637,0.37474478113245724,False,6192919.982385637,0,0,0,0,
2020-10-26,6807239.781520905,22092427.281520903,15876005.0,9,0,1225000.0,14815000.0,17101005.0,0.0,4000,0,0,0,0.0,6807239.781520905,0.37366169161977647,False,6194739.781520905,0,0,0,0,
2020-10-27,6807846.543440083,22171329.04344008,16317580.0,9,0,1225000.0,14815000.0,17542580.0,0.0,4000,0,0,0,0.0,6807846.543440083,0.3740976119992252,False,6195346.543440083,0,0,0,0,
2020-10-28,6808453.35944286,22130905.85944286,16076320.0,9,0,1225000.0,14815000.0,17301320.0,0.0,4000,0,0,0,0.0,6808453.35944286,0.37385393542170575,False,6195953.35944286,0,0,0,0,
2020-10-29,14554267.843231305,22011557.843231305,7457290.0,5,0,0.0,0.0,7457290.0,0.0,28400,4,8,0,0.0,14554267.843231305,0.16939487093806865,False,14554267.843231305,0,0,0,0,SKIP_NEW_PUT:uncovered_assigned_shares_calls_pending
2020-10-30,14555565.134904908,22113325.134904906,7557760.0,5,0,0.0,0.0,7557760.0,0.0,8300,0,0,8,201907.96,14757158.496102814,0.1662459372442755,False,14757158.496102814,8,0,0,0,
2020-11-02,14761104.624973586,22111539.624973588,7558710.0,5,0,0.0,6098500.0,7558710.0,0.0,8300,0,0,0,0.0,14761104.624973586,0.2816602614889285,False,12246628.926400851,0,8,8,0,
2020-11-03,14839781.125540031,22232096.52554003,7715450.0,5,0,5183820.0,6098500.0,12899270.0,0.0,8300,0,0,0,0.0,14839781.125540031,0.28283736951107263,False,12247871.125540031,0,0,0,0,
2020-11-04,14841023.428669145,22307125.02866915,7787030.0,5,0,5183820.0,6098500.0,12970850.0,0.0,8300,0,0,0,0.0,14841023.428669145,0.283539935866731,False,12249113.428669145,0,0,0,0,
2020-11-05,14842265.8357969,22515310.3357969,7995540.0,5,0,5183820.0,6098500.0,13179360.0,0.0,8300,1,1,0,0.0,14842265.8357969,0.2855138194466496,False,12250355.8357969,0,0,0,0,
2020-11-06,14843508.346932001,22558411.846932,8037660.0,5,0,5183820.0,6098500.0,13221480.0,0.0,4000,0,0,1,10105.0,14853578.726520052,0.2856684690894239,False,12261668.726520052,0,0,0,0,
2020-11-09,14857309.101080377,22655146.20108038,8153610.0,5,0,5183820.0,6980000.0,13337430.0,0.0,4000,0,0,0,0.0,14857309.101080377,0.2865057012825839,False,12265399.101080377,0,0,0,0,
2020-11-10,14858552.871553158,22644064.97155316,8134190.0,5,0,5183820.0,6980000.0,13318010.0,0.0,4000,0,0,0,0.0,14858552.871553158,0.28637376098975287,False,12266642.871553158,0,0,0,0,
2020-11-11,14859796.746147418,22829944.546147417,8469400.0,5,0,5183820.0,6980000.0,13653220.0,0.0,4000,0,0,0,0.0,14859796.746147418,0.2880858464945275,False,12267886.746147418,0,0,0,0,
2020-11-12,14861040.724871874,22856218.724871874,8513740.0,5,0,5183820.0,6980000.0,13697560.0,0.0,4000,0,0,0,0.0,14861040.724871874,0.2883022375363158,False,12269130.724871874,0,0,0,0,
2020-11-13,14862284.80773524,22879038.407735243,8500960.0,5,0,5183820.0,6980000.0,13684780.0,0.0,4000,0,0,0,0.0,14862284.80773524,0.28848619781889473,False,12270374.80773524,0,0,0,0,
2020-11-17,14867261.555779228,23047930.255779225,8825730.0,5,0,5183820.0,6980000.0,14009550.0,0.0,4000,0,0,0,0.0,14867261.555779228,0.2899281747142757,False,12275351.555779228,0,0,0,0,
2020-11-18,14868506.15941562,23053610.159415618,9195650.0,5,0,5183820.0,6980000.0,14379470.0,0.0,4000,0,0,0,0.0,14868506.15941562,0.28995293812018913,False,12276596.15941562,0,0,0,0,
2020-11-19,14869750.867243238,23058639.567243237,9084170.0,5,0,5183820.0,6980000.0,14267990.0,0.0,4000,0,0,0,0.0,14869750.867243238,0.28997176223260523,False,12277840.867243238,0,0,0,0,
2020-11-20,14870995.679270804,23102450.179270804,9152620.0,5,0,5183820.0,6980000.0,14336440.0,0.0,4000,0,0,0,0.0,14870995.679270804,0.29034311070687124,False,12279085.679270804,0,0,0,0,
2020-11-23,14874730.427979518,23171065.02797952,9230860.0,5,0,5183820.0,6980000.0,14414680.0,0.0,4000,0,0,0,0.0,14874730.427979518,0.2908833621528067,False,12282820.427979518,0,0,0,0,
2020-11-24,14875975.656867942,23217620.356867943,9415080.0,5,0,5183820.0,6980000.0,14598900.0,0.0,4000,0,0,0,0.0,14875975.656867942,0.2912758605771385,False,12284065.656867942,0,0,0,0,
2020-11-25,14877220.989999935,23172640.789999936,9284330.0,5,0,5183820.0,6980000.0,14468150.0,0.0,4000,0,0,0,0.0,14877220.989999935,0.2908438430076756,False,12285310.989999935,0,0,0,0,
2020-11-26,21826293.00090562,23185943.00090562,1359650.0,2,0,0.0,0.0,1359650.0,0.0,4000,0,0,0,0.0,21826293.00090562,0.029320567206321806,False,21826293.00090562,27,0,0,0,
2020-11-27,21828120.175569627,23189820.175569627,1361700.0,0,0,0.0,0.0,1361700.0,0.0,0,0,0,0,0.0,23187694.628333926,0.4295365313232496,False,13219663.667478751,0,27,27,0,
2020-12-01,23702711.79221929,23260069.29221929,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23702711.79221929,0.4296280730918894,False,13266890.542219289,0,0,0,0,
2020-12-02,23704723.795286298,23279541.295286298,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23704723.795286298,0.4296437212027546,False,13277632.545286298,0,0,0,0,
2020-12-03,23706735.96914205,23319738.46914205,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23706735.96914205,0.4297218540105128,False,13298737.21914205,0,0,0,0,
2020-12-04,23708748.313801043,23414928.313801043,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23708748.313801043,0.4299645877654061,False,13347338.313801043,0,0,0,0,
2020-12-07,23714785.860231232,23410235.860231232,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23714785.860231232,0.4298215985552489,False,13348010.860231232,0,0,0,0,
2020-12-08,23716798.88820468,23420436.38820468,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23716798.88820468,0.42980918814432245,False,13354117.638204679,0,0,0,0,
2020-12-09,23718812.087053865,23498149.587053865,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23718812.087053865,0.42999848616023867,False,13393980.837053865,0,0,0,0,
2020-12-10,23720825.456793297,23505482.956793297,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23720825.456793297,0.4299774979556008,False,13398654.206793297,0,0,0,0,
2020-12-11,23722838.997437485,23483771.497437485,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23722838.997437485,0.429869889131801,False,13388805.247437485,0,0,0,0,
2020-12-14,23728880.13212782,23512982.63212782,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23728880.13212782,0.4298285508105018,False,13406431.382127821,0,0,0,0,
2020-12-15,23730894.35649257,23565006.85649257,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23730894.35649257,0.4299407299857661,False,13433450.606492572,0,0,0,0,
2020-12-16,23732908.75183462,23608433.75183462,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23732908.75183462,0.4300269389624826,False,13456171.25183462,0,0,0,0,
2020-12-17,23734923.318168476,23633918.318168476,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23734923.318168476,0.4300597710108217,False,13469920.818168476,0,0,0,0,
2020-12-18,23736938.05550866,23645828.05550866,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23736938.05550866,0.4300523955485242,False,13476883.055508658,0,0,0,0,
2020-12-21,23742982.78059173,23490612.78059173,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23742982.78059173,0.42946155105562445,False,13402297.78059173,0,0,0,0,
2020-12-22,23744998.20205883,23591133.20205883,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23744998.20205883,0.4297193955530411,False,13453565.70205883,0,0,0,0,
2020-12-23,23747013.79460484,23649871.29460484,0.0,0,0,20429000.0,0.0,20429000.0,0.0,0,0,0,0,0.0,23747013.79460484,0.4298513350607162,False,13483942.544604842,0,0,0,0,
