date,symbol,mark_value
2021-04-19,TATAMOTORS,1648724.9999999998
2021-04-19,INDUSINDBK,1493910.0
2021-04-19,SBIN,1980899.9999999998
2021-04-19,ASIANPAINT,2290500.0
2021-04-19,TITAN,2218800.0
2021-04-19,HDFCLIFE,2177505.0
2021-04-19,BPCL,2194830.0
2021-04-20,ONGC,2346960.0
2021-04-20,RELIANCE,1897850.0
2021-04-20,COALINDIA,2088240.0
2021-04-20,TATAMOTORS,1647300.0
2021-04-20,INDUSINDBK,1517130.0
2021-04-20,SBIN,1972800.0
2021-04-20,ASIANPAINT,2283345.0
2021-04-20,TITAN,2224950.0
2021-04-20,HDFCLIFE,2223375.0
2021-04-20,BPCL,2194560.0
2021-04-22,ONGC,2358510.0
2021-04-22,RELIANCE,1903750.0
2021-04-22,COALINDIA,2099160.0
2021-04-22,TATAMOTORS,1642170.0
2021-04-22,INDUSINDBK,1501740.0
2021-04-22,SBIN,2015399.9999999998
2021-04-22,ASIANPAINT,2252565.0
2021-04-22,TITAN,2187825.0
2021-04-22,HDFCLIFE,2211990.0
2021-04-22,BPCL,2245320.0
2021-04-23,ONGC,2353890.0
2021-04-23,RELIANCE,1902850.0
2021-04-23,COALINDIA,2116800.0
2021-04-23,TATAMOTORS,1649295.0
2021-04-23,INDUSINDBK,1528020.0
2021-04-23,SBIN,2016300.0
2021-04-23,ASIANPAINT,2260665.0
2021-04-23,TITAN,2177775.0
2021-04-23,HDFCLIFE,2225850.0
2021-04-23,BPCL,2269620.0
2021-04-26,ONGC,2363130.0
2021-04-26,RELIANCE,1936100.0
2021-04-26,COALINDIA,2131080.0
2021-04-26,TATAMOTORS,1662689.9999999998
2021-04-26,INDUSINDBK,1545930.0
2021-04-26,SBIN,2063700.0
2021-04-26,ASIANPAINT,2296305.0
2021-04-26,TITAN,2204925.0
2021-04-26,HDFCLIFE,2246640.0
2021-04-26,BPCL,2257200.0
2021-04-27,ONGC,2375835.0
2021-04-27,RELIANCE,1985650.0
2021-04-27,COALINDIA,2141160.0
2021-04-27,TATAMOTORS,1685205.0
2021-04-27,INDUSINDBK,1587420.0
2021-04-27,SBIN,2114700.0
2021-04-27,ASIANPAINT,2312145.0
2021-04-27,TITAN,2221875.0
2021-04-27,HDFCLIFE,2226180.0
2021-04-27,BPCL,2265840.0
2021-04-28,ONGC,2393160.0
2021-04-28,RELIANCE,1995300.0
2021-04-28,COALINDIA,2157960.0
2021-04-28,TATAMOTORS,1704299.9999999998
2021-04-28,INDUSINDBK,1666710.0
2021-04-28,SBIN,2176500.0
2021-04-28,ASIANPAINT,2348460.0
2021-04-28,TITAN,2241975.0
2021-04-28,HDFCLIFE,2216775.0
2021-04-28,BPCL,2253150.0
2021-04-29,ONGC,2403555.0
2021-04-29,RELIANCE,2024050.0
2021-04-29,COALINDIA,2151240.0
2021-04-29,INDUSINDBK,1691010.0
2021-04-29,SBIN,2156400.0
2021-04-29,ASIANPAINT,2352105.0
2021-04-29,HDFCLIFE,2226345.0
2021-04-29,BPCL,2265570.0
2021-04-30,ONGC,2498265.0
2021-04-30,RELIANCE,1955200.0
2021-04-30,COALINDIA,2235240.0
2021-04-30,INDUSINDBK,1625580.0
2021-04-30,SBIN,2065500.0
2021-04-30,ASIANPAINT,2253555.0
2021-04-30,HDFCLIFE,2160675.0
2021-04-30,BPCL,2277720.0
2021-05-03,ONGC,2410485.0
2021-05-03,RELIANCE,1936400.0
2021-05-03,COALINDIA,2191560.0
2021-05-03,INDUSINDBK,1603350.0
2021-05-03,SBIN,2052000.0
2021-05-03,ASIANPAINT,2286630.0
2021-05-03,HDFCLIFE,2177175.0
2021-05-03,BPCL,2193210.0
2021-05-04,TATASTEEL,-59075.0
2021-05-04,ONGC,2446290.0
2021-05-04,HINDALCO,-95782.5
2021-05-04,BAJFINANCE,-39450.0
2021-05-04,RELIANCE,1902750.0
2021-05-04,COALINDIA,2201640.0
2021-05-04,WIPRO,-39120.0
2021-05-04,INDUSINDBK,1603530.0
2021-05-04,SBIN,2058300.0
2021-05-04,AXISBANK,-47160.0
2021-05-04,ASIANPAINT,2291895.0
2021-05-04,ICICIBANK,-43931.25
2021-05-04,JSWSTEEL,-70740.0
2021-05-04,DIVISLAB,-22060.0
2021-05-04,HDFCLIFE,2171400.0
2021-05-04,BPCL,2220480.0
2021-05-04,BAJAJFINSV,-28556.25
2021-05-05,TATASTEEL,-48875.0
2021-05-05,ONGC,2461305.0
2021-05-05,HINDALCO,-78045.0
2021-05-05,BAJFINANCE,-42712.5
2021-05-05,RELIANCE,1908050.0
2021-05-05,COALINDIA,2210040.0
2021-05-05,WIPRO,-24960.0
2021-05-05,INDUSINDBK,1636920.0
2021-05-05,SBIN,2078700.0
2021-05-05,AXISBANK,-30419.999999999996
2021-05-05,ASIANPAINT,2281950.0
2021-05-05,ICICIBANK,-30318.75
2021-05-05,JSWSTEEL,-61020.00000000001
2021-05-05,DIVISLAB,-17670.0
2021-05-05,HDFCLIFE,2189880.0
2021-05-05,BPCL,2233170.0
2021-05-05,BAJAJFINSV,-22700.0
2021-05-06,TATASTEEL,-26350.0
2021-05-06,ONGC,2457840.0
2021-05-06,HINDALCO,-44182.5
2021-05-06,BAJFINANCE,-40950.0
2021-05-06,RELIANCE,1918900.0
2021-05-06,COALINDIA,2231880.0
2021-05-06,WIPRO,-12720.0
2021-05-06,INDUSINDBK,1633410.0
2021-05-06,SBIN,2085000.0
2021-05-06,AXISBANK,-28620.0
2021-05-06,ASIANPAINT,2270295.0
2021-05-06,ICICIBANK,-24956.25
2021-05-06,JSWSTEEL,-46304.99999999999
2021-05-06,DIVISLAB,-15390.0
2021-05-06,HDFCLIFE,2184435.0
2021-05-06,BPCL,2265300.0
2021-05-06,BAJAJFINSV,-23268.75
2021-05-07,TATASTEEL,-10370.0
2021-05-07,ONGC,2477475.0
2021-05-07,HINDALCO,-20962.5
2021-05-07,BAJFINANCE,-44025.0
2021-05-07,RELIANCE,1920850.0
2021-05-07,COALINDIA,2257080.0
2021-05-07,WIPRO,-10080.0
2021-05-07,INDUSINDBK,1636470.0
2021-05-07,SBIN,2096700.0
2021-05-07,AXISBANK,-24300.0
2021-05-07,ASIANPAINT,2271150.0
2021-05-07,ICICIBANK,-21656.25
2021-05-07,JSWSTEEL,-28214.999999999996
2021-05-07,DIVISLAB,-15780.000000000002
2021-05-07,HDFCLIFE,2189550.0
2021-05-07,BPCL,2283120.0
2021-05-07,BAJAJFINSV,-16525.0
2021-05-10,TATASTEEL,-7480.000000000001
2021-05-10,ONGC,2509815.0
2021-05-10,HINDALCO,-9997.5
2021-05-10,BAJFINANCE,-38193.75
2021-05-10,RELIANCE,1917350.0
2021-05-10,COALINDIA,2336040.0
2021-05-10,WIPRO,-6240.0
2021-05-10,INDUSINDBK,1669140.0
2021-05-10,SBIN,2113200.0
2021-05-10,AXISBANK,-19620.0
2021-05-10,ASIANPAINT,2279025.0
2021-05-10,ICICIBANK,-14643.75
2021-05-10,JSWSTEEL,-23489.999999999996
2021-05-10,DIVISLAB,-10390.0
2021-05-10,HDFCLIFE,2210010.0
2021-05-10,BPCL,2313360.0
2021-05-10,BAJAJFINSV,-12800.0
2021-05-11,TATASTEEL,-6545.0
2021-05-11,ONGC,2532915.0
2021-05-11,HINDALCO,-12900.0
2021-05-11,BAJFINANCE,-42712.5
2021-05-11,RELIANCE,1925400.0
2021-05-11,COALINDIA,2357880.0
2021-05-11,WIPRO,-7200.0
2021-05-11,INDUSINDBK,1677420.0
2021-05-11,SBIN,2128200.0
2021-05-11,AXISBANK,-21780.0
2021-05-11,ASIANPAINT,2277090.0
2021-05-11,ICICIBANK,-14850.0
2021-05-11,JSWSTEEL,-39015.0
2021-05-11,DIVISLAB,-12600.0
2021-05-11,HDFCLIFE,2189055.0
2021-05-11,BPCL,2323620.0
2021-05-11,BAJAJFINSV,-13725.0
2021-05-12,TATASTEEL,-8840.0
2021-05-12,ONGC,2507505.0
2021-05-12,HINDALCO,-17092.5
2021-05-12,BAJFINANCE,-50250.0
2021-05-12,RELIANCE,1906750.0
2021-05-12,COALINDIA,2350320.0
2021-05-12,WIPRO,-8640.0
2021-05-12,INDUSINDBK,1632240.0
2021-05-12,SBIN,2134800.0
2021-05-12,AXISBANK,-32580.000000000004
2021-05-12,ASIANPAINT,2279385.0
2021-05-12,ICICIBANK,-22893.75
2021-05-12,JSWSTEEL,-57645.00000000001
2021-05-12,DIVISLAB,-12590.0
2021-05-12,HDFCLIFE,2185590.0
2021-05-12,BPCL,2310390.0
2021-05-12,BAJAJFINSV,-15662.5
2021-05-14,TATASTEEL,-12070.0
2021-05-14,ONGC,2504040.0
2021-05-14,HINDALCO,-28057.499999999996
2021-05-14,BAJFINANCE,-49650.0
2021-05-14,RELIANCE,1931400.0
2021-05-14,COALINDIA,2344440.0
2021-05-14,WIPRO,-6960.0
2021-05-14,INDUSINDBK,1593360.0
2021-05-14,SBIN,2110800.0
2021-05-14,AXISBANK,-33660.0
2021-05-14,ASIANPAINT,2391435.0
2021-05-14,ICICIBANK,-17531.25
2021-05-14,JSWSTEEL,-55620.00000000001
2021-05-14,DIVISLAB,-13080.000000000002
2021-05-14,HDFCLIFE,2192685.0
2021-05-14,BPCL,2300670.0
2021-05-14,BAJAJFINSV,-14568.75
2021-05-17,TATASTEEL,-6969.999999999999
2021-05-17,ONGC,2521365.0
2021-05-17,HINDALCO,-13867.5
2021-05-17,BAJFINANCE,-30093.75
2021-05-17,RELIANCE,1954400.0
2021-05-17,COALINDIA,2363760.0
2021-05-17,WIPRO,-6240.0
2021-05-17,INDUSINDBK,1694340.0
2021-05-17,SBIN,2178900.0
2021-05-17,AXISBANK,-12240.0
2021-05-17,ASIANPAINT,2397690.0
2021-05-17,ICICIBANK,-5362.5
2021-05-17,JSWSTEEL,-41040.0
2021-05-17,DIVISLAB,-9300.0
2021-05-17,HDFCLIFE,2184105.0
2021-05-17,BPCL,2313630.0
2021-05-17,BAJAJFINSV,-6950.0
2021-05-18,TATASTEEL,-3825.0
2021-05-18,ONGC,2532915.0
2021-05-18,HINDALCO,-6772.5
2021-05-18,BAJFINANCE,-11118.75
2021-05-18,RELIANCE,1981300.0
2021-05-18,COALINDIA,2357040.0
2021-05-18,WIPRO,-4080.0
2021-05-18,INDUSINDBK,1722150.0
2021-05-18,SBIN,2184900.0
2021-05-18,AXISBANK,-12600.0
2021-05-18,ASIANPAINT,2408310.0
2021-05-18,ICICIBANK,-3506.25
2021-05-18,JSWSTEEL,-32535.000000000004
2021-05-18,DIVISLAB,-7559.999999999999
2021-05-18,HDFCLIFE,2187570.0
2021-05-18,BPCL,2319030.0
2021-05-18,BAJAJFINSV,-4681.25
2021-05-19,TATASTEEL,-3230.0
2021-05-19,ONGC,2529450.0
2021-05-19,HINDALCO,-6127.5
2021-05-19,BAJFINANCE,-10500.0
2021-05-19,RELIANCE,1990000.0
2021-05-19,COALINDIA,2371320.0
2021-05-19,WIPRO,-2880.0
2021-05-19,INDUSINDBK,1713150.0
2021-05-19,SBIN,2192700.0
2021-05-19,AXISBANK,-9180.0
2021-05-19,ASIANPAINT,2409525.0
2021-05-19,ICICIBANK,-3506.25
2021-05-19,JSWSTEEL,-41175.0
2021-05-19,DIVISLAB,-6430.0
2021-05-19,HDFCLIFE,2187735.0
2021-05-19,BPCL,2321460.0
2021-05-19,BAJAJFINSV,-5206.25
2021-05-20,TATASTEEL,-7819.999999999999
2021-05-20,ONGC,2521365.0
2021-05-20,HINDALCO,-12900.0
2021-05-20,BAJFINANCE,-10331.25
2021-05-20,RELIANCE,1980150.0
2021-05-20,COALINDIA,2360400.0
2021-05-20,WIPRO,-3600.0
2021-05-20,INDUSINDBK,1727280.0
2021-05-20,SBIN,2191200.0
2021-05-20,AXISBANK,-7560.0
2021-05-20,ASIANPAINT,2407725.0
2021-05-20,ICICIBANK,-3093.75
2021-05-20,JSWSTEEL,-50085.0
2021-05-20,DIVISLAB,-5340.0
2021-05-20,HDFCLIFE,2192025.0
2021-05-20,BPCL,2329830.0
2021-05-20,BAJAJFINSV,-4012.5
2021-05-21,TATASTEEL,-3400.0
2021-05-21,ONGC,2546775.0
2021-05-21,HINDALCO,-6127.5
2021-05-21,BAJFINANCE,-4706.25
2021-05-21,RELIANCE,1998700.0
2021-05-21,COALINDIA,2378880.0
2021-05-21,WIPRO,-960.0
2021-05-21,INDUSINDBK,1771290.0
2021-05-21,SBIN,2227800.0
2021-05-21,AXISBANK,-2340.0
2021-05-21,ASIANPAINT,2415330.0
2021-05-21,ICICIBANK,-1237.5
2021-05-21,JSWSTEEL,-36045.0
2021-05-21,DIVISLAB,-1760.0000000000002
2021-05-21,HDFCLIFE,2205885.0
2021-05-21,BPCL,2343870.0
2021-05-21,BAJAJFINSV,-2275.0
2021-05-24,TATASTEEL,-3060.0
2021-05-24,ONGC,2559480.0
2021-05-24,HINDALCO,-2580.0
2021-05-24,BAJFINANCE,-3562.5
2021-05-24,RELIANCE,1983750.0
2021-05-24,COALINDIA,2375520.0
2021-05-24,WIPRO,-1200.0
2021-05-24,INDUSINDBK,1776240.0
2021-05-24,SBIN,2250600.0
2021-05-24,AXISBANK,-1080.0
2021-05-24,ASIANPAINT,2423025.0
2021-05-24,ICICIBANK,-825.0
2021-05-24,JSWSTEEL,-44820.00000000001
2021-05-24,DIVISLAB,-720.0
2021-05-24,HDFCLIFE,2208525.0
2021-05-24,BPCL,2353590.0
2021-05-24,BAJAJFINSV,-2362.5
2021-05-25,TATASTEEL,-1530.0
2021-05-25,ONGC,2577960.0
2021-05-25,HINDALCO,-967.5
2021-05-25,BAJFINANCE,-2231.25
2021-05-25,RELIANCE,1962150.0
2021-05-25,COALINDIA,2388960.0
2021-05-25,WIPRO,-480.0
2021-05-25,INDUSINDBK,1772460.0
2021-05-25,SBIN,2264100.0
2021-05-25,AXISBANK,-540.0
2021-05-25,ASIANPAINT,2426625.0
2021-05-25,ICICIBANK,-618.75
2021-05-25,JSWSTEEL,-14310.0
2021-05-25,DIVISLAB,-790.0
2021-05-25,HDFCLIFE,2173380.0
2021-05-25,BPCL,2361960.0
2021-05-25,BAJAJFINSV,-718.75
2021-05-26,TATASTEEL,-1530.0
2021-05-26,ONGC,2575650.0
2021-05-26,HINDALCO,-1290.0
2021-05-26,BAJFINANCE,-825.0000000000001
2021-05-26,RELIANCE,1969700.0
2021-05-26,COALINDIA,2359560.0
2021-05-26,WIPRO,-240.0
2021-05-26,INDUSINDBK,1784520.0
2021-05-26,SBIN,2241600.0
2021-05-26,AXISBANK,-540.0
2021-05-26,ASIANPAINT,2436840.0
2021-05-26,ICICIBANK,-206.25
2021-05-26,JSWSTEEL,-29700.0
2021-05-26,DIVISLAB,-570.0
2021-05-26,HDFCLIFE,2172225.0
2021-05-26,BPCL,2335770.0
2021-05-26,BAJAJFINSV,-306.25
2021-05-27,ONGC,2583735.0
2021-05-27,RELIANCE,1976100.0
2021-05-27,JSWSTEEL,1840995.0
2021-05-27,HDFCLIFE,2191365.0
2021-05-28,ONGC,2510970.0
2021-05-28,RELIANCE,1993050.0000000002
2021-05-28,JSWSTEEL,1792394.9999999998
2021-05-28,HDFCLIFE,2171235.0
2021-05-31,ONGC,2545620.0
2021-05-31,RELIANCE,2019900.0
2021-05-31,INFY,-20970.0
2021-05-31,HEROMOTOCO,-32985.0
2021-05-31,ULTRACEMCO,-21720.0
2021-05-31,M&M,-73080.0
2021-05-31,WIPRO,-31920.0
2021-05-31,CIPLA,-10790.000000000002
2021-05-31,INDUSINDBK,-47654.99999999999
2021-05-31,SBIN,-54600.0
2021-05-31,AXISBANK,-32400.0
2021-05-31,ASIANPAINT,-20520.0
2021-05-31,ICICIBANK,-18975.0
2021-05-31,TITAN,-21975.0
2021-05-31,JSWSTEEL,1827630.0
2021-05-31,TECHM,-30480.0
2021-05-31,LT,-21476.25
2021-05-31,HDFCLIFE,2163810.0
2021-05-31,BAJAJ-AUTO,-19350.0
2021-05-31,IOC,-37050.0
2021-06-01,ONGC,2599905.0
2021-06-01,RELIANCE,2019050.0
2021-06-01,INFY,-18810.0
2021-06-01,HEROMOTOCO,-33705.0
2021-06-01,ULTRACEMCO,-24460.0
2021-06-01,M&M,-66220.0
2021-06-01,WIPRO,-26160.0
2021-06-01,CIPLA,-9165.0
2021-06-01,INDUSINDBK,-49679.99999999999
2021-06-01,SBIN,-38700.0
2021-06-01,AXISBANK,-31860.0
2021-06-01,ASIANPAINT,-26415.0
2021-06-01,ICICIBANK,-20831.25
2021-06-01,TITAN,-20475.0
2021-06-01,JSWSTEEL,1811430.0
2021-06-01,TECHM,-21480.0
2021-06-01,LT,-17163.75
2021-06-01,HDFCLIFE,2165295.0
2021-06-01,BAJAJ-AUTO,-14275.0
2021-06-01,IOC,-27300.0
2021-06-02,ONGC,2607990.0
2021-06-02,RELIANCE,2023300.0
2021-06-02,INFY,-20070.0
2021-06-02,HEROMOTOCO,-31500.0
2021-06-02,ULTRACEMCO,-23520.0
2021-06-02,M&M,-61740.0
2021-06-02,WIPRO,-24720.0
2021-06-02,CIPLA,-6629.999999999999
2021-06-02,INDUSINDBK,-31725.0
2021-06-02,SBIN,-30000.0
2021-06-02,AXISBANK,-35280.0
2021-06-02,ASIANPAINT,-25380.0
2021-06-02,ICICIBANK,-18768.75
2021-06-02,TITAN,-19200.0
2021-06-02,JSWSTEEL,1832894.9999999998
2021-06-02,TECHM,-24960.0
2021-06-02,LT,-15697.5
2021-06-02,HDFCLIFE,2190045.0
2021-06-02,BAJAJ-AUTO,-10050.0
2021-06-02,IOC,-20475.0
2021-06-03,ONGC,2657655.0
2021-06-03,RELIANCE,2023950.0
2021-06-03,INFY,-15480.0
2021-06-03,HEROMOTOCO,-23940.0
2021-06-03,ULTRACEMCO,-20320.0
2021-06-03,M&M,-68320.0
2021-06-03,WIPRO,-27600.0
2021-06-03,CIPLA,-6890.0
2021-06-03,INDUSINDBK,-51300.0
2021-06-03,SBIN,-20400.0
2021-06-03,AXISBANK,-23400.0
2021-06-03,ASIANPAINT,-20340.0
2021-06-03,ICICIBANK,-15262.5
2021-06-03,TITAN,-9750.0
2021-06-03,JSWSTEEL,1846665.0
2021-06-03,TECHM,-26760.0
2021-06-03,LT,-7762.5
2021-06-03,HDFCLIFE,2198130.0
2021-06-03,BAJAJ-AUTO,-9525.0
2021-06-03,IOC,-14625.0
2021-06-04,ONGC,2679600.0
2021-06-04,RELIANCE,2022350.0
2021-06-04,INFY,-16470.0
2021-06-04,HEROMOTOCO,-17640.0
2021-06-04,ULTRACEMCO,-17100.0
2021-06-04,M&M,-66080.0
2021-06-04,WIPRO,-24000.0
2021-06-04,CIPLA,-6175.0
2021-06-04,INDUSINDBK,-46710.0
2021-06-04,SBIN,-23400.0
2021-06-04,AXISBANK,-28980.000000000004
2021-06-04,ASIANPAINT,-20610.0
2021-06-04,ICICIBANK,-19800.0
2021-06-04,TITAN,-7350.000000000001
2021-06-04,JSWSTEEL,1855440.0000000002
2021-06-04,TECHM,-21960.0
2021-06-04,LT,-4657.5
2021-06-04,HDFCLIFE,2201760.0
2021-06-04,BAJAJ-AUTO,-9800.0
2021-06-04,IOC,-9750.0
2021-06-07,ONGC,2689995.0
2021-06-07,RELIANCE,2028500.0
2021-06-07,INFY,-13320.0
2021-06-07,HEROMOTOCO,-13680.0
2021-06-07,ULTRACEMCO,-8340.0
2021-06-07,M&M,-64400.0
2021-06-07,WIPRO,-15120.0
2021-06-07,CIPLA,-5850.0
2021-06-07,INDUSINDBK,-29835.000000000004
2021-06-07,SBIN,-24599.999999999996
2021-06-07,AXISBANK,-19440.0
2021-06-07,ASIANPAINT,-17955.0
2021-06-07,ICICIBANK,-14437.5
2021-06-07,TITAN,-5775.0
2021-06-07,JSWSTEEL,1851120.0
2021-06-07,TECHM,-16200.0
2021-06-07,LT,-2846.25
2021-06-07,HDFCLIFE,2203410.0
2021-06-07,BAJAJ-AUTO,-8600.0
2021-06-07,IOC,-6825.0
2021-06-08,ONGC,2674980.0
2021-06-08,RELIANCE,2031100.0
2021-06-08,INFY,-7110.0
2021-06-08,HEROMOTOCO,-12375.0
2021-06-08,ULTRACEMCO,-8780.0
2021-06-08,M&M,-55719.99999999999
2021-06-08,WIPRO,-11040.0
2021-06-08,CIPLA,-3964.9999999999995
2021-06-08,INDUSINDBK,-29160.000000000004
2021-06-08,SBIN,-24900.000000000004
2021-06-08,AXISBANK,-19800.0
2021-06-08,ASIANPAINT,-16740.0
2021-06-08,ICICIBANK,-16500.0
2021-06-08,TITAN,-6300.0
2021-06-08,JSWSTEEL,1842075.0
2021-06-08,TECHM,-9480.0
2021-06-08,LT,-2760.0
2021-06-08,HDFCLIFE,2222715.0
2021-06-08,BAJAJ-AUTO,-7600.0
2021-06-08,IOC,-5850.0
2021-06-09,ONGC,2686530.0
2021-06-09,RELIANCE,2023350.0
2021-06-09,INFY,-6480.0
2021-06-09,HEROMOTOCO,-18540.0
2021-06-09,ULTRACEMCO,-13840.0
2021-06-09,M&M,-64119.99999999999
2021-06-09,WIPRO,-17040.0
2021-06-09,CIPLA,-5135.0
2021-06-09,INDUSINDBK,-45495.00000000001
2021-06-09,SBIN,-35100.0
2021-06-09,AXISBANK,-29880.000000000004
2021-06-09,ASIANPAINT,-15659.999999999998
2021-06-09,ICICIBANK,-24750.0
2021-06-09,TITAN,-4725.0
2021-06-09,JSWSTEEL,1826685.0
2021-06-09,TECHM,-13320.0
2021-06-09,LT,-5433.75
2021-06-09,HDFCLIFE,2215620.0
2021-06-09,BAJAJ-AUTO,-10875.0
2021-06-09,IOC,-7800.0
2021-06-10,ONGC,2673825.0
2021-06-10,RELIANCE,2026250.0
2021-06-10,INFY,-4770.0
2021-06-10,HEROMOTOCO,-18990.0
2021-06-10,ULTRACEMCO,-12520.0
2021-06-10,M&M,-62160.0
2021-06-10,WIPRO,-11040.0
2021-06-10,CIPLA,-3250.0
2021-06-10,INDUSINDBK,-28080.0
2021-06-10,SBIN,-20700.0
2021-06-10,AXISBANK,-20520.0
2021-06-10,ASIANPAINT,-12375.0
2021-06-10,ICICIBANK,-17943.75
2021-06-10,TITAN,-4500.0
2021-06-10,JSWSTEEL,1842749.9999999998
2021-06-10,TECHM,-8040.0
2021-06-10,LT,-4830.0
2021-06-10,HDFCLIFE,2227500.0
2021-06-10,BAJAJ-AUTO,-13375.0
2021-06-10,IOC,-5850.0
2021-06-11,ONGC,2678445.0
2021-06-11,RELIANCE,2027400.0
2021-06-11,INFY,-3150.0
2021-06-11,HEROMOTOCO,-18405.0
2021-06-11,ULTRACEMCO,-16780.0
2021-06-11,M&M,-51380.00000000001
2021-06-11,WIPRO,-8160.0
2021-06-11,CIPLA,-3445.0
2021-06-11,INDUSINDBK,-30510.000000000004
2021-06-11,SBIN,-20100.0
2021-06-11,AXISBANK,-21240.0
2021-06-11,ASIANPAINT,-10170.0
2021-06-11,ICICIBANK,-17943.75
2021-06-11,TITAN,-3975.0
2021-06-11,JSWSTEEL,1872315.0000000002
2021-06-11,TECHM,-6960.0
2021-06-11,LT,-4743.75
2021-06-11,HDFCLIFE,2212320.0
2021-06-11,BAJAJ-AUTO,-13325.0
2021-06-11,IOC,-5850.0
2021-06-14,ONGC,2680755.0
2021-06-14,RELIANCE,2026150.0
2021-06-14,INFY,-3240.0
2021-06-14,HEROMOTOCO,-16785.0
2021-06-14,ULTRACEMCO,-13580.000000000002
2021-06-14,M&M,-50819.99999999999
2021-06-14,WIPRO,-6480.0
2021-06-14,CIPLA,-3250.0
2021-06-14,INDUSINDBK,-23625.0
2021-06-14,SBIN,-17400.0
2021-06-14,AXISBANK,-18720.0
2021-06-14,ASIANPAINT,-9045.0
2021-06-14,ICICIBANK,-16500.0
2021-06-14,TITAN,-3824.9999999999995
2021-06-14,JSWSTEEL,1869345.0
2021-06-14,TECHM,-10440.0
2021-06-14,LT,-3277.5
2021-06-14,HDFCLIFE,2211165.0
2021-06-14,BAJAJ-AUTO,-12750.0
2021-06-14,IOC,-5850.0
2021-06-15,ONGC,2700390.0
2021-06-15,RELIANCE,2031200.0
2021-06-15,INFY,-2430.0
2021-06-15,HEROMOTOCO,-13950.0
2021-06-15,ULTRACEMCO,-11060.0
2021-06-15,M&M,-49560.0
2021-06-15,WIPRO,-10560.0
2021-06-15,CIPLA,-2664.9999999999995
2021-06-15,INDUSINDBK,-15930.000000000002
2021-06-15,SBIN,-16500.0
2021-06-15,AXISBANK,-11880.0
2021-06-15,ASIANPAINT,-5175.0
2021-06-15,ICICIBANK,-9693.75
2021-06-15,TITAN,-4350.0
2021-06-15,JSWSTEEL,1870155.0
2021-06-15,TECHM,-10560.0
2021-06-15,LT,-4571.25
2021-06-15,HDFCLIFE,2237235.0
2021-06-15,BAJAJ-AUTO,-13475.0
2021-06-15,IOC,-4875.0
2021-06-16,ONGC,2702700.0
2021-06-16,RELIANCE,2020600.0
2021-06-16,INFY,-2340.0
2021-06-16,HEROMOTOCO,-16785.0
2021-06-16,ULTRACEMCO,-14519.999999999998
2021-06-16,M&M,-50119.99999999999
2021-06-16,WIPRO,-7920.0
2021-06-16,CIPLA,-2989.9999999999995
2021-06-16,INDUSINDBK,-26325.0
2021-06-16,SBIN,-19500.0
2021-06-16,AXISBANK,-10080.0
2021-06-16,ASIANPAINT,-4230.0
2021-06-16,ICICIBANK,-10931.25
2021-06-16,TITAN,-3750.0
2021-06-16,JSWSTEEL,1848555.0
2021-06-16,TECHM,-7920.0
2021-06-16,LT,-4830.0
2021-06-16,HDFCLIFE,2241030.0
2021-06-16,BAJAJ-AUTO,-13850.0
2021-06-16,IOC,-3900.0
2021-06-17,ONGC,2723490.0
2021-06-17,RELIANCE,2034950.0
2021-06-17,INFY,-1980.0000000000002
2021-06-17,HEROMOTOCO,-20430.0
2021-06-17,ULTRACEMCO,-6759.999999999999
2021-06-17,M&M,-47600.0
2021-06-17,WIPRO,-5760.0
2021-06-17,CIPLA,-3445.0
2021-06-17,INDUSINDBK,-42795.0
2021-06-17,SBIN,-20100.0
2021-06-17,AXISBANK,-11340.0
2021-06-17,ASIANPAINT,-2925.0
2021-06-17,ICICIBANK,-12168.75
2021-06-17,TITAN,-2775.0
2021-06-17,JSWSTEEL,1843020.0
2021-06-17,TECHM,-5880.0
2021-06-17,LT,-4140.0
2021-06-17,HDFCLIFE,2257365.0
2021-06-17,BAJAJ-AUTO,-17800.0
2021-06-17,IOC,-3900.0
2021-06-18,ONGC,2691150.0
2021-06-18,RELIANCE,2038800.0
2021-06-18,INFY,-1080.0
2021-06-18,HEROMOTOCO,-14580.0
2021-06-18,ULTRACEMCO,-2180.0
2021-06-18,M&M,-83440.0
2021-06-18,WIPRO,-3600.0
2021-06-18,CIPLA,-1819.9999999999998
2021-06-18,INDUSINDBK,-20385.0
2021-06-18,SBIN,-19200.0
2021-06-18,AXISBANK,-7200.0
2021-06-18,ASIANPAINT,-1125.0
2021-06-18,ICICIBANK,-9693.75
2021-06-18,TITAN,-1425.0
2021-06-18,JSWSTEEL,1799280.0
2021-06-18,TECHM,-4320.0
2021-06-18,LT,-1811.25
2021-06-18,HDFCLIFE,2272875.0
2021-06-18,BAJAJ-AUTO,-4275.0
2021-06-18,IOC,-3900.0
2021-06-21,ONGC,2707320.0
2021-06-21,RELIANCE,2039150.0
2021-06-21,INFY,-810.0
2021-06-21,HEROMOTOCO,-8370.0
2021-06-21,ULTRACEMCO,-2039.9999999999998
2021-06-21,M&M,-96739.99999999999
2021-06-21,WIPRO,-3120.0
2021-06-21,CIPLA,-1040.0
2021-06-21,INDUSINDBK,-7020.0
2021-06-21,SBIN,-9600.0
2021-06-21,AXISBANK,-4500.0
2021-06-21,ASIANPAINT,-810.0
2021-06-21,ICICIBANK,-6187.5
2021-06-21,TITAN,-825.0000000000001
