trade_id,cycle_id,date,symbol,sector,instrument,expiry,exit_date,strike,lots,lot_size,quantity,entry_quote,entry_premium,exit_price,status,assigned_or_exercised,underlying_entry,underlying_exit,premium_inr,option_pnl,stock_pnl,transaction_costs,margin_requirement,leveraged_capital_requirement,total_pnl,exit_reason
97,52,2020-11-27,BAJFINANCE,Financial Services,PE,2020-12-31,2020-12-31,4600.0,2.0,250.0,500,132.8,129.48,0.0,expired_otm,False,4908.8,5295.2,64739.99999999999,64739.99999999999,0.0,94.2047966,2300000.0,1150000.0,64645.79520339999,CONTRACT_EXPIRY
106,61,2020-11-27,DIVISLAB,Healthcare,PE,2020-12-31,2020-12-31,3400.0,3.0,200.0,600,64.4,62.79,0.0,expired_otm,False,3605.1,3841.9,37674.0,37674.0,0.0,64.68688766000001,2040000.0,1020000.0,37609.31311234,CONTRACT_EXPIRY
103,58,2020-11-27,HDFCBANK,Financial Services,PE,2020-12-31,2020-12-31,1360.0,3.0,550.0,1650,16.15,15.7462,0.0,expired_otm,False,1440.85,1436.3,25981.23,25981.23,0.0,51.934869625699996,2244000.0,1122000.0,25929.2951303743,CONTRACT_EXPIRY
100,55,2020-11-27,INDUSINDBK,Financial Services,PE,2020-12-31,2020-12-31,800.0,3.0,800.0,2400,30.5,29.7375,0.0,expired_otm,False,857.65,894.95,71370.0,71370.0,0.0,101.4354083,1920000.0,960000.0,71268.5645917,CONTRACT_EXPIRY
104,59,2020-11-27,ITC,FMCG,PE,2020-12-31,2020-12-31,185.0,3.0,3200.0,9600,2.65,2.55,0.0,expired_otm,False,193.65,209.0,24480.0,24480.0,0.0,50.2976432,1776000.0,888000.0,24429.7023568,CONTRACT_EXPIRY
98,53,2020-11-27,JSWSTEEL,Metals & Mining,PE,2020-12-31,2020-12-31,340.0,2.0,2700.0,5400,11.0,10.725,0.0,expired_otm,False,350.2,387.2,57915.0,57915.0,0.0,86.76151985,1836000.0,918000.0,57828.23848015,CONTRACT_EXPIRY
101,56,2020-11-27,KOTAKBANK,Financial Services,PE,2020-12-31,2020-12-31,1800.0,3.0,400.0,1200,40.35,39.3412,0.0,expired_otm,False,1907.1,1995.6,47209.44,47209.44,0.0,75.08614316959999,2160000.0,1080000.0,47134.3538568304,CONTRACT_EXPIRY
102,57,2020-11-27,SBIN,Financial Services,PE,2020-12-31,2020-12-31,235.0,3.0,3000.0,9000,7.5,7.3125,0.0,expired_otm,False,244.25,274.95,65812.5,65812.5,0.0,95.374454375,2115000.0,1057500.0,65717.125545625,CONTRACT_EXPIRY
109,64,2021-01-01,HCLTECH,Information Technology,PE,2021-01-28,2021-01-28,900.0,3.0,700.0,2100,20.7,20.1825,0.0,expired_otm,False,950.5,933.95,42383.25,42383.25,0.0,71.3231156675,1890000.0,945000.0,42311.9268843325,CONTRACT_EXPIRY
121,76,2021-01-01,HDFCLIFE,Financial Services,PE,2021-01-28,2021-01-28,640.0,3.0,1100.0,3300,9.05,8.8238,0.0,expired_otm,False,678.4,671.8,29118.54,29118.54,0.0,56.3871848546,2112000.0,1056000.0,29062.1528151454,CONTRACT_EXPIRY
112,67,2021-01-01,ICICIBANK,Financial Services,PE,2021-01-28,2021-01-28,510.0,3.0,1375.0,4125,10.2,9.945,0.0,expired_otm,False,527.5,528.25,41023.125,41023.125,0.0,69.79162851874999,2103750.0,1051875.0,40953.33337148125,CONTRACT_EXPIRY
111,66,2021-01-01,INFY,Information Technology,PE,2021-01-28,2021-01-28,1200.0,3.0,600.0,1800,24.25,23.6438,0.0,expired_otm,False,1260.45,1276.2,42558.84,42558.84,0.0,71.52082825160001,2160000.0,1080000.0,42487.31917174839,CONTRACT_EXPIRY
116,71,2021-01-01,LT,Capital Goods,PE,2021-01-28,2021-01-28,1220.0,3.0,575.0,1725,15.9,15.5025,0.0,expired_otm,False,1297.0,1345.35,26741.8125,26741.8125,0.0,53.71101345687501,2104500.0,1052250.0,26688.101486543124,CONTRACT_EXPIRY
119,74,2021-01-01,SBILIFE,Financial Services,PE,2021-01-28,2021-01-28,860.0,3.0,750.0,2250,16.65,16.2337,0.0,expired_otm,False,895.4,872.55,36525.825,36525.825,0.0,64.72771369175,1935000.0,967500.0,36461.09728630825,CONTRACT_EXPIRY
117,72,2021-01-01,SUNPHARMA,Healthcare,PE,2021-01-28,2021-01-28,560.0,3.0,1400.0,4200,10.75,10.4812,0.0,expired_otm,False,596.25,564.35,44021.04,44021.04,0.0,73.16725082960001,2352000.0,1176000.0,43947.8727491704,CONTRACT_EXPIRY
122,77,2021-01-01,TATAMOTORS,Automobile,PE,2021-01-28,2021-01-28,175.0,2.0,5700.0,11400,5.85,5.7037,0.0,expired_otm,False,186.5,266.8,65022.18000000001,65022.18000000001,0.0,96.8143244582,1995000.0,997500.0,64925.365675541805,CONTRACT_EXPIRY
110,65,2021-01-01,TATASTEEL,Metals & Mining,PE,2021-01-28,2021-01-28,610.0,2.0,1700.0,3400,13.05,12.7238,0.0,expired_otm,False,643.1,623.7,43260.920000000006,43260.920000000006,0.0,72.3113633108,2074000.0,1037000.0,43188.608636689205,CONTRACT_EXPIRY
115,70,2021-01-01,TECHM,Information Technology,PE,2021-01-28,2021-01-28,920.0,2.0,1200.0,2400,15.4,15.015,0.0,expired_otm,False,977.95,981.6,36036.0,36036.0,0.0,64.17617564,2208000.0,1104000.0,35971.82382436,CONTRACT_EXPIRY
118,73,2021-01-01,ULTRACEMCO,Construction Materials,PE,2021-01-28,2021-01-28,5000.0,2.0,200.0,400,82.7,80.6325,0.0,expired_otm,False,5290.8,5443.7,32252.999999999996,32252.999999999996,0.0,59.91655547,2000000.0,1000000.0,32193.083444529995,CONTRACT_EXPIRY
120,75,2021-01-01,UPL,Chemicals,PE,2021-01-28,2021-01-28,440.0,4.0,1300.0,5200,9.1,8.8725,0.0,expired_otm,False,469.3,565.45,46137.0,46137.0,0.0,75.54980063,2288000.0,1144000.0,46061.45019937,CONTRACT_EXPIRY
114,69,2021-01-01,WIPRO,Information Technology,PE,2021-01-28,2021-01-28,370.0,2.0,3200.0,6400,7.5,7.3125,0.0,expired_otm,False,388.1,431.9,46800.0,46800.0,0.0,76.296332,2368000.0,1184000.0,46723.703668,CONTRACT_EXPIRY
113,68,2021-01-01,BAJFINANCE,Financial Services,PE,2021-01-28,2021-01-28,5000.0,1.0,250.0,250,113.45,110.6138,189.75,assigned,True,5280.15,4810.25,27653.45,-19784.05,0.0,5180.4750081655,1250000.0,625000.0,-24964.5250081655,CONTRACT_EXPIRY
108,63,2021-01-01,TITAN,Consumer Durables,PE,2021-01-28,2021-01-28,1500.0,2.0,750.0,1500,28.15,27.4462,49.90000000000009,assigned,True,1558.6,1450.1,41169.3,-33680.700000000135,0.0,9296.283720107,2250000.0,1125000.0,-42976.983720107135,CONTRACT_EXPIRY
107,62,2021-01-01,ASIANPAINT,Consumer Durables,PE,2021-01-28,2021-01-28,2640.0,3.0,300.0,900,37.45,36.5138,198.30000000000018,assigned,True,2775.55,2441.7,32862.420000000006,-145607.58000000016,0.0,9803.6045962958,2376000.0,1188000.0,-155411.18459629596,CONTRACT_EXPIRY
131,62,2021-02-03,ASIANPAINT,Consumer Durables,CE,2021-02-25,2021-02-25,2620.0,3.0,300.0,900,32.65,31.833733333333335,0.0,expired_otm,False,2453.65,2373.75,28650.36,28650.36,0.0,79.46001885639998,0.0,0.0,28570.8999811436,CONTRACT_EXPIRY
132,68,2021-01-28,BAJFINANCE,Financial Services,STOCK,,2021-02-25,,,,250,,,5529.95,called_away,True,4810.25,5529.95,0.0,0.0,179924.99999999994,0.0,1202562.5,601281.25,179924.99999999994,CONTRACT_EXPIRY
123,68,2021-01-29,BAJFINANCE,Financial Services,CE,2021-02-25,2021-02-25,5000.0,1.0,250.0,250,136.7,133.2825,529.9499999999998,exercised,True,4734.55,5529.95,33320.625,-99166.87499999994,0.0,5538.0999831687495,0.0,0.0,-104704.9749831687,CONTRACT_EXPIRY
124,63,2021-01-29,TITAN,Consumer Durables,CE,2021-02-25,2021-02-25,1500.0,2.0,750.0,1500,32.8,31.98,0.0,expired_otm,False,1420.3,1434.45,47970.0,47970.0,0.0,77.61374029999999,0.0,0.0,47892.3862597,CONTRACT_EXPIRY
129,82,2021-02-01,AXISBANK,Financial Services,PE,2021-02-25,2021-02-25,630.0,3.0,1200.0,3600,5.45,5.3138,0.0,expired_otm,False,709.35,770.65,19129.68,19129.68,0.0,45.139828383200005,2268000.0,1134000.0,19084.5401716168,CONTRACT_EXPIRY
125,78,2021-02-01,BAJAJ-AUTO,Automobile,PE,2021-02-25,2021-02-25,3800.0,2.0,250.0,500,41.1,40.0725,0.0,expired_otm,False,4114.7,3944.8,20036.25,20036.25,0.0,46.160617137500005,1900000.0,950000.0,19990.0893828625,CONTRACT_EXPIRY
127,80,2021-02-01,GRASIM,Construction Materials,PE,2021-02-25,2021-02-25,1000.0,2.0,950.0,1900,10.0,9.75,0.0,expired_otm,False,1125.65,1270.45,18525.0,18525.0,0.0,44.45896475,1900000.0,950000.0,18480.54103525,CONTRACT_EXPIRY
130,83,2021-02-01,HEROMOTOCO,Automobile,PE,2021-02-25,2021-02-25,3100.0,2.0,300.0,600,79.45,77.4638,0.0,expired_otm,False,3340.65,3434.4,46478.280000000006,46478.280000000006,0.0,75.9340784972,1860000.0,930000.0,46402.345921502805,CONTRACT_EXPIRY
126,79,2021-02-01,TATAMOTORS,Automobile,PE,2021-02-25,2021-02-25,250.0,1.0,5700.0,5700,8.15,7.9462,0.0,expired_otm,False,279.6,333.15,45293.340000000004,45293.340000000004,0.0,74.5998479066,1425000.0,712500.0,45218.74015209341,CONTRACT_EXPIRY
128,81,2021-02-01,UPL,Chemicals,PE,2021-02-25,2021-02-25,530.0,3.0,1300.0,3900,25.35,24.7163,0.0,expired_otm,False,534.1,593.0,96393.57,96393.57,0.0,132.13819588430002,2067000.0,1033500.0,96261.43180411571,CONTRACT_EXPIRY
149,62,2021-03-12,ASIANPAINT,Consumer Durables,CE,2021-03-25,2021-03-25,2620.0,3.0,300.0,900,8.6,8.385,0.0,expired_otm,False,2401.35,2402.2,7546.5,7546.5,0.0,32.097283535,0.0,0.0,7514.402716465,CONTRACT_EXPIRY
133,63,2021-02-26,TITAN,Consumer Durables,CE,2021-03-25,2021-03-25,1480.0,2.0,750.0,1500,28.8,28.08,0.0,expired_otm,False,1406.9,1450.85,42120.0,42120.0,0.0,71.0266988,0.0,0.0,42048.9733012,CONTRACT_EXPIRY
135,85,2021-03-01,ADANIPORTS,Services,PE,2021-03-25,2021-03-25,640.0,1.0,2500.0,2500,16.05,15.6488,0.0,expired_otm,False,692.9,688.25,39122.0,39122.0,0.0,67.65098078,1600000.0,800000.0,39054.34901922,CONTRACT_EXPIRY
146,96,2021-03-01,AXISBANK,Financial Services,PE,2021-03-25,2021-03-25,690.0,2.0,1200.0,2400,17.3,16.8675,0.0,expired_otm,False,728.55,694.6,40482.0,40482.0,0.0,69.18232718,1656000.0,828000.0,40412.81767282,CONTRACT_EXPIRY
141,91,2021-03-01,NTPC,Power,PE,2021-03-25,2021-03-25,103.0,4.0,5700.0,22800,2.8,2.7,0.0,expired_otm,False,108.45,103.0,61560.00000000001,61560.00000000001,0.0,92.9159444,2348400.0,1174200.0,61467.084055600004,CONTRACT_EXPIRY
148,98,2021-03-01,POWERGRID,Power,PE,2021-03-25,2021-03-25,205.0,2.0,4000.0,8000,3.05,2.95,0.0,expired_otm,False,227.25,216.4,23600.0,23600.0,0.0,50.173364,1640000.0,820000.0,23549.826636,CONTRACT_EXPIRY
143,93,2021-03-01,TATASTEEL,Metals & Mining,PE,2021-03-25,2021-03-25,680.0,2.0,1700.0,3400,14.8,14.43,0.0,expired_otm,False,730.4,723.15,49062.0,49062.0,0.0,78.84332138,2312000.0,1156000.0,48983.15667862,CONTRACT_EXPIRY
138,88,2021-03-01,UPL,Chemicals,PE,2021-03-25,2021-03-25,530.0,3.0,1300.0,3900,9.75,9.5062,0.0,expired_otm,False,590.6,595.65,37074.18,37074.18,0.0,65.3451559382,2067000.0,1033500.0,37008.8348440618,CONTRACT_EXPIRY
139,89,2021-03-01,GAIL,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,135.0,2.0,6100.0,12200,3.15,3.05,7.0,assigned,True,144.5,128.0,37210.0,-48190.0,0.0,6819.169817900001,1647000.0,823500.0,-55009.1698179,CONTRACT_EXPIRY
142,92,2021-03-01,TATAMOTORS,Automobile,PE,2021-03-25,2021-03-25,310.0,1.0,5700.0,5700,13.7,13.3575,24.44999999999999,assigned,True,328.3,285.55,76137.75,-63227.249999999935,0.0,7355.072875122501,1767000.0,883500.0,-70582.32287512244,CONTRACT_EXPIRY
140,90,2021-03-01,INDUSINDBK,Financial Services,PE,2021-03-25,2021-03-25,1020.0,2.0,900.0,1800,37.65,36.7088,62.200000000000045,assigned,True,1067.95,957.8,66075.84,-45884.16000000009,0.0,7626.6839750816,1836000.0,918000.0,-53510.84397508169,CONTRACT_EXPIRY
144,94,2021-03-01,RELIANCE,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,2000.0,4.0,250.0,1000,35.4,34.515,8.549999999999955,assigned,True,2101.7,1991.45,34515.0,25965.000000000047,0.0,8263.64354485,2000000.0,1000000.0,17701.356455150046,CONTRACT_EXPIRY
147,97,2021-03-01,HDFCLIFE,Financial Services,PE,2021-03-25,2021-03-25,670.0,3.0,1100.0,3300,9.2,8.97,3.0,assigned,True,705.25,667.0,29601.000000000004,19701.000000000004,0.0,9123.334919989999,2211000.0,1105500.0,10577.665080010005,CONTRACT_EXPIRY
145,95,2021-03-01,SBIN,Financial Services,PE,2021-03-25,2021-03-25,370.0,2.0,3000.0,6000,8.45,8.2388,14.800000000000011,assigned,True,394.95,355.2,49432.799999999996,-39367.20000000007,0.0,9182.570638472,2220000.0,1110000.0,-48549.770638472066,CONTRACT_EXPIRY
137,87,2021-03-01,BPCL,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,430.0,3.0,1800.0,5400,11.2,10.92,11.050000000000011,assigned,True,455.25,418.95,58968.0,-702.0000000000617,0.0,9611.56735832,2322000.0,1161000.0,-10313.567358320062,CONTRACT_EXPIRY
136,86,2021-03-01,ONGC,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,105.0,3.0,7700.0,23100,2.25,2.15,3.0,assigned,True,117.05,102.0,49665.0,-19635.000000000004,0.0,10025.503338350001,2425500.0,1212750.0,-29660.503338350005,CONTRACT_EXPIRY
134,84,2021-03-01,COALINDIA,Oil Gas & Consumable Fuels,PE,2021-03-25,2021-03-25,145.0,4.0,4200.0,16800,5.2,5.07,16.900000000000006,assigned,True,154.35,128.1,85176.0,-198744.0000000001,0.0,10108.544564239999,2436000.0,1218000.0,-208852.5445642401,CONTRACT_EXPIRY
151,89,2021-03-26,GAIL,Oil Gas & Consumable Fuels,CE,2021-04-29,2021-04-01,135.0,2.0,6100.0,12200,4.55,4.4362,8.4562,universe_removal_buyback,False,131.8,140.15,54121.64000000001,-49044.00000000001,0.0,175.8769213348,0.0,0.0,-49219.876921334806,UNIVERSE_REMOVAL
160,89,2021-03-25,GAIL,Oil Gas & Consumable Fuels,STOCK,,2021-04-01,,,,12200,,,140.079925,universe_removal_sale,False,128.0,140.079925,0.0,0.0,147375.08500000002,1795.90405131065,1561600.0,780800.0,145579.18094868938,UNIVERSE_REMOVAL
158,62,2021-03-30,ASIANPAINT,Consumer Durables,CE,2021-04-29,2021-04-29,2640.0,3.0,300.0,900,54.55,53.1862,0.0,expired_otm,False,2578.05,2613.45,47867.58,47867.58,0.0,77.4984164042,0.0,0.0,47790.0815835958,CONTRACT_EXPIRY
150,87,2021-03-26,BPCL,Oil Gas & Consumable Fuels,CE,2021-04-29,2021-04-29,435.0,3.0,1800.0,5400,14.75,14.3812,0.0,expired_otm,False,424.2,419.55,77658.48,77658.48,0.0,111.04267189519999,0.0,0.0,77547.4373281048,CONTRACT_EXPIRY
159,84,2021-03-30,COALINDIA,Oil Gas & Consumable Fuels,CE,2021-04-29,2021-04-29,142.5,4.0,4200.0,16800,2.1,2.0,0.0,expired_otm,False,132.95,128.05,33600.0,33600.0,0.0,61.433264,0.0,0.0,33538.566736,CONTRACT_EXPIRY
152,97,2021-03-26,HDFCLIFE,Financial Services,CE,2021-04-29,2021-04-29,690.0,3.0,1100.0,3300,13.9,13.5525,0.0,expired_otm,False,671.7,674.65,44723.25,44723.25,0.0,73.9579322675,0.0,0.0,44649.2920677325,CONTRACT_EXPIRY
153,90,2021-03-26,INDUSINDBK,Financial Services,CE,2021-04-29,2021-04-29,1000.0,2.0,900.0,1800,35.3,34.4175,0.0,expired_otm,False,952.75,939.45,61951.49999999999,61951.49999999999,0.0,93.356769485,0.0,0.0,61858.143230514994,CONTRACT_EXPIRY
161,86,2021-04-01,ONGC,Oil Gas & Consumable Fuels,CE,2021-04-29,2021-04-29,106.0,3.0,7700.0,23100,4.0,3.9,0.0,expired_otm,False,104.35,104.05,90090.0,90090.0,0.0,125.0935922,0.0,0.0,89964.9064078,CONTRACT_EXPIRY
154,94,2021-03-26,RELIANCE,Oil Gas & Consumable Fuels,CE,2021-04-29,2021-04-29,2060.0,4.0,250.0,1000,52.95,51.6263,0.0,expired_otm,False,1994.65,2024.05,51626.3,51626.3,0.0,81.730697537,0.0,0.0,51544.569302463,CONTRACT_EXPIRY
155,95,2021-03-26,SBIN,Financial Services,CE,2021-04-29,2021-04-29,370.0,2.0,3000.0,6000,11.7,11.4075,0.0,expired_otm,False,357.2,359.4,68445.0,68445.0,0.0,100.66838555,0.0,0.0,68344.33161445,CONTRACT_EXPIRY
162,92,2021-03-25,TATAMOTORS,Automobile,STOCK,,2021-04-29,,,,5700,,,301.9,called_away,True,285.55,301.9,0.0,0.0,93194.99999999981,0.0,1627635.0,813817.5,93194.99999999981,CONTRACT_EXPIRY
156,92,2021-03-26,TATAMOTORS,Automobile,CE,2021-04-29,2021-04-29,300.0,1.0,5700.0,5700,16.5,16.0875,1.8999999999999773,exercised,True,296.4,301.9,91698.74999999999,80868.75000000012,0.0,6941.5009549125,0.0,0.0,73927.24904508762,CONTRACT_EXPIRY
163,63,2021-01-28,TITAN,Consumer Durables,STOCK,,2021-04-29,,,,1500,,,1506.8,called_away,True,1450.1,1506.8,0.0,0.0,85050.00000000007,0.0,2175150.0,1087575.0,85050.00000000007,CONTRACT_EXPIRY
157,63,2021-03-26,TITAN,Consumer Durables,CE,2021-04-29,2021-04-29,1500.0,2.0,750.0,1500,56.4,54.99,6.7999999999999545,exercised,True,1505.85,1506.8,82485.0,72285.00000000007,0.0,9062.27432115,0.0,0.0,63222.725678850074,CONTRACT_EXPIRY
181,62,2021-01-28,ASIANPAINT,Consumer Durables,STOCK,,2021-05-27,,,,900,,,2949.35,called_away,True,2441.7,2949.35,0.0,0.0,456885.00000000006,0.0,2197530.0,1098765.0,456885.00000000006,CONTRACT_EXPIRY
164,62,2021-04-30,ASIANPAINT,Consumer Durables,CE,2021-05-27,2021-05-27,2700.0,3.0,300.0,900,32.45,31.6388,249.3499999999999,exercised,True,2536.4,2949.35,28474.92,-195940.07999999993,0.0,10559.090735073602,0.0,0.0,-206499.17073507354,CONTRACT_EXPIRY
182,87,2021-03-25,BPCL,Oil Gas & Consumable Fuels,STOCK,,2021-05-27,,,,5400,,,467.85,called_away,True,418.95,467.85,0.0,0.0,264060.0000000002,0.0,2262330.0,1131165.0,264060.0000000002,CONTRACT_EXPIRY
169,87,2021-05-03,BPCL,Oil Gas & Consumable Fuels,CE,2021-05-27,2021-05-27,435.0,3.0,1800.0,5400,9.85,9.6038,32.85000000000002,exercised,True,416.0,467.85,51860.52,-125529.48000000013,0.0,10079.586664821602,0.0,0.0,-135609.06666482173,CONTRACT_EXPIRY
183,84,2021-03-25,COALINDIA,Oil Gas & Consumable Fuels,STOCK,,2021-05-27,,,,16800,,,144.55,called_away,True,128.1,144.55,0.0,0.0,276360.0000000003,0.0,2152080.0,1076040.0,276360.0000000003,CONTRACT_EXPIRY
170,84,2021-05-03,COALINDIA,Oil Gas & Consumable Fuels,CE,2021-05-27,2021-05-27,142.5,4.0,4200.0,16800,1.75,1.65,2.0500000000000114,exercised,True,132.2,144.55,27720.0,-6720.000000000193,0.0,9665.3723568,0.0,0.0,-16385.372356800195,CONTRACT_EXPIRY
165,97,2021-04-30,HDFCLIFE,Financial Services,CE,2021-05-27,2021-05-27,700.0,3.0,1100.0,3300,10.35,10.0912,0.0,expired_otm,False,665.1,664.05,33300.96,33300.96,0.0,61.1161955168,0.0,0.0,33239.8438044832,CONTRACT_EXPIRY
184,90,2021-03-25,INDUSINDBK,Financial Services,STOCK,,2021-05-27,,,,1800,,,1006.85,called_away,True,957.8,1006.85,0.0,0.0,88290.00000000012,0.0,1724040.0,862020.0,88290.00000000012,CONTRACT_EXPIRY
166,90,2021-04-30,INDUSINDBK,Financial Services,CE,2021-05-27,2021-05-27,1000.0,2.0,900.0,1800,31.85,31.0538,6.850000000000023,exercised,True,934.95,1006.85,55896.84,43566.83999999996,0.0,7262.7543114072,0.0,0.0,36304.085688592764,CONTRACT_EXPIRY
171,86,2021-05-03,ONGC,Oil Gas & Consumable Fuels,CE,2021-05-27,2021-05-27,112.0,3.0,7700.0,23100,3.35,3.25,0.0,expired_otm,False,107.7,111.85,75075.0,75075.0,0.0,108.17799349999999,0.0,0.0,74966.8220065,CONTRACT_EXPIRY
167,94,2021-04-30,RELIANCE,Oil Gas & Consumable Fuels,CE,2021-05-27,2021-05-27,2100.0,4.0,250.0,1000,39.3,38.3175,0.0,expired_otm,False,1994.5,1976.1,38317.5,38317.5,0.0,66.76772915,0.0,0.0,38250.73227085,CONTRACT_EXPIRY
185,95,2021-03-25,SBIN,Financial Services,STOCK,,2021-05-27,,,,6000,,,425.2,called_away,True,355.2,425.2,0.0,0.0,420000.0,0.0,2131200.0,1065600.0,420000.0,CONTRACT_EXPIRY
168,95,2021-04-30,SBIN,Financial Services,CE,2021-05-27,2021-05-27,375.0,4.0,1500.0,6000,9.25,9.0188,50.19999999999999,exercised,True,353.5,425.2,54112.8,-247087.19999999995,0.0,10180.152814224,0.0,0.0,-257267.35281422397,CONTRACT_EXPIRY
179,106,2021-05-04,AXISBANK,Financial Services,PE,2021-05-27,2021-05-27,670.0,3.0,1200.0,3600,13.1,12.7725,0.0,expired_otm,False,700.35,750.35,45981.0,45981.0,0.0,75.40127498,2412000.0,1206000.0,45905.59872502,CONTRACT_EXPIRY
174,101,2021-05-04,BAJAJFINSV,Financial Services,PE,2021-05-27,2021-05-27,10500.0,1.0,125.0,125,228.45,222.7388,0.0,expired_otm,False,10986.45,11888.8,27842.35,27842.35,0.0,54.966634662999994,1312500.0,656250.0,27787.383365337,CONTRACT_EXPIRY
175,102,2021-05-04,BAJFINANCE,Financial Services,PE,2021-05-27,2021-05-27,5300.0,3.0,125.0,375,105.2,102.57,0.0,expired_otm,False,5615.75,5682.2,38463.75,38463.75,0.0,66.932491475,1987500.0,993750.0,38396.817508525,CONTRACT_EXPIRY
180,107,2021-05-04,DIVISLAB,Healthcare,PE,2021-05-27,2021-05-27,3900.0,1.0,200.0,200,110.3,107.5425,0.0,expired_otm,False,3985.35,4079.2,21508.5,21508.5,0.0,47.83104593,780000.0,390000.0,21460.66895407,CONTRACT_EXPIRY
178,105,2021-05-04,HINDALCO,Metals & Mining,PE,2021-05-27,2021-05-27,355.0,3.0,2150.0,6450,14.85,14.4788,0.0,expired_otm,False,362.55,385.85,93388.26,93388.26,0.0,128.80934595079998,2289750.0,1144875.0,93259.4506540492,CONTRACT_EXPIRY
176,103,2021-05-04,ICICIBANK,Financial Services,PE,2021-05-27,2021-05-27,570.0,3.0,1375.0,4125,10.65,10.3838,0.0,expired_otm,False,591.55,652.25,42833.175,42833.175,0.0,71.85499829150001,2351250.0,1175625.0,42761.320001708504,CONTRACT_EXPIRY
173,100,2021-05-04,TATASTEEL,Metals & Mining,PE,2021-05-27,2021-05-27,1020.0,2.0,850.0,1700,34.75,33.8812,0.0,expired_otm,False,1063.85,1096.65,57598.04,57598.04,0.0,88.4887999032,1734000.0,867000.0,57509.5512000968,CONTRACT_EXPIRY
177,104,2021-05-04,WIPRO,Information Technology,PE,2021-05-27,2021-05-27,465.0,3.0,1600.0,4800,8.15,7.9462,0.0,expired_otm,False,481.95,540.9,38141.76,38141.76,0.0,66.5697439808,2232000.0,1116000.0,38075.1902560192,CONTRACT_EXPIRY
172,99,2021-05-04,JSWSTEEL,Metals & Mining,PE,2021-05-27,2021-05-27,690.0,2.0,1350.0,2700,26.2,25.545,8.149999999999977,assigned,True,715.4,681.85,68971.5,46966.500000000065,0.0,7741.8002524700005,1863000.0,931500.0,39224.69974753007,CONTRACT_EXPIRY
206,97,2021-03-25,HDFCLIFE,Financial Services,STOCK,,2021-06-24,,,,3300,,,719.6,called_away,True,667.0,719.6,0.0,0.0,173580.0000000001,0.0,2201100.0,1100550.0,173580.0000000001,CONTRACT_EXPIRY
186,97,2021-05-28,HDFCLIFE,Financial Services,CE,2021-06-24,2021-06-24,690.0,3.0,1100.0,3300,11.0,10.725,29.600000000000023,exercised,True,668.95,719.6,35392.5,-62287.50000000007,0.0,9461.60060505,0.0,0.0,-71749.10060505007,CONTRACT_EXPIRY
187,99,2021-05-28,JSWSTEEL,Metals & Mining,CE,2021-06-24,2021-06-24,710.0,2.0,1350.0,2700,25.95,25.3012,0.0,expired_otm,False,689.8,679.0,68313.24,68313.24,0.0,100.56032991919999,0.0,0.0,68212.6796700808,CONTRACT_EXPIRY
207,86,2021-03-25,ONGC,Oil Gas & Consumable Fuels,STOCK,,2021-06-24,,,,23100,,,122.0,called_away,True,102.0,122.0,0.0,0.0,462000.0,0.0,2356200.0,1178100.0,462000.0,CONTRACT_EXPIRY
188,86,2021-05-28,ONGC,Oil Gas & Consumable Fuels,CE,2021-06-24,2021-06-24,117.5,3.0,7700.0,23100,3.65,3.55,4.5,exercised,True,112.35,122.0,82005.0,-21945.000000000004,0.0,11266.540668900001,0.0,0.0,-33211.54066890001,CONTRACT_EXPIRY
208,94,2021-03-25,RELIANCE,Oil Gas & Consumable Fuels,STOCK,,2021-06-24,,,,1000,,,2153.5,called_away,True,1984.45,2153.5,0.0,0.0,169049.99999999994,0.0,1984450.0,992225.0,169049.99999999994,CONTRACT_EXPIRY
189,94,2021-05-28,RELIANCE,Oil Gas & Consumable Fuels,CE,2021-06-24,2021-06-24,2040.0,4.0,250.0,1000,101.75,99.2062,113.5,exercised,True,2094.8,2153.5,99206.2,-14293.800000000005,0.0,8659.569850796,0.0,0.0,-22953.369850796007,CONTRACT_EXPIRY
191,109,2021-05-31,ASIANPAINT,Consumer Durables,PE,2021-06-24,2021-06-24,2800.0,3.0,300.0,900,22.8,22.23,0.0,expired_otm,False,2977.5,3043.25,20007.0,20007.0,0.0,46.13948606,2520000.0,1260000.0,19960.86051394,CONTRACT_EXPIRY
198,116,2021-05-31,AXISBANK,Financial Services,PE,2021-06-24,2021-06-24,710.0,3.0,1200.0,3600,9.0,8.775,0.0,expired_otm,False,750.7,739.15,31590.0,31590.0,0.0,59.1886622,2556000.0,1278000.0,31530.8113378,CONTRACT_EXPIRY
193,111,2021-05-31,BAJAJ-AUTO,Automobile,PE,2021-06-24,2021-06-24,4000.0,2.0,250.0,500,38.7,37.7325,0.0,expired_otm,False,4192.8,4226.9,18866.25,18866.25,0.0,44.854339925,2000000.0,1000000.0,18821.395660075,CONTRACT_EXPIRY
205,123,2021-05-31,CIPLA,Healthcare,PE,2021-06-24,2021-06-24,890.0,2.0,650.0,1300,8.3,8.0925,0.0,expired_otm,False,949.35,950.9,10520.25,10520.25,0.0,35.451903245000004,1157000.0,578500.0,10484.798096755,CONTRACT_EXPIRY
