date,symbol,event,reason,shares,entry_day,put_retries,pending_calls,strike,lots,per_share,a,b,share_multiplier,position,cancelled_orders,action,pnl,spot,stop_level,entry_spot,fsp,qty,required_cash,free_cash,shortfall,realised_loss
2025-06-17,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-18,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-19,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-20,BAJAJ-AUTO,corporate_action_value_adjustment,,,,,,,,,1.0,-210.0,1.0,,,,,,,,,,,,,
2025-06-20,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-23,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-24,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-25,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-26,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-26,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,4.0,,,,,,,,,,,,,,,,,,,
2025-06-27,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-06-30,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-01,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-02,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-03,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-04,AXISBANK,dividend,,3750.0,,,,,,1.0,,,,,,,,,,,,,,,,
2025-07-04,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-07,SUNPHARMA,dividend,,2450.0,,,,,,5.5,,,,,,,,,,,,,,,,
2025-07-07,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-08,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-09,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-10,DRREDDY,dividend,,3125.0,,,,,,8.0,,,,,,,,,,,,,,,,
2025-07-10,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-11,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-14,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-15,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-16,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-17,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-18,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-21,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-22,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-23,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-24,TRENT,PUT_STOP_LOSS,,,,,,5700.0,,,,,,,,,,5154.0,5284.875,6217.5,,,,,,
2025-07-24,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-25,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-28,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-29,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-30,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-07-31,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,9.0,,,,,,,,,,,,,,,,,,,
2025-08-01,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-04,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-05,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-06,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-07,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-08,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-11,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-12,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-13,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-14,RELIANCE,dividend,,3000.0,,,,,,5.5,,,,,,,,,,,,,,,,
2025-08-14,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-18,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-19,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-20,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-21,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-22,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-25,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-26,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-28,AXISBANK,covered_call_not_available,calls_skipped_distance_cap,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-28,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-28,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-28,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,7.0,,,,,,,,,,,,,,,,,,,
2025-08-29,AXISBANK,covered_call_not_available,calls_skipped_distance_cap,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-29,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-08-29,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-01,AXISBANK,covered_call_not_available,calls_skipped_no_eligible_strike,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-01,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-01,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-02,AXISBANK,covered_call_not_available,calls_skipped_no_eligible_strike,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-02,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-02,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-03,AXISBANK,covered_call_not_available,calls_skipped_no_eligible_strike,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-03,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-03,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-04,AXISBANK,covered_call_not_available,calls_skipped_no_eligible_strike,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-04,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-04,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-05,AXISBANK,covered_call_not_available,calls_skipped_no_eligible_strike,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-05,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-05,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-08,AXISBANK,covered_call_not_available,calls_skipped_no_eligible_strike,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-08,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-08,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,AXISBANK,covered_call_not_available,calls_skipped_distance_cap,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-09,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,AXISBANK,covered_call_not_available,calls_skipped_distance_cap,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-10,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,AXISBANK,covered_call_not_available,calls_skipped_distance_cap,3750.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-11,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-12,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-15,AXISBANK,covered_call_leftover_shares,"covered 3125, uncovered 625",3750.0,,,,1220.0,5.0,,,,,,,,,,,,,,,,,
2025-09-15,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-15,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,AXISBANK,covered_call_topup,"added 625, covered 3750, uncovered 0",3750.0,,,,1220.0,1.0,,,,,,,,,,,,,,,,,
2025-09-16,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-16,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-17,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-17,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-18,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-18,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-19,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-19,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-22,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-22,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-23,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-23,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-24,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-25,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-26,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-29,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-09-30,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,8.0,,,,,,,,,,,,,,,,,,,
2025-10-01,TATAMOTORS,covered_call_not_available,calls_skipped_no_eligible_strike,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-10-01,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,1.0,,,,,,,,,,,,,,,,,,,
2025-10-03,TATAMOTORS,covered_call_not_available,skip_termination_announced,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-10-06,TATAMOTORS,covered_call_not_available,skip_termination_announced,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-10-07,TATAMOTORS,covered_call_not_available,skip_termination_announced,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-10-08,TATAMOTORS,covered_call_not_available,skip_termination_announced,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-10-09,TATAMOTORS,covered_call_not_available,skip_termination_announced,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-10-10,TATAMOTORS,covered_call_not_available,skip_termination_announced,4400.0,,,,,,,,,,,,,,,,,,,,,,
2025-10-13,TATAMOTORS,contract_termination,demerger of CV business (record 2025-10-14),,,,,,,,,,,,,,,,,,,,,,,
2025-10-28,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,6.0,,,,,,,,,,,,,,,,,,,
2025-11-17,ADANIENT,ca_cover_purchase,,45.0,,,,,,2441.2191680482324,,,,,,,,,,,,,,,,
2025-11-17,ADANIENT,corporate_action_value_adjustment,,,,,,,,,0.96948473,0.0,1.0,,,,,,,,,,,,,
2025-11-25,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2025-11-25,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,9.0,,,,,,,,,,,,,,,,,,,
2025-11-26,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,1.0,,,,,,,,,,,,,,,,,,,
2025-12-30,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,9.0,,,,,,,,,,,,,,,,,,,
2026-01-27,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,SUNPHARMA,covered_call_not_available,calls_skipped_no_eligible_strike,2450.0,,,,,,,,,,,,,,,,,,,,,,
2026-01-27,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,5.0,,,,,,,,,,,,,,,,,,,
2026-01-28,ADANIENT,covered_call_fill_failed,participation_or_margin,,,,,2440.0,5.0,,,,,,,,,,,,,,,,,
2026-01-28,JIOFIN,covered_call_leftover_shares,"covered 9400, uncovered 4700",14100.0,,,,315.0,4.0,,,,,,,,,,,,,,,,,
2026-01-28,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-01-28,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,1.0,,,,,,,,,,,,,,,,,,,
2026-01-29,JIOFIN,covered_call_topup,"added 4700, covered 14100, uncovered 0",14100.0,,,,315.0,2.0,,,,,,,,,,,,,,,,,
2026-01-29,SUNPHARMA,covered_call_fill_failed,participation_or_margin,,,,,1870.0,7.0,,,,,,,,,,,,,,,,,
2026-01-29,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2026-01-29,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,1.0,,,,,,,,,,,,,,,,,,,
2026-01-30,ADANIENT,covered_call_leftover_shares,"covered 618, uncovered 927",1545.0,,,,2440.0,2.0,,,,,,,,,,,,,,,,,
2026-01-30,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-01-30,SUNPHARMA,covered_call_not_available,calls_skipped_distance_cap,2450.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-02,ADANIENT,covered_call_topup,"added 927, covered 1545, uncovered 0",1545.0,,,,2440.0,3.0,,,,,,,,,,,,,,,,,
2026-02-02,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-03,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-04,DRREDDY,covered_call_not_available,calls_skipped_distance_cap,3125.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-05,SUNPHARMA,dividend,,2450.0,,,,,,11.0,,,,,,,,,,,,,,,,
2026-02-13,INFY,PUT_STOP_LOSS,,,,,,1560.0,,,,,,,,,,1369.1,1384.99,1629.4,,,,,,
2026-02-18,ONGC,corporate_action_value_adjustment,,,,,,,,,1.0,-6.25,1.0,,,,,,,,,,,,,
2026-02-20,TECHM,PUT_STOP_LOSS,,,,,,1660.0,,,,,,,,,,1456.9,1465.3999999999999,1724.0,,,,,,
2026-02-24,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-24,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-24,,SKIP_NEW_PUT,uncovered_assigned_shares_calls_pending,,True,0.0,5.0,,,,,,,,,,,,,,,,,,,
2026-02-25,ASIANPAINT,covered_call_leftover_shares,"covered 1000, uncovered 750",1750.0,,,,2760.0,4.0,,,,,,,,,,,,,,,,,
2026-02-25,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-25,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-26,ASIANPAINT,covered_call_topup,"added 750, covered 1750, uncovered 0",1750.0,,,,2760.0,3.0,,,,,,,,,,,,,,,,,
2026-02-26,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-26,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-27,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-02-27,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-02,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-02,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-04,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-04,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-05,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-05,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-06,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-06,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-09,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-10,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-10,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-11,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-11,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-12,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-12,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-13,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-13,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-16,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-16,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-17,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-17,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-18,JIOFIN,covered_call_not_available,calls_skipped_distance_cap,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-19,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-19,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-20,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-20,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,ADANIPORTS,PUT_STOP_LOSS,,,,,,1460.0,,,,,,,,,,1303.6,1318.01,1550.6,,,,,,
2026-03-23,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-23,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-24,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-24,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-25,ADANIENT,covered_call_not_available,calls_skipped_distance_cap,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-25,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,SBIN,PUT_STOP_LOSS,,,,,,1150.0,,,,,,,,,,1019.5,1028.075,1209.5,,,,,,
2026-03-27,ADANIENT,covered_call_not_available,calls_skipped_no_eligible_strike,1545.0,,,,,,,,,,,,,,,,,,,,,,
2026-03-27,JIOFIN,covered_call_not_available,calls_skipped_no_eligible_strike,14100.0,,,,,,,,,,,,,,,,,,,,,,
