date,symbol,mark_value
2026-01-07,RELIANCE,1498200.0
2026-01-07,POWERGRID,950760.0000000001
2026-01-07,SUNPHARMA,1243795.0
2026-01-07,JSWSTEEL,1534410.0
2026-01-07,HDFCLIFE,1670350.0
2026-01-07,BAJAJ-AUTO,-1972.5
2026-01-07,NTPC,1046550.0000000001
2026-01-07,SHRIRAMFIN,-14354.999999999998
2026-01-07,JIOFIN,1409765.0
2026-01-08,TATASTEEL,970750.0
2026-01-08,HINDALCO,-10290.0
2026-01-08,RELIANCE,1467400.0
2026-01-08,POWERGRID,933480.0
2026-01-08,SUNPHARMA,1230040.0
2026-01-08,JSWSTEEL,1516725.0000000002
2026-01-08,HDFCLIFE,1650550.0
2026-01-08,BAJAJ-AUTO,-1965.0
2026-01-08,NTPC,1033199.9999999999
2026-01-08,SHRIRAMFIN,-15840.0
2026-01-08,JIOFIN,1372165.0
2026-01-09,TATASTEEL,966900.0
2026-01-09,HINDALCO,-9975.0
2026-01-09,RELIANCE,1471950.0
2026-01-09,POWERGRID,928800.0
2026-01-09,SUNPHARMA,1209740.0
2026-01-09,JSWSTEEL,1520775.0
2026-01-09,HDFCLIFE,1638670.0
2026-01-09,BAJAJ-AUTO,-2422.5
2026-01-09,NTPC,1008000.0
2026-01-09,SHRIRAMFIN,-22192.5
2026-01-09,JIOFIN,1345140.0
2026-01-12,TATASTEEL,982850.0
2026-01-12,HINDALCO,-5355.0
2026-01-12,RELIANCE,1479550.0
2026-01-12,POWERGRID,930780.0
2026-01-12,SUNPHARMA,1214010.0
2026-01-12,JSWSTEEL,1531575.0
2026-01-12,HDFCLIFE,1645600.0
2026-01-12,BAJAJ-AUTO,-2460.0
2026-01-12,NTPC,1012350.0
2026-01-12,SHRIRAMFIN,-21285.0
2026-01-12,JIOFIN,1349840.0
2026-01-13,TATASTEEL,984060.0
2026-01-13,HINDALCO,-3465.0
2026-01-13,RELIANCE,1450250.0
2026-01-13,POWERGRID,931680.0
2026-01-13,SUNPHARMA,1208970.0
2026-01-13,JSWSTEEL,1534544.9999999998
2026-01-13,HDFCLIFE,1636030.0
2026-01-13,BAJAJ-AUTO,-1920.0
2026-01-13,NTPC,1013699.9999999999
2026-01-13,SHRIRAMFIN,-18562.5
2026-01-13,JIOFIN,1333860.0
2026-01-14,TATASTEEL,994400.0
2026-01-14,HINDALCO,-3255.0
2026-01-14,RELIANCE,1456350.0
2026-01-14,POWERGRID,930060.0000000001
2026-01-14,SUNPHARMA,1189335.0
2026-01-14,JSWSTEEL,1533262.5
2026-01-14,HDFCLIFE,1626570.0
2026-01-14,BAJAJ-AUTO,-1822.5
2026-01-14,NTPC,1047300.0000000001
2026-01-14,SHRIRAMFIN,-16582.5
2026-01-14,JIOFIN,1345375.0
2026-01-16,TATASTEEL,995940.0
2026-01-16,HINDALCO,-3570.0
2026-01-16,RELIANCE,1455050.0
2026-01-16,POWERGRID,926280.0
2026-01-16,SUNPHARMA,1167775.0
2026-01-16,JSWSTEEL,1540282.5
2026-01-16,HDFCLIFE,1609630.0
2026-01-16,BAJAJ-AUTO,-1665.0
2026-01-16,NTPC,1039050.0000000001
2026-01-16,SHRIRAMFIN,-11880.0
2026-01-16,JIOFIN,1308950.0
2026-01-19,TATASTEEL,996050.0
2026-01-19,HINDALCO,-1890.0
2026-01-19,RELIANCE,1412700.0
2026-01-19,POWERGRID,927539.9999999999
2026-01-19,SUNPHARMA,1172360.0
2026-01-19,JSWSTEEL,1541699.9999999998
2026-01-19,HDFCLIFE,1619640.0
2026-01-19,BAJAJ-AUTO,-1282.5
2026-01-19,NTPC,1030050.0000000001
2026-01-19,SHRIRAMFIN,-7837.5
2026-01-19,JIOFIN,1294615.0
2026-01-20,TATASTEEL,991815.0
2026-01-20,HINDALCO,-1785.0
2026-01-20,RELIANCE,1393400.0
2026-01-20,POWERGRID,914580.0
2026-01-20,SUNPHARMA,1129380.0
2026-01-20,JSWSTEEL,1535422.5
2026-01-20,HDFCLIFE,1610070.0
2026-01-20,BAJAJ-AUTO,-3105.0
2026-01-20,NTPC,1016250.0
2026-01-20,SHRIRAMFIN,-11385.0
2026-01-20,JIOFIN,1247380.0
2026-01-21,TATASTEEL,995335.0
2026-01-21,HINDALCO,-1155.0
2026-01-21,RELIANCE,1404250.0
2026-01-21,POWERGRID,920880.0
2026-01-21,SUNPHARMA,1128960.0
2026-01-21,JSWSTEEL,1543927.4999999998
2026-01-21,HDFCLIFE,1592910.0
2026-01-21,BAJAJ-AUTO,-2370.0
2026-01-21,NTPC,1016100.0
2026-01-21,SHRIRAMFIN,-11220.0
2026-01-21,JIOFIN,1236805.0
2026-01-22,TATASTEEL,1001440.0
2026-01-22,HINDALCO,-735.0
2026-01-22,RELIANCE,1402300.0
2026-01-22,POWERGRID,933300.0
2026-01-22,SUNPHARMA,1143870.0
2026-01-22,JSWSTEEL,1543522.5000000002
2026-01-22,HDFCLIFE,1594560.0
2026-01-22,BAJAJ-AUTO,-697.5
2026-01-22,NTPC,1027350.0
2026-01-22,SHRIRAMFIN,-6270.0
2026-01-22,JIOFIN,1233985.0
2026-01-23,TATASTEEL,1002155.0000000001
2026-01-23,HINDALCO,-105.0
2026-01-23,RELIANCE,1385950.0
2026-01-23,POWERGRID,914940.0
2026-01-23,SUNPHARMA,1142295.0
2026-01-23,JSWSTEEL,1542442.5
2026-01-23,HDFCLIFE,1566510.0
2026-01-23,BAJAJ-AUTO,-502.5
2026-01-23,NTPC,1010100.0
2026-01-23,SHRIRAMFIN,-1815.0000000000002
2026-01-23,JIOFIN,1188395.0
2026-01-27,RELIANCE,1380500.0
2026-01-27,POWERGRID,915660.0
2026-01-27,SUNPHARMA,1147230.0
2026-01-27,HDFCLIFE,1584110.0
2026-01-27,NTPC,1034100.0
2026-01-27,JIOFIN,1203435.0
2026-01-28,RELIANCE,1390300.0
2026-01-28,POWERGRID,935280.0
2026-01-28,SUNPHARMA,1127420.0
2026-01-28,HDFCLIFE,1597200.0
2026-01-28,NTPC,1044150.0
2026-01-28,JIOFIN,1198030.0
2026-01-29,RELIANCE,1384950.0
2026-01-29,POWERGRID,937800.0
2026-01-29,SUNPHARMA,1112510.0
2026-01-29,HDFCLIFE,1594230.0
2026-01-29,NTPC,1074450.0
2026-01-29,JIOFIN,1194505.0
2026-01-30,TATASTEEL,-38665.0
2026-01-30,ONGC,-42525.0
2026-01-30,HINDALCO,-67620.0
2026-01-30,RELIANCE,1389750.0
2026-01-30,INFY,-13200.0
2026-01-30,ULTRACEMCO,-12370.0
2026-01-30,HCLTECH,-22417.5
2026-01-30,POWERGRID,923400.0
2026-01-30,SUNPHARMA,1116710.0
2026-01-30,SBIN,-13200.000000000002
2026-01-30,AXISBANK,-12000.0
2026-01-30,TECHM,-12570.0
2026-01-30,JSWSTEEL,-28620.0
2026-01-30,HDFCLIFE,1601270.0
2026-01-30,GRASIM,-12450.0
2026-01-30,NTPC,1068000.0
2026-01-30,JIOFIN,1194740.0
2026-02-02,TATASTEEL,-48565.0
2026-02-02,ONGC,-83700.0
2026-02-02,HINDALCO,-84980.0
2026-02-02,RELIANCE,1387100.0
2026-02-02,INFY,-12760.0
2026-02-02,ULTRACEMCO,-12515.0
2026-02-02,HCLTECH,-23362.5
2026-02-02,POWERGRID,973439.9999999999
2026-02-02,SUNPHARMA,1139530.0
2026-02-02,SBIN,-29625.0
2026-02-02,AXISBANK,-25125.0
2026-02-02,TECHM,-13170.0
2026-02-02,JSWSTEEL,-28214.999999999996
2026-02-02,HDFCLIFE,1576080.0
2026-02-02,GRASIM,-14525.0
2026-02-02,NTPC,1051050.0
2026-02-02,JIOFIN,1146565.0
2026-02-03,TATASTEEL,-32725.0
2026-02-03,ONGC,-77287.5
2026-02-03,HINDALCO,-65800.0
2026-02-03,RELIANCE,1428950.0
2026-02-03,INFY,-6240.0
2026-02-03,ULTRACEMCO,-8150.0
2026-02-03,HCLTECH,-14280.0
2026-02-03,POWERGRID,1019520.0
2026-02-03,SUNPHARMA,1190420.0
2026-02-03,SBIN,-13725.0
2026-02-03,AXISBANK,-8125.0
2026-02-03,TECHM,-12780.0
2026-02-03,JSWSTEEL,-14580.000000000002
2026-02-03,HDFCLIFE,1581470.0
2026-02-03,GRASIM,-10125.0
2026-02-03,NTPC,1075650.0
2026-02-03,JIOFIN,1238450.0
2026-02-04,TATASTEEL,-26840.0
2026-02-04,ONGC,-41850.0
2026-02-04,HINDALCO,-59080.00000000001
2026-02-04,RELIANCE,1446400.0
2026-02-04,INFY,-55200.0
2026-02-04,ULTRACEMCO,-5600.0
2026-02-04,HCLTECH,-52500.0
2026-02-04,POWERGRID,1041839.9999999999
2026-02-04,SUNPHARMA,1192345.0
2026-02-04,SBIN,-12825.000000000002
2026-02-04,AXISBANK,-11875.0
2026-02-04,TECHM,-36330.0
2026-02-04,JSWSTEEL,-14377.5
2026-02-04,HDFCLIFE,1586860.0
2026-02-04,GRASIM,-7750.0
2026-02-04,NTPC,1101750.0
2026-02-04,JIOFIN,1257485.0
2026-02-05,TATASTEEL,-22770.0
2026-02-05,ONGC,-37462.5
2026-02-05,HINDALCO,-83930.0
2026-02-05,RELIANCE,1435450.0
2026-02-05,INFY,-58360.0
2026-02-05,ULTRACEMCO,-5800.0
2026-02-05,HCLTECH,-56122.5
2026-02-05,POWERGRID,1041660.0000000001
2026-02-05,SUNPHARMA,1191015.0
2026-02-05,SBIN,-11175.0
2026-02-05,AXISBANK,-15312.5
2026-02-05,TECHM,-32610.0
2026-02-05,JSWSTEEL,-10935.0
2026-02-05,HDFCLIFE,1583670.0
2026-02-05,GRASIM,-6225.0
2026-02-05,NTPC,1101000.0
2026-02-05,JIOFIN,1266885.0
2026-02-06,TATASTEEL,-21505.0
2026-02-06,ONGC,-35775.0
2026-02-06,HINDALCO,-81480.0
2026-02-06,RELIANCE,1443950.0
2026-02-06,INFY,-64800.0
2026-02-06,ULTRACEMCO,-5345.0
2026-02-06,HCLTECH,-67252.5
2026-02-06,POWERGRID,1053900.0
2026-02-06,SUNPHARMA,1186185.0
2026-02-06,SBIN,-10200.0
2026-02-06,AXISBANK,-9625.0
2026-02-06,TECHM,-43680.0
2026-02-06,JSWSTEEL,-9585.0
2026-02-06,HDFCLIFE,1546380.0
2026-02-06,GRASIM,-7650.0
2026-02-06,NTPC,1095150.0
2026-02-06,JIOFIN,1258660.0
2026-02-09,TATASTEEL,-9790.0
2026-02-09,ONGC,-43200.0
2026-02-09,HINDALCO,-56630.00000000001
2026-02-09,RELIANCE,1453750.0
2026-02-09,INFY,-70840.0
2026-02-09,ULTRACEMCO,-1925.0
2026-02-09,HCLTECH,-59535.0
2026-02-09,POWERGRID,1043100.0
2026-02-09,SUNPHARMA,1192590.0
2026-02-09,SBIN,-2250.0
2026-02-09,AXISBANK,-8250.0
2026-02-09,TECHM,-41940.0
2026-02-09,JSWSTEEL,-6952.500000000001
2026-02-09,HDFCLIFE,1556390.0
2026-02-09,GRASIM,-3150.0
2026-02-09,NTPC,1085700.0
2026-02-09,JIOFIN,1264065.0
2026-02-10,TATASTEEL,-5720.0
2026-02-10,ONGC,-27000.0
2026-02-10,HINDALCO,-53900.0
2026-02-10,RELIANCE,1451550.0
2026-02-10,INFY,-70080.0
2026-02-10,ULTRACEMCO,-1825.0
2026-02-10,HCLTECH,-75862.5
2026-02-10,POWERGRID,1059660.0
2026-02-10,SUNPHARMA,1195215.0
2026-02-10,SBIN,-1800.0
2026-02-10,AXISBANK,-6125.0
2026-02-10,TECHM,-32160.0
2026-02-10,JSWSTEEL,-6480.0
2026-02-10,HDFCLIFE,1547810.0
2026-02-10,GRASIM,-3000.0
2026-02-10,NTPC,1100700.0
2026-02-10,JIOFIN,1268765.0
2026-02-11,TATASTEEL,-5555.0
2026-02-11,ONGC,-22950.0
2026-02-11,HINDALCO,-58590.0
2026-02-11,RELIANCE,1460500.0
2026-02-11,INFY,-89880.0
2026-02-11,ULTRACEMCO,-1720.0
2026-02-11,HCLTECH,-98122.5
2026-02-11,POWERGRID,1060020.0
2026-02-11,SUNPHARMA,1197420.0
2026-02-11,SBIN,-1125.0
2026-02-11,AXISBANK,-6750.0
2026-02-11,TECHM,-36180.0
2026-02-11,JSWSTEEL,-5670.0
2026-02-11,HDFCLIFE,1541540.0
2026-02-11,GRASIM,-1775.0
2026-02-11,NTPC,1105350.0
2026-02-11,JIOFIN,1269470.0
2026-02-12,TATASTEEL,-5060.0
2026-02-12,ONGC,-15187.5
2026-02-12,HINDALCO,-52430.00000000001
2026-02-12,RELIANCE,1444000.0
2026-02-12,ULTRACEMCO,-1570.0
2026-02-12,HCLTECH,-169522.5
2026-02-12,POWERGRID,1058040.0
2026-02-12,SUNPHARMA,1200010.0
2026-02-12,SBIN,-1050.0
2026-02-12,AXISBANK,-7687.5
2026-02-12,TECHM,-86130.0
2026-02-12,JSWSTEEL,-5265.0
2026-02-12,HDFCLIFE,1545060.0
2026-02-12,GRASIM,-1650.0
2026-02-12,NTPC,1104750.0
2026-02-12,JIOFIN,1256780.0
2026-02-13,TATASTEEL,-6765.0
2026-02-13,ONGC,-18225.0
2026-02-13,HINDALCO,-104650.0
2026-02-13,RELIANCE,1416500.0
2026-02-13,ULTRACEMCO,-1935.0000000000002
2026-02-13,HCLTECH,-194250.0
2026-02-13,POWERGRID,1033920.0
2026-02-13,SUNPHARMA,1187725.0
2026-02-13,SBIN,-975.0
2026-02-13,AXISBANK,-10000.0
2026-02-13,TECHM,-88950.0
2026-02-13,JSWSTEEL,-6952.500000000001
2026-02-13,HDFCLIFE,1532080.0
2026-02-13,GRASIM,-1775.0
2026-02-13,NTPC,1089000.0
2026-02-13,JIOFIN,1239860.0
2026-02-16,TATASTEEL,-3190.0
2026-02-16,ONGC,-6750.0
2026-02-16,HINDALCO,-100310.00000000001
2026-02-16,RELIANCE,1433750.0
2026-02-16,ULTRACEMCO,-1220.0
2026-02-16,HCLTECH,-189577.5
2026-02-16,POWERGRID,1081800.0
2026-02-16,SUNPHARMA,1189930.0
2026-02-16,SBIN,-675.0
2026-02-16,AXISBANK,-3812.5
2026-02-16,TECHM,-101100.0
2026-02-16,JSWSTEEL,-3982.5000000000005
2026-02-16,HDFCLIFE,1547810.0
2026-02-16,GRASIM,-1075.0
2026-02-16,NTPC,1106850.0
2026-02-16,JIOFIN,1233515.0
2026-02-17,TATASTEEL,-3740.0000000000005
2026-02-17,ONGC,-4050.0
2026-02-17,HINDALCO,-124250.0
2026-02-17,RELIANCE,1421250.0
2026-02-17,ULTRACEMCO,-960.0
2026-02-17,HCLTECH,-164325.0
2026-02-17,POWERGRID,1082700.0
2026-02-17,SUNPHARMA,1201480.0
2026-02-17,SBIN,-525.0
2026-02-17,AXISBANK,-2937.5
2026-02-17,TECHM,-96210.0
2026-02-17,JSWSTEEL,-4252.5
2026-02-17,HDFCLIFE,1552100.0
2026-02-17,GRASIM,-950.0
2026-02-17,NTPC,1105050.0
2026-02-17,JIOFIN,1232340.0
2026-02-18,TATASTEEL,-1265.0
2026-02-18,ONGC,-2362.5
2026-02-18,HINDALCO,-112000.0
2026-02-18,RELIANCE,1439900.0
2026-02-18,ULTRACEMCO,-459.99999999999994
2026-02-18,HCLTECH,-179865.0
2026-02-18,POWERGRID,1081980.0
2026-02-18,SUNPHARMA,1207045.0
2026-02-18,SBIN,-300.0
2026-02-18,AXISBANK,-1312.5
2026-02-18,TECHM,-109050.0
2026-02-18,JSWSTEEL,-2227.5
2026-02-18,HDFCLIFE,1604350.0
2026-02-18,GRASIM,-500.0
2026-02-18,NTPC,1104900.0
2026-02-18,JIOFIN,1241035.0
2026-02-19,TATASTEEL,-1485.0
2026-02-19,ONGC,-675.0
2026-02-19,HINDALCO,-102620.0
2026-02-19,RELIANCE,1408850.0
2026-02-19,ULTRACEMCO,-1225.0
2026-02-19,HCLTECH,-192150.0
2026-02-19,POWERGRID,1060740.0
2026-02-19,SUNPHARMA,1199240.0
2026-02-19,SBIN,-300.0
2026-02-19,AXISBANK,-1437.5
2026-02-19,JSWSTEEL,-3172.5
2026-02-19,HDFCLIFE,1612380.0
2026-02-19,GRASIM,-775.0
2026-02-19,NTPC,1089450.0
2026-02-19,JIOFIN,1215185.0
2026-02-20,TATASTEEL,-990.0
2026-02-20,ONGC,-337.5
2026-02-20,HINDALCO,-74410.0
2026-02-20,RELIANCE,1418800.0
2026-02-20,ULTRACEMCO,-434.99999999999994
2026-02-20,POWERGRID,1076220.0
2026-02-20,SUNPHARMA,1206975.0
2026-02-20,SBIN,-225.0
2026-02-20,AXISBANK,-875.0
2026-02-20,JSWSTEEL,-4252.5
2026-02-20,HDFCLIFE,1602810.0
2026-02-20,GRASIM,-725.0
2026-02-20,NTPC,1118550.0
2026-02-20,JIOFIN,1215185.0
2026-02-23,TATASTEEL,-385.00000000000006
2026-02-23,ONGC,-337.5
2026-02-23,HINDALCO,-94360.00000000001
2026-02-23,RELIANCE,1427750.0
2026-02-23,ULTRACEMCO,-190.0
2026-02-23,POWERGRID,1092060.0
2026-02-23,SUNPHARMA,1212575.0
2026-02-23,SBIN,-150.0
2026-02-23,AXISBANK,-250.0
2026-02-23,JSWSTEEL,-2227.5
2026-02-23,HDFCLIFE,1632840.0
2026-02-23,GRASIM,-275.0
2026-02-23,NTPC,1126200.0
2026-02-23,JIOFIN,1211425.0
2026-02-24,HINDALCO,1291990.0
2026-02-24,RELIANCE,1428800.0
2026-02-24,POWERGRID,1095190.0
2026-02-24,SUNPHARMA,1212260.0
2026-02-24,HDFCLIFE,1616450.0
2026-02-24,NTPC,1148250.0
2026-02-24,JIOFIN,1199675.0
2026-02-25,HINDALCO,1280510.0
2026-02-25,RELIANCE,1393100.0
2026-02-25,POWERGRID,1103820.0
2026-02-25,SUNPHARMA,1230005.0
2026-02-25,HDFCLIFE,1609850.0
2026-02-25,NTPC,1149600.0
2026-02-25,JIOFIN,1207665.0
2026-02-26,TATASTEEL,-14960.000000000002
2026-02-26,ONGC,-20925.0
2026-02-26,HINDALCO,1286950.0
2026-02-26,RELIANCE,1401150.0
2026-02-26,COALINDIA,-20857.5
2026-02-26,ADANIPORTS,-13395.0
2026-02-26,POWERGRID,1090275.0
2026-02-26,SUNPHARMA,1242990.0
2026-02-26,SBIN,-13350.0
2026-02-26,HDFCLIFE,1607870.0
2026-02-26,NTPC,1141950.0
2026-02-26,APOLLOHOSP,-4043.75
2026-02-26,JIOFIN,1203905.0
2026-02-26,MAXHEALTH,-14726.25
2026-02-27,TATASTEEL,-18590.0
2026-02-27,ONGC,-22612.5
2026-02-27,HINDALCO,1271130.0
2026-02-27,RELIANCE,1389550.0
2026-02-27,COALINDIA,-22680.0
2026-02-27,ADANIPORTS,-17432.5
2026-02-27,POWERGRID,1074190.0
2026-02-27,SUNPHARMA,1212680.0
2026-02-27,SBIN,-15450.000000000002
2026-02-27,TITAN,-11077.5
2026-02-27,HDFCLIFE,1570250.0
2026-02-27,NTPC,1142850.0
2026-02-27,APOLLOHOSP,-3868.75
2026-02-27,JIOFIN,1200380.0
2026-02-27,MAXHEALTH,-18585.0
2026-03-02,TATASTEEL,-21340.0
2026-03-02,ONGC,-26325.0
2026-03-02,HINDALCO,1283870.0
2026-03-02,RELIANCE,1354350.0
2026-03-02,COALINDIA,-33412.5
2026-03-02,ADANIPORTS,-44887.5
2026-03-02,POWERGRID,1067910.0
2026-03-02,SUNPHARMA,1223180.0
2026-03-02,SBIN,-18300.0
2026-03-02,TITAN,-17640.0
2026-03-02,HDFCLIFE,1553530.0
2026-03-02,NTPC,1131300.0
2026-03-02,APOLLOHOSP,-5287.5
2026-03-02,JIOFIN,1170300.0
2026-03-02,MAXHEALTH,-24097.5
2026-03-04,TATASTEEL,-71390.0
2026-03-04,ONGC,-34425.0
2026-03-04,HINDALCO,1263780.0
2026-03-04,RELIANCE,1342000.0
2026-03-04,COALINDIA,-27135.0
2026-03-04,ADANIPORTS,-60894.99999999999
2026-03-04,POWERGRID,1050545.0
2026-03-04,SUNPHARMA,1222130.0
2026-03-04,SBIN,-28050.0
2026-03-04,TITAN,-28525.0
2026-03-04,HDFCLIFE,1504690.0
2026-03-04,NTPC,1096350.0
2026-03-04,APOLLOHOSP,-11350.0
2026-03-04,JIOFIN,1134110.0
2026-03-04,MAXHEALTH,-41107.5
2026-03-05,TATASTEEL,-49445.0
2026-03-05,ONGC,-26662.5
2026-03-05,HINDALCO,1292760.0
2026-03-05,RELIANCE,1385400.0
2026-03-05,COALINDIA,-12352.5
2026-03-05,ADANIPORTS,-29165.0
2026-03-05,POWERGRID,1077545.0
2026-03-05,SUNPHARMA,1243725.0
2026-03-05,SBIN,-25125.0
2026-03-05,TITAN,-15767.499999999998
2026-03-05,HDFCLIFE,1504470.0
2026-03-05,NTPC,1132650.0
2026-03-05,APOLLOHOSP,-5431.25
2026-03-05,JIOFIN,1142570.0
2026-03-05,MAXHEALTH,-32523.749999999996
2026-03-06,TATASTEEL,-55825.0
2026-03-06,ONGC,-26325.0
2026-03-06,HINDALCO,1295140.0
2026-03-06,RELIANCE,1399000.0
2026-03-06,COALINDIA,-18427.5
2026-03-06,ADANIPORTS,-43510.0
2026-03-06,POWERGRID,1076465.0
2026-03-06,SUNPHARMA,1251355.0
2026-03-06,SBIN,-44325.0
2026-03-06,TITAN,-20790.0
2026-03-06,HDFCLIFE,1469820.0
2026-03-06,NTPC,1140000.0
2026-03-06,APOLLOHOSP,-7350.0
2026-03-06,JIOFIN,1124945.0
2026-03-06,MAXHEALTH,-47328.75
2026-03-09,TATASTEEL,-84865.0
2026-03-09,ONGC,-47925.0
2026-03-09,HINDALCO,1283870.0
2026-03-09,RELIANCE,1414850.0
2026-03-09,COALINDIA,-25312.5
2026-03-09,ADANIPORTS,-68970.0
2026-03-09,POWERGRID,1062340.0
2026-03-09,SUNPHARMA,1254260.0
2026-03-09,SBIN,-89475.0
2026-03-09,TITAN,-33792.5
2026-03-09,HDFCLIFE,1437480.0
2026-03-09,NTPC,1127250.0
2026-03-09,APOLLOHOSP,-7193.75
2026-03-09,JIOFIN,1091575.0
2026-03-09,MAXHEALTH,-48037.5
2026-03-10,TATASTEEL,-66825.0
2026-03-10,ONGC,-40500.0
2026-03-10,HINDALCO,1297450.0
2026-03-10,RELIANCE,1404050.0
2026-03-10,COALINDIA,-12352.5
2026-03-10,ADANIPORTS,-61892.50000000001
2026-03-10,POWERGRID,1074760.0
2026-03-10,SUNPHARMA,1259510.0
2026-03-10,SBIN,-68325.0
2026-03-10,TITAN,-20107.5
2026-03-10,HDFCLIFE,1442760.0
2026-03-10,NTPC,1130550.0
2026-03-10,APOLLOHOSP,-4412.5
2026-03-10,JIOFIN,1109200.0
2026-03-10,MAXHEALTH,-38115.0
2026-03-11,TATASTEEL,-73590.0
2026-03-11,ONGC,-40500.0
2026-03-11,HINDALCO,1299340.0
2026-03-11,RELIANCE,1385500.0
2026-03-11,COALINDIA,-11745.0
2026-03-11,ADANIPORTS,-70395.0
2026-03-11,POWERGRID,1075300.0
2026-03-11,SUNPHARMA,1267000.0
2026-03-11,SBIN,-97875.0
2026-03-11,TITAN,-37607.5
2026-03-11,HDFCLIFE,1424940.0
2026-03-11,NTPC,1137900.0
2026-03-11,APOLLOHOSP,-8068.75
2026-03-11,JIOFIN,1121890.0
2026-03-11,MAXHEALTH,-50872.49999999999
2026-03-12,TATASTEEL,-75130.0
2026-03-12,ONGC,-35437.5
2026-03-12,HINDALCO,1306760.0
2026-03-12,RELIANCE,1387650.0
2026-03-12,COALINDIA,-5062.5
2026-03-12,ADANIPORTS,-79325.0
2026-03-12,POWERGRID,1092200.0
2026-03-12,SUNPHARMA,1268120.0
2026-03-12,SBIN,-102750.0
2026-03-12,TITAN,-34475.0
2026-03-12,HDFCLIFE,1420100.0
2026-03-12,NTPC,1166850.0
2026-03-12,APOLLOHOSP,-10806.25
2026-03-12,JIOFIN,1138340.0
2026-03-12,MAXHEALTH,-57645.0
2026-03-13,TATASTEEL,-121880.0
2026-03-13,ONGC,-48937.5
2026-03-13,HINDALCO,1255660.0
2026-03-13,RELIANCE,1377150.0
2026-03-13,COALINDIA,-5467.5
2026-03-13,ADANIPORTS,-103217.5
2026-03-13,POWERGRID,1082470.0
2026-03-13,SUNPHARMA,1255730.0
2026-03-13,SBIN,-153000.0
2026-03-13,TITAN,-49805.00000000001
2026-03-13,HDFCLIFE,1376320.0
2026-03-13,NTPC,1150050.0
2026-03-13,APOLLOHOSP,-12037.5
2026-03-13,JIOFIN,1105675.0
2026-03-13,MAXHEALTH,-94500.0
2026-03-16,TATASTEEL,-106095.0
2026-03-16,ONGC,-57037.49999999999
2026-03-16,HINDALCO,1270990.0
2026-03-16,RELIANCE,1392200.0
2026-03-16,COALINDIA,-4860.0
2026-03-16,ADANIPORTS,-95237.5
2026-03-16,POWERGRID,1071425.0
2026-03-16,SUNPHARMA,1246140.0
2026-03-16,SBIN,-124050.0
2026-03-16,TITAN,-43277.5
2026-03-16,HDFCLIFE,1376980.0
2026-03-16,NTPC,1145550.0
2026-03-16,APOLLOHOSP,-12525.0
2026-03-16,JIOFIN,1101445.0
2026-03-16,MAXHEALTH,-103319.99999999999
2026-03-17,TATASTEEL,-62150.00000000001
2026-03-17,ONGC,-34425.0
2026-03-17,HINDALCO,1290800.0
2026-03-17,RELIANCE,1395600.0
2026-03-17,COALINDIA,-3037.5
2026-03-17,ADANIPORTS,-90535.0
2026-03-17,POWERGRID,1074220.0
2026-03-17,SUNPHARMA,1254015.0
2026-03-17,SBIN,-130725.00000000001
2026-03-17,TITAN,-37625.0
2026-03-17,HDFCLIFE,1412730.0
2026-03-17,NTPC,1148700.0
2026-03-17,APOLLOHOSP,-9293.75
2026-03-17,JIOFIN,1116720.0
2026-03-17,MAXHEALTH,-102690.0
2026-03-18,TATASTEEL,-63085.0
2026-03-18,ONGC,-29025.0
2026-03-18,HINDALCO,1291150.0
2026-03-18,RELIANCE,1406550.0
2026-03-18,COALINDIA,-3240.0
2026-03-18,ADANIPORTS,-64030.00000000001
2026-03-18,POWERGRID,1077460.0
2026-03-18,SUNPHARMA,1243900.0
2026-03-18,SBIN,-119475.00000000001
2026-03-18,TITAN,-24377.500000000004
2026-03-18,HDFCLIFE,1415150.0
2026-03-18,NTPC,1134750.0
2026-03-18,APOLLOHOSP,-10637.5
2026-03-18,JIOFIN,1166540.0
2026-03-18,MAXHEALTH,-100091.25
2026-03-19,TATASTEEL,-73040.0
2026-03-19,ONGC,-24300.0
2026-03-19,HINDALCO,1250130.0
2026-03-19,RELIANCE,1383750.0
2026-03-19,COALINDIA,-4050.0
2026-03-19,ADANIPORTS,-99655.0
2026-03-19,POWERGRID,1067835.0
2026-03-19,SUNPHARMA,1220765.0
2026-03-19,SBIN,-150375.0
2026-03-19,TITAN,-49017.50000000001
2026-03-19,HDFCLIFE,1393590.0
2026-03-19,NTPC,1121550.0
2026-03-19,APOLLOHOSP,-24887.5
2026-03-19,JIOFIN,1125415.0
2026-03-19,MAXHEALTH,-136158.75
2026-03-20,TATASTEEL,-56594.99999999999
2026-03-20,ONGC,-31049.999999999996
2026-03-20,HINDALCO,1221010.0
2026-03-20,RELIANCE,1412800.0
2026-03-20,COALINDIA,-2025.0
2026-03-20,ADANIPORTS,-93337.5
2026-03-20,POWERGRID,1071170.0
2026-03-20,SUNPHARMA,1243480.0
2026-03-20,SBIN,-135975.0
2026-03-20,TITAN,-33477.5
2026-03-20,HDFCLIFE,1371920.0
2026-03-20,NTPC,1142250.0
2026-03-20,APOLLOHOSP,-16212.499999999998
2026-03-20,JIOFIN,1124710.0
2026-03-20,MAXHEALTH,-114344.99999999999
2026-03-23,TATASTEEL,-104500.0
2026-03-23,ONGC,-31725.0
2026-03-23,HINDALCO,1175300.0
2026-03-23,RELIANCE,1406700.0
